"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,11,"V",9,3.03824968807675,4.46247003995269,"V",9,3.03824968807675,4.46247003995269,
1,12,"I",7,0.448074517431935,2.03953134997045,"I",7,0.448074517431935,2.03953134997045,
1,13,"I",8,0.402157119218913,1.96806597383047,"I",8,0.402157119218913,1.96806597383047,
1,14,"I",10,2.00199894686115,4.195814344492,"I",10,2.00199894686115,4.195814344492,
1,15,"I",10,1.95757090816011,3.52255193604287,"I",10,1.95757090816011,3.52255193604287,
1,16,"V",10,2.76178918839628,4.44206868344599,"IV",10,2.77301151440801,4.44206868344599,0.0112223260117337
1,17,"V",10,1.01741156550432,3.41040593272729,"V",10,3.28421021191594,3.56613150384635,
1,18,"I",10,3.0288069818278,3.79586883740081,"I",8,0.938592149498883,3.03977660971852,
1,19,"I",9,0.817309787844721,3.01580250673108,"I",8,0.713206302362857,2.76574208751617,
1,20,"IV",10,2.36598936742299,4.13636239006818,"IV",10,1.53247902265461,4.08187996264387,
1,21,"IV",10,1.41330336671453,3.84532042683722,"IV",10,3.98489888346044,4.0092778755657,
,,,,,,,,,,
2,27,"V",10,2.91702238384398,3.85651184531627,"V",10,2.91702238384398,3.85651184531627,
2,28,"I",7,0.448074517431935,2.03953134997045,"I",7,0.448074517431935,2.03953134997045,
2,29,"I",8,0.402157119218913,1.96806597383047,"I",8,0.402157119218913,1.96806597383047,
2,30,"I",10,2.00199894686115,4.195814344492,"I",10,2.00199894686115,4.195814344492,
2,31,"I",10,1.95757090816011,3.52255193604287,"I",10,1.95757090816011,3.52255193604287,
2,32,"V",10,2.76178918839628,4.44206868344599,"IV",10,2.77301151440801,4.44206868344599,0.0112223260117337
2,33,"V",10,1.01741156550432,3.41040593272729,"V",10,3.28421021191594,3.56613150384635,
2,34,"I",10,3.0288069818278,3.79586883740081,"I",8,0.938592149498883,3.03977660971852,
2,35,"I",9,0.817309787844721,3.01580250673108,"I",8,0.713206302362857,2.76574208751617,
2,36,"IV",10,2.36598936742299,4.13636239006818,"IV",10,1.53247902265461,4.08187996264387,
2,37,"IV",10,1.41330336671453,3.84532042683722,"IV",10,3.98489888346044,4.0092778755657,
,,,,,,,,,,
3,51,"V",10,3.14640813362454,4.31216982454689,"V",10,3.14640813362454,4.31216982454689,
3,52,"I",7,0.448074517431935,2.03953134997045,"I",7,0.448074517431935,2.03953134997045,
3,53,"I",8,0.402157119218913,1.96806597383047,"I",8,0.402157119218913,1.96806597383047,
3,54,"I",10,2.00199894686115,4.195814344492,"I",10,2.00199894686115,4.195814344492,
3,55,"I",10,1.95757090816011,3.52255193604287,"I",10,1.95757090816011,3.52255193604287,
3,56,"V",10,2.76178918839628,4.44206868344599,"IV",10,2.77301151440801,4.44206868344599,0.0112223260117337
3,57,"V",10,1.01741156550432,3.41040593272729,"V",10,3.28421021191594,3.56613150384635,
3,58,"I",10,3.0288069818278,3.79586883740081,"I",8,0.938592149498883,3.03977660971852,
3,59,"I",9,0.817309787844721,3.01580250673108,"I",8,0.713206302362857,2.76574208751617,
3,60,"IV",10,2.36598936742299,4.13636239006818,"IV",10,1.53247902265461,4.08187996264387,
3,61,"IV",10,1.41330336671453,3.84532042683722,"IV",10,3.98489888346044,4.0092778755657,
,,,,,,,,,,
4,67,"V",10,2.91702238384398,3.85651184531627,"V",10,2.91702238384398,3.85651184531627,
4,68,"I",7,0.448074517431935,2.03953134997045,"I",7,0.448074517431935,2.03953134997045,
4,69,"I",8,0.402157119218913,1.96806597383047,"I",8,0.402157119218913,1.96806597383047,
4,70,"I",10,2.00199894686115,4.195814344492,"I",10,2.00199894686115,4.195814344492,
4,71,"I",10,1.95757090816011,3.52255193604287,"I",10,1.95757090816011,3.52255193604287,
4,72,"V",10,2.76178918839628,4.44206868344599,"IV",10,2.77301151440801,4.44206868344599,0.0112223260117337
4,73,"V",10,1.01741156550432,3.41040593272729,"V",10,3.28421021191594,3.56613150384635,
4,74,"I",10,3.0288069818278,3.79586883740081,"I",8,0.938592149498883,3.03977660971852,
4,75,"I",9,0.817309787844721,3.01580250673108,"I",8,0.713206302362857,2.76574208751617,
4,76,"IV",10,2.36598936742299,4.13636239006818,"IV",10,1.53247902265461,4.08187996264387,
4,77,"IV",10,1.41330336671453,3.84532042683722,"IV",10,3.98489888346044,4.0092778755657,
,,,,,,,,,,
