"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"IV",2,3.60816957290947,4.79707845245013
4,"ii",3,4.96446615446228,4.56344846792037
5,"ii",4,3.79007100100711,4.49776043968346
6,"V",4,2.70084715244828,4.57572990243536
7,"I",5,1.93834380397929,3.74923797539206
8,"IV",6,4.02738672389158,4.77499918767375
9,"ii",6,4.72997401247172,3.87881126689056
10,"ii",5,4.23596080200784,3.87568649589078
11,"V",4,2.70084715244828,4.57572990243536
12,"I",5,1.93834380397929,3.74923797539206
13,"IV",6,4.02738672389158,4.77499918767375
14,"ii",6,4.72997401247172,3.87881126689056
15,"ii",5,4.23596080200784,3.87568649589078
16,"V",4,2.70084715244828,4.57572990243536
17,"I",5,1.93834380397929,3.74923797539206
18,"IV",6,4.02738672389158,4.77499918767375
19,"ii",6,4.72997401247172,3.87881126689056
20,"ii",5,4.23596080200784,3.87568649589078
21,"V",4,2.70084715244828,4.57572990243536
22,"I",5,1.93834380397929,3.74923797539206
23,"IV",6,4.02738672389158,4.77499918767375
24,"ii",6,4.72997401247172,3.87881126689056
25,"ii",5,4.23596080200784,3.87568649589078
26,"V",4,2.70084715244828,4.57572990243536
27,"I",5,1.93834380397929,3.74923797539206
28,"IV",6,4.02738672389158,4.77499918767375
29,"ii",6,4.72997401247172,3.87881126689056
30,"ii",5,4.23596080200784,3.87568649589078
31,"V",4,2.70084715244828,4.57572990243536
32,"I",5,1.93834380397929,3.74923797539206
33,"IV",6,4.02738672389158,4.77499918767375
34,"ii",6,4.72997401247172,3.87881126689056
35,"ii",5,4.23596080200784,3.87568649589078
36,"V",4,2.70084715244828,4.57572990243536
37,"I",5,1.93834380397929,3.74923797539206
38,"IV",6,4.02738672389158,4.77499918767375
39,"ii",6,4.72997401247172,3.87881126689056
40,"ii",5,4.23596080200784,3.87568649589078
41,"V",4,2.70084715244828,4.57572990243536
42,"I",5,1.93834380397929,3.74923797539206
43,"IV",6,4.02738672389158,4.77499918767375
44,"ii",6,4.72997401247172,3.87881126689056
45,"ii",5,4.23596080200784,3.87568649589078
46,"V",4,2.70084715244828,4.57572990243536
47,"I",5,1.93834380397929,3.74923797539206
48,"IV",6,4.02738672389158,4.77499918767375
49,"ii",6,4.72997401247172,3.87881126689056
50,"ii",5,4.23596080200784,3.87568649589078
51,"V",4,2.70084715244828,4.57572990243536
52,"I",5,1.93834380397929,3.74923797539206
53,"IV",6,4.02738672389158,4.77499918767375
54,"ii",6,4.72997401247172,3.87881126689056
55,"ii",5,4.23596080200784,3.87568649589078
56,"V",4,2.70084715244828,4.57572990243536
57,"I",5,1.93834380397929,3.74923797539206
58,"IV",6,4.02738672389158,4.77499918767375
59,"ii",6,4.72997401247172,3.87881126689056
60,"ii",5,4.23596080200784,3.87568649589078
61,"V",4,2.70084715244828,4.57572990243536
62,"I",5,1.93834380397929,3.74923797539206
63,"IV",6,4.02738672389158,4.77499918767375
64,"ii",6,4.72997401247172,3.87881126689056
65,"ii",5,4.23596080200784,3.87568649589078
66,"V",4,2.70084715244828,4.57572990243536
67,"I",5,1.93834380397929,3.74923797539206
68,"IV",6,4.02738672389158,4.77499918767375
69,"ii",6,4.72997401247172,3.87881126689056
70,"ii",5,4.23596080200784,3.87568649589078
71,"V",4,2.70084715244828,4.57572990243536
72,"I",5,1.93834380397929,3.74923797539206
73,"IV",6,4.02738672389158,4.77499918767375
74,"ii",6,4.72997401247172,3.87881126689056
75,"ii",5,4.23596080200784,3.87568649589078
76,"V",4,2.70084715244828,4.57572990243536
77,"I",5,1.93834380397929,3.74923797539206
78,"IV",6,4.02738672389158,4.77499918767375
79,"ii",6,4.72997401247172,3.87881126689056
80,"ii",5,4.23596080200784,3.87568649589078
81,"V",4,2.70084715244828,4.57572990243536
82,"I",5,1.93834380397929,3.74923797539206
83,"IV",6,4.02738672389158,4.77499918767375
84,"ii",6,4.72997401247172,3.87881126689056
85,"ii",5,4.23596080200784,3.87568649589078
86,"V",4,2.70084715244828,4.57572990243536
87,"I",5,1.93834380397929,3.74923797539206
88,"IV",6,4.02738672389158,4.77499918767375
89,"ii",6,4.72997401247172,3.87881126689056
90,"ii",5,4.23596080200784,3.87568649589078
91,"V",4,2.70084715244828,4.57572990243536
92,"I",5,1.93834380397929,3.74923797539206
93,"IV",6,4.02738672389158,4.77499918767375
94,"ii",6,4.72997401247172,3.87881126689056
95,"ii",5,4.23596080200784,3.87568649589078
96,"V",4,2.70084715244828,4.57572990243536
97,"I",5,1.93834380397929,3.74923797539206
98,"IV",6,4.02738672389158,4.77499918767375
99,"ii",6,4.72997401247172,3.87881126689056
100,"ii",5,4.23596080200784,3.87568649589078
101,"V",4,2.70084715244828,4.57572990243536
102,"I",5,1.93834380397929,3.74923797539206
103,"IV",6,4.02738672389158,4.77499918767375
104,"ii",6,4.72997401247172,3.87881126689056
105,"ii",5,4.23596080200784,3.87568649589078
106,"V",4,2.70084715244828,4.57572990243536
107,"I",5,1.93834380397929,3.74923797539206
108,"r",6,3.41329084959611,4.77499918767375
109,"r",4,1.42317108962144,3.35026558348765
