"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"I",2,2.20046829427291,4.79859356102467
4,"I",3,1.98156719156254,4.76194456656204
5,"I",4,1.5798194038242,4.43687984018319
6,"I",5,1.2616926996204,3.88650960547304
7,"V",6,4.57744199308426,4.65705893078204
8,"I",7,2.94675699531773,4.53721871147575
9,"I",8,2.64517539661466,4.03922502757008
10,"I",8,2.13877920343747,4.22057879803104
11,"I",9,1.55773498625016,3.97963654070624
12,"V",10,3.00159104504649,3.47170126820927
13,"V",10,3.22228551390095,3.52945881974038
14,"IV",10,3.53649535726852,3.90184757197223
15,"V",8,3.21565707085019,3.64556626314325
16,"I",8,2.68305009331757,4.00993630032284
17,"IV",7,1.11195810014532,3.56656557158413
18,"I",7,0.731259010582949,2.6492361003599
19,"V",8,4.31190692775205,3.29725833366909
20,"I",7,2.40950353669323,4.45827986817852
21,"I",8,4.01531268512881,4.36136580890746
22,"I",7,2.18585301852325,4.1370965116679
23,"V",8,3.93712358209123,3.60833848278979
24,"I",7,1.45106314054603,3.8039103885051
25,"I",8,1.19140722234797,3.68682014097429
26,"I",9,2.4282222607154,4.36576925433303
27,"I",10,1.69642884161383,3.60052939702634
28,"V",10,2.72873077965435,4.48397357271622
29,"V",10,1.04519566683403,3.45471199507466
30,"IV",10,3.53649535726852,3.90184757197223
31,"V",8,3.21565707085019,3.64556626314325
32,"I",8,2.68305009331757,4.00993630032284
33,"IV",7,1.11195810014532,3.56656557158413
34,"I",7,0.731259010582949,2.6492361003599
35,"V",8,4.31190692775205,3.29725833366909
36,"I",7,2.40950353669323,4.45827986817852
37,"I",8,4.01531268512881,4.36136580890746
38,"I",7,2.18585301852325,4.1370965116679
39,"V",8,3.93712358209123,3.60833848278979
40,"I",7,1.45106314054603,3.8039103885051
41,"I",8,1.19140722234797,3.68682014097429
42,"I",9,2.4282222607154,4.36576925433303
43,"I",10,1.69642884161383,3.60052939702634
44,"V",10,2.72873077965435,4.48397357271622
45,"V",10,1.04519566683403,3.45471199507466
46,"IV",10,3.53649535726852,3.90184757197223
47,"V",8,3.21565707085019,3.64556626314325
48,"I",8,2.68305009331757,4.00993630032284
49,"IV",7,1.11195810014532,3.56656557158413
50,"I",7,0.731259010582949,2.6492361003599
51,"V",8,4.31190692775205,3.29725833366909
52,"I",7,2.40950353669323,4.45827986817852
53,"I",8,4.01531268512881,4.36136580890746
54,"I",7,2.18585301852325,4.1370965116679
55,"V",8,3.93712358209123,3.60833848278979
56,"I",7,1.45106314054603,3.8039103885051
57,"I",8,1.19140722234797,3.68682014097429
58,"I",9,2.4282222607154,4.36576925433303
59,"V",10,1.88234888874729,3.60052939702634
60,"I",10,1.12202784004735,3.33519969803491
61,"I",8,0.264198930326278,1.45474551715552
62,"I",10,2.00165298345172,3.89258152530833
63,"I",10,1.77785422879609,3.75660488932096
64,"V",10,2.72873077965435,4.48397357271622
65,"V",10,1.04519566683403,3.45471199507466
66,"IV",10,3.53649535726852,3.90184757197223
67,"V",8,3.21565707085019,3.64556626314325
68,"I",8,2.68305009331757,4.00993630032284
69,"IV",7,1.11195810014532,3.56656557158413
70,"I",7,0.731259010582949,2.6492361003599
71,"V",8,4.31190692775205,3.29725833366909
72,"I",7,2.40950353669323,4.45827986817852
73,"I",8,4.01531268512881,4.36136580890746
74,"I",7,2.18585301852325,4.1370965116679
75,"V",8,3.93712358209123,3.60833848278979
76,"I",7,1.45106314054603,3.8039103885051
77,"I",8,1.19140722234797,3.68682014097429
78,"I",9,2.4282222607154,4.36576925433303
79,"I",10,1.69642884161383,3.60052939702634
80,"V",10,2.72873077965435,4.48397357271622
81,"V",10,1.04519566683403,3.45471199507466
82,"IV",10,3.53649535726852,3.90184757197223
83,"V",8,3.21565707085019,3.64556626314325
84,"I",8,2.68305009331757,4.00993630032284
85,"IV",7,1.11195810014532,3.56656557158413
86,"I",7,0.731259010582949,2.6492361003599
87,"V",8,4.31190692775205,3.29725833366909
88,"I",7,2.40950353669323,4.45827986817852
89,"I",8,4.01531268512881,4.36136580890746
90,"I",7,2.18585301852325,4.1370965116679
91,"V",8,3.93712358209123,3.60833848278979
92,"I",7,1.45106314054603,3.8039103885051
93,"I",8,1.19140722234797,3.68682014097429
94,"I",9,2.4282222607154,4.36576925433303
95,"V",10,1.88234888874729,3.60052939702634
96,"I",10,1.12202784004735,3.33519969803491
97,"I",8,0.264198930326278,1.45474551715552
98,"I",10,2.00165298345172,3.89258152530833
99,"I",10,1.77785422879609,3.75660488932096
100,"I",10,2.72272381048198,4.48397357271622
101,"I",10,1.19483023903571,3.72617315597629
102,"I",10,2.26363827934443,4.5718168075873
103,"I",10,1.40992662649392,3.95171410248885
104,"r",10,3.72180981138939,4.15346698809224
105,"r",10,1.48528219622,3.08351932676736
