"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,8,"I",7,1.50723179161464,4.0713390369279,"I",7,1.50723179161464,4.0713390369279,
1,9,"vi",7,4.00194562711569,4.72221697047793,"vi",7,4.00194562711569,4.72221697047793,
1,10,"ii",7,1.63713413035383,4.12585913137184,"ii",7,1.63713413035383,4.12585913137184,
1,11,"V",8,0.752422207391884,2.71059100820288,"V",8,0.752422207391884,2.71059100820288,
1,12,"I",9,1.92112021201007,4.46914261808828,"I",9,1.92112021201007,4.46914261808828,
1,13,"v",10,6.87610153750861,3.98022102945822,"i",10,6.89731082113214,3.98022102945822,0.0212092836235378
1,14,"I",4,2.81242630024498,4.9500665985846,"I",3,5.24557909789157,5.13536349259508,
1,15,"IV",5,2.07697547722636,4.63047371178361,"IV",3,3.69677041866523,5.1772519268598,
1,16,"iii",5,0.563495284773196,2.55264139912365,"iii",3,5.26377260031755,4.60550755835661,
1,17,"IV",7,4.06386306086917,4.79158191196469,"IV",3,3.86560484890073,5.00935092952682,
1,18,"V",4,3.54507409567475,4.97737901753015,"V",4,3.54507409567475,4.97737901753015,
,,,,,,,,,,
2,35,"I",5,3.30675067132706,4.35791566510817,"I",5,3.30675067132706,4.35791566510817,
2,36,"vi",5,5.00841958037148,4.99457863482448,"vi",5,5.00841958037148,4.99457863482448,
2,37,"ii",5,3.48394215257885,4.43097159198958,"ii",5,3.48394215257885,4.43097159198958,
2,38,"V",5,1.29320788654089,3.6505508134269,"V",5,1.29320788654089,3.6505508134269,
2,39,"I",6,2.90036704183031,4.98839647329467,"I",6,2.90036704183031,4.98839647329467,
2,40,"v",7,6.22916600506874,5.07601666777464,"i",7,6.25037528869228,5.07601666777464,0.0212092836235378
2,41,"I",4,2.81242630024498,4.9500665985846,"I",3,5.24557909789157,5.13536349259508,
2,42,"IV",5,2.07697547722636,4.63047371178361,"IV",3,3.69677041866523,5.1772519268598,
2,43,"iii",5,0.563495284773196,2.55264139912365,"iii",3,5.26377260031755,4.60550755835661,
2,44,"IV",7,4.06386306086917,4.79158191196469,"IV",3,3.86560484890073,5.00935092952682,
2,45,"V",4,3.54507409567475,4.97737901753015,"V",4,3.54507409567475,4.97737901753015,
,,,,,,,,,,
