"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"r",1,2.31056119997994,4.04662068322288
3,"I",2,1.89816789494214,3.69160509208492
4,"I",3,2.09085697702743,4.61148099977364
5,"I",4,1.8969846579016,4.60908297169933
6,"I",5,1.15893669523144,3.82484521651245
7,"I",6,1.20859213803996,3.72712946314623
8,"I",7,1.42400786393027,4.16098290898162
9,"IV",8,3.74367981998985,4.34507646439057
10,"I",9,4.01189361644608,3.77053696487513
11,"I",8,2.82666287022189,4.7517113704844
12,"I",9,2.18259574990948,4.32587446799401
13,"V",10,3.81549309157545,3.51598619943755
14,"V",8,3.04726949117022,4.46359950300236
15,"I",7,3.21192044683686,4.30629150240643
16,"I",7,1.40971435654522,4.0293683402082
17,"IV",8,3.7255672110775,4.53893373644821
18,"-VI",8,6.57936427504038,4.56731352415887
19,"I",4,4.25037856482832,4.79631761987581
20,"V",3,3.31494857257263,5.20335197975449
21,"I",4,4.35047818460434,5.11141824124745
22,"I",3,4.01650190869026,5.37517537171285
23,"I",4,3.36484656823541,5.11013700006336
24,"I",5,2.49498114847743,4.80925381847433
25,"IV",6,3.11798129500006,4.78197643500578
26,"I",7,3.73012314981865,4.19021470579256
27,"I",7,2.24446366101872,4.39011585217802
28,"I",8,2.90636431030434,4.46026009203513
29,"V",8,3.54003552260624,3.96160335966197
30,"V",8,3.04726949117022,4.46359950300236
31,"I",7,3.21192044683686,4.30629150240643
32,"I",7,1.40971435654522,4.0293683402082
33,"IV",8,3.7255672110775,4.53893373644821
34,"-VI",8,6.57936427504038,4.56731352415887
35,"I",4,4.25037856482832,4.79631761987581
36,"V",3,3.31494857257263,5.20335197975449
37,"I",4,4.35047818460434,5.11141824124745
38,"I",3,4.01650190869026,5.37517537171285
39,"IV",4,3.9756126407292,5.11013700006336
40,"IV",5,3.28133226940907,4.9020502230002
41,"IV",6,4.03840097124731,4.78821592960901
42,"IV",6,2.09483716535761,4.04004222837907
43,"IV",7,3.68262965501086,4.40703136571649
44,"IV",7,1.19995163545294,3.71032607614681
45,"V",8,3.93383241078931,4.28757584392422
46,"V",7,2.17131578905035,4.5780170621005
47,"IV",7,3.74634730290714,4.2687081854827
48,"IV",6,1.24260722898364,3.72861524719268
49,"I",7,3.19895285795128,3.79788030571544
50,"I",7,1.61991630717495,3.96879824645428
51,"IV",8,3.06058150564274,4.79426296795901
52,"I",9,2.73926369835897,3.16602858342896
53,"I",7,3.76960840924994,3.88699140995298
54,"I",7,1.88711484814653,4.43779055411242
55,"V",8,3.70525301178307,4.31142844720824
56,"V",8,3.25481646591332,4.11922375939881
57,"I",7,3.21192044683686,4.30629150240643
58,"I",7,1.40971435654522,4.0293683402082
59,"IV",8,3.7255672110775,4.53893373644821
60,"-VI",8,6.57936427504038,4.56731352415887
61,"I",4,4.25037856482832,4.79631761987581
62,"V",3,3.31494857257263,5.20335197975449
63,"I",4,4.35047818460434,5.11141824124745
64,"V",3,4.25595677048559,5.37517537171285
65,"I",4,3.11328894989359,5.03026187360921
66,"I",5,3.30500967984362,5.05858826187936
67,"IV",6,3.1069717062721,4.67634574920204
68,"I",7,3.07087773484868,4.27290730554154
69,"I",8,2.25109891911734,4.04780429785713
70,"I",7,2.96847543610216,3.90010482025967
71,"V",7,3.87658074677211,4.5382407159761
72,"V",7,3.00957835232725,4.48622355161389
73,"I",7,3.21192044683686,4.30629150240643
74,"I",7,1.40971435654522,4.0293683402082
75,"I",8,2.06276028504234,4.53893373644821
76,"IV",9,3.09622640634907,3.69255451051126
77,"iv",7,4.18265003972702,3.8344514555553
78,"I",7,1.21866701505253,3.66053501188036
79,"V",8,1.7807118812927,4.25286158023021
80,"I",8,2.98673955761324,3.50868499508209
81,"I",6,1.04134506749216,3.59583583381755
82,"IV",9,4.13594930065215,4.90451657982614
83,"IV",5,3.28133226940907,4.9020502230002
84,"IV",6,4.03840097124731,4.78821592960901
85,"IV",6,2.09483716535761,4.04004222837907
86,"IV",7,3.68262965501086,4.40703136571649
87,"IV",7,1.19995163545294,3.71032607614681
88,"V",8,3.93383241078931,4.28757584392422
89,"V",7,2.17131578905035,4.5780170621005
90,"IV",7,3.74634730290714,4.2687081854827
91,"IV",6,1.24260722898364,3.72861524719268
92,"I",7,3.19895285795128,3.79788030571544
93,"I",7,1.61991630717495,3.96879824645428
94,"IV",8,3.06058150564274,4.79426296795901
95,"I",9,2.73926369835897,3.16602858342896
96,"I",7,3.76960840924994,3.88699140995298
97,"I",7,1.88711484814653,4.43779055411242
98,"V",8,3.70525301178307,4.31142844720824
99,"V",8,3.25481646591332,4.11922375939881
100,"I",7,3.21192044683686,4.30629150240643
101,"I",7,1.40971435654522,4.0293683402082
102,"IV",8,3.7255672110775,4.53893373644821
103,"-VI",8,6.57936427504038,4.56731352415887
104,"I",4,4.25037856482832,4.79631761987581
105,"V",3,3.31494857257263,5.20335197975449
106,"I",4,4.35047818460434,5.11141824124745
107,"I",3,4.01650190869026,5.37517537171285
108,"I",4,3.36484656823541,5.11013700006336
109,"V",5,3.75678986829994,4.80925381847433
110,"I",6,1.58560657248397,3.9263696483689
111,"I",7,1.65063713073316,4.17521061338424
112,"I",8,2.69463147857506,4.56936597099033
113,"V",9,1.94531424830115,3.86800731242267
114,"IV",8,5.72477175165025,1.48704900678049
115,"I",6,2.01990826100803,4.21279845200102
116,"r",7,3.34449671010554,4.19287635460448
117,"r",6,1.653070319527,3.44203792840468
