"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"r",1,2.31056119997994,4.04662068322288
3,"r",2,1.85123749467927,3.69167488857668
4,"r",3,1.6022756991941,3.4971799084565
5,"r",4,1.61932294839933,3.52808904205392
6,"I",5,2.05954706400168,3.45334700564947
7,"V",6,3.8493441435778,4.43185729220439
8,"IV",5,2.85690676608309,3.70552560602808
9,"V",5,1.90211287739979,3.93423767636904
10,"I",6,1.14124757904305,3.56510232097417
11,"V",7,1.47829514721962,4.18220115513626
12,"IV",7,1.20827394270153,3.64048660470202
13,"V",8,0.981211671187917,3.29119736569324
14,"I",9,0.874940027556812,3.12421426474478
15,"V",10,0.909338385386557,3.2357078762753
16,"IV",10,0.370855651891724,1.77450722322212
17,"V",10,0.603855709993632,2.45958320586229
18,"IV",10,5.58953447664465,1.64296589160454
19,"IV",7,4.38796483422989,3.57444263259251
20,"V",5,3.70269406338693,3.5968237062897
21,"V",5,1.32319788557475,3.96220684902312
22,"IV",6,1.7999105059153,4.30939047451789
23,"IV",7,1.30557911926664,3.72229931648575
24,"V",8,2.07417968568086,3.97420169850665
25,"V",9,1.92157002154154,4.14748424364877
26,"vi",10,4.28460792723478,4.35386985096857
27,"II",9,5.77690359619771,3.72199803486084
28,"vi",4,7.16425110650792,4.25619318883595
29,"II",2,5.29780404061944,5.04415843526261
30,"IV",2,4.27520772589036,5.10657676453659
31,"IV",3,3.57058438112773,4.99693045471894
32,"V",4,3.91380298083842,4.50655242779292
33,"V",4,1.51338543300578,4.31524580821778
34,"IV",5,3.15971968083381,4.73787358226802
35,"IV",6,2.78369615469426,4.14394389658432
36,"V",6,2.96524171659524,4.60118234233539
37,"V",7,1.96222772811688,4.29976896764412
38,"I",8,3.14690021243805,4.72854180503342
39,"V",9,5.03530850918249,3.99157507117939
40,"IV",6,4.40781296061852,4.2663128295641
41,"V",5,3.21384008202968,4.75027268054449
42,"I",6,1.89263959838318,4.49899027512827
43,"V",7,2.18481028071656,4.72857126585117
44,"IV",8,2.09473309188691,4.3681188914888
45,"V",9,1.69164592755051,4.09868337430375
46,"I",10,1.0318830805389,3.39308393628672
47,"V",10,0.540448914219083,2.24497580029459
48,"IV",10,0.370855651891724,1.77450722322212
49,"V",10,0.603855709993632,2.45958320586229
50,"I",10,0.331181438340718,1.64296589160454
51,"V",10,0.540448914219083,2.24497580029459
52,"IV",10,0.370855651891724,1.77450722322212
53,"V",10,0.603855709993632,2.45958320586229
54,"IV",10,5.58953447664465,1.64296589160454
55,"IV",7,4.38796483422989,3.57444263259251
56,"V",5,3.70269406338693,3.5968237062897
57,"V",5,1.32319788557475,3.96220684902312
58,"IV",6,1.7999105059153,4.30939047451789
59,"IV",7,1.30557911926664,3.72229931648575
60,"V",8,2.07417968568086,3.97420169850665
61,"V",9,1.92157002154154,4.14748424364877
62,"vi",10,4.28460792723478,4.35386985096857
63,"II",9,5.77690359619771,3.72199803486084
64,"vi",4,7.16425110650792,4.25619318883595
65,"II",2,5.29780404061944,5.04415843526261
66,"IV",2,4.27520772589036,5.10657676453659
67,"IV",3,3.57058438112773,4.99693045471894
68,"V",4,3.91380298083842,4.50655242779292
69,"V",4,1.51338543300578,4.31524580821778
70,"IV",5,3.15971968083381,4.73787358226802
71,"IV",6,2.78369615469426,4.14394389658432
72,"V",6,2.96524171659524,4.60118234233539
