"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"I",2,2.20046829427291,4.79859356102467
4,"IV",3,3.99727426306833,4.75856661576346
5,"IV",4,2.52691792629442,4.6345447209121
6,"I",5,2.26786765053493,4.57498668972421
7,"I",6,1.83915579387984,4.33892908406573
8,"IV",7,2.77474416905733,4.90670815979219
9,"IV",8,2.18169475082118,4.58773375259155
10,"IV",9,3.89935151021776,4.61100424561705
11,"I",9,1.98707167759548,3.90490451422674
12,"I",7,0.43816417274128,2.06384951127349
13,"I",10,4.12981605151069,4.25845780238765
14,"I",7,2.8050577463273,4.03686678296414
15,"V",7,4.09175571108249,4.90117321121699
16,"ii",8,5.37884821730573,4.18371576529549
17,"I",5,4.46409024422695,4.05119912818588
18,"I",4,4.2821585991996,5.01332366554477
19,"V",4,5.12240631577069,5.00524779294972
20,"I",4,3.93313165112124,4.8992730396842
21,"I",4,3.55711977001666,5.18935331474889
22,"V",5,3.24063597118185,4.84865878231221
23,"I",6,2.49961341971768,4.543166855325
24,"I",7,1.71734303572702,4.20382044927962
25,"V",8,2.20266497153484,4.05716902405651
26,"ii",9,5.1423883009494,4.43333287204107
27,"I",5,4.52224312715629,4.04432989759581
28,"I",4,4.2821585991996,5.01332366554477
29,"vii",4,6.12997873266232,5.00524779294972
30,"vi",3,3.20341126828128,3.53626618350114
31,"ii",3,5.34892370589856,5.18757958145389
32,"vi",2,4.26168190614576,5.30356792331845
33,"ii",3,2.64659673769166,4.79769628042075
34,"iii",4,5.05890190857802,4.94894806152861
35,"IV",3,2.33498260922035,4.15792433564089
36,"V",4,2.02971119828839,4.45329064571633
37,"I",5,2.49715777686822,4.52522557472737
38,"V",6,2.01241528072692,4.56322337045608
39,"vi",6,3.42226581135491,3.7890510751499
40,"iii",6,3.08738088916415,4.77145969808195
41,"IV",6,0.819656307244548,3.07116749926171
42,"IV",7,5.67706164666389,2.96869004642028
43,"IV",4,3.31726719125756,4.97626660194104
44,"I",5,2.82499224286565,4.84198637935647
45,"I",5,1.74347493095414,4.4730464792111
46,"IV",6,1.60420367240037,4.32197948092162
47,"IV",7,1.14007152589652,3.68395079605736
48,"IV",8,3.74086295262876,4.23370851672689
49,"I",8,2.24088209411388,4.20193115313445
50,"I",7,0.43816417274128,2.06384951127349
51,"I",10,4.06781084468263,4.28439009114403
52,"I",7,2.8050577463273,4.03686678296414
53,"V",7,4.09175571108249,4.90117321121699
54,"ii",8,5.37884821730573,4.18371576529549
55,"I",5,4.46409024422695,4.05119912818588
56,"I",4,4.2821585991996,5.01332366554477
57,"V",4,5.12240631577069,5.00524779294972
58,"I",4,3.93313165112124,4.8992730396842
59,"I",4,3.55711977001666,5.18935331474889
60,"V",5,3.24063597118185,4.84865878231221
61,"I",6,2.49961341971768,4.543166855325
62,"I",7,1.71734303572702,4.20382044927962
63,"V",8,2.20266497153484,4.05716902405651
64,"ii",9,5.1423883009494,4.43333287204107
65,"I",5,4.52224312715629,4.04432989759581
66,"I",4,4.2821585991996,5.01332366554477
67,"IV",4,2.40266685324373,5.00524779294972
68,"IV",5,3.71502650540382,4.670302798551
69,"IV",5,4.2493910774267,4.9005432567522
70,"IV",5,2.66278736144238,4.55018597836414
71,"I",6,3.02929842866688,4.80496487161523
72,"I",7,2.99769231437649,4.92943395887882
73,"IV",8,3.27914259944642,4.85233728836399
74,"IV",7,0.686121172372734,2.82081524962934
75,"IV",9,1.47824719804107,3.97623671546974
76,"IV",9,0.6262051006748,2.48292280437437
77,"ii",10,5.73327039456466,4.00993100303902
78,"III",5,5.23522879441004,4.42616835168597
79,"vi",4,3.70458479859854,4.22411184721515
80,"ii",3,4.33336809623961,5.05406867353031
81,"vi",3,4.13912726118386,5.1885043779164
82,"ii",4,3.02681564181206,4.16740205760472
83,"iii",4,5.05890190857802,4.94894806152861
84,"IV",3,2.33498260922035,4.15792433564089
85,"V",4,2.02971119828839,4.45329064571633
86,"I",5,2.49715777686822,4.52522557472737
87,"V",6,2.01241528072692,4.56322337045608
88,"vi",6,3.42226581135491,3.7890510751499
89,"iii",6,3.08738088916415,4.77145969808195
90,"IV",6,0.819656307244548,3.07116749926171
91,"IV",7,5.67706164666389,2.96869004642028
92,"IV",4,3.31726719125756,4.97626660194104
93,"I",5,2.82499224286565,4.84198637935647
94,"V",5,4.28819618338069,4.4730464792111
95,"IV",5,3.6347958580478,4.76357066767728
96,"IV",5,3.11837192531607,4.72217294652823
97,"I",6,2.04186355851216,4.2643609384675
98,"V",7,2.13868374882665,4.15604209357849
99,"IV",8,2.23905154974641,4.43904822722985
100,"IV",8,0.106141564277685,0.688442741910103
101,"I",10,0.238367903036999,1.277957513758
102,"V",9,0.114844259739259,0.724719217675417
103,"IV",10,0.510040388242131,2.25567173392031
104,"IV",8,0.106141564277685,0.688442741910103
105,"I",10,0.238367903036999,1.277957513758
106,"V",9,0.114844259739259,0.724719217675417
107,"IV",10,0.510040388242131,2.25567173392031
108,"IV",8,0.106141564277685,0.688442741910103
109,"I",10,0.238367903036999,1.277957513758
110,"V",9,0.114844259739259,0.724719217675417
111,"IV",10,0.510040388242131,2.25567173392031
112,"IV",8,0.106141564277685,0.688442741910103
113,"r",10,4.70286331508527,1.277957513758
114,"r",4,0.881727220732283,2.69003668276178
