"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"I",2,2.19923982666767,4.79857231175859
4,"IV",3,3.99603986718078,4.75817155198155
5,"I",4,2.92325594618698,4.62946961888113
6,"V",5,2.9947373243282,4.72797668530924
7,"I",6,3.14990474679338,4.2748322152471
8,"IV",6,2.53518441969013,4.44952826148133
9,"I",7,1.61911427953805,4.03595606961539
10,"iv",8,5.73054134433528,3.69607481895543
11,"I",4,1.28153445447282,4.06948379525711
12,"IV",5,5.7799693581482,3.91689741932695
13,"I",4,4.17897247833519,4.81936085064499
14,"V",4,3.72972888131481,5.20152106934308
15,"I",5,3.51073296151159,4.56252415271205
16,"IV",5,3.37258416488971,4.96909457130186
17,"I",6,2.45423903020585,4.59234857428839
18,"iv",7,4.99978733637183,4.99407746289995
19,"I",4,1.28153445447282,4.06948379525711
20,"IV",5,5.7799693581482,3.91689741932695
21,"I",4,4.17897247833519,4.81936085064499
22,"V",4,3.72972888131481,5.20152106934308
23,"I",5,3.51073296151159,4.56252415271205
24,"IV",5,3.37258416488971,4.96909457130186
25,"I",6,2.45423903020585,4.59234857428839
26,"iv",7,4.99978733637183,4.99407746289995
27,"I",4,1.28153445447282,4.06948379525711
28,"I",5,4.68921252386516,3.91689741932695
29,"-VII",4,5.32323987269162,5.30323687201986
30,"vi",4,5.20053652402574,4.28824162819016
31,"-VI",4,5.16141660258044,4.58982446628122
32,"-VII",3,4.56783541931944,4.8000986163845
33,"I",3,1.51812545004485,4.19319083677953
34,"vi",4,5.08809788578991,4.70931282793281
35,"V",4,4.51085424305654,4.76665990025184
36,"I",4,3.50574161953998,4.83968271521938
37,"V",4,3.15798771599,4.89651582318273
38,"vi",5,3.06300729355864,4.75578623354983
39,"-VII",6,5.22061606296709,4.44992089409574
40,"IV",4,3.54134889810471,4.39707099221498
41,"I",4,3.87693762899232,4.65630256357825
42,"II",4,5.9945965918812,4.92394781689894
43,"V",3,3.35751245898121,4.84119511390004
44,"V+",4,6.61229270028797,4.84474834747883
45,"I",2,0.777857796769523,3.15078041772883
46,"V",4,5.72620569681504,4.72963113751616
47,"vi",2,4.70159519726215,5.3473591346232
48,"-VII",3,4.62200327773759,5.11832826312375
49,"IV",4,3.54134889810471,4.39707099221498
50,"I",4,3.87693762899232,4.65630256357825
51,"-iiio",4,6.83493124188903,4.92394781689894
52,"ii",3,0.946202958000785,2.95218256789826
53,"I",3,5.93822144851327,1.62118395223729
54,"-VII",3,5.33601920941406,5.11910039695088
55,"vi",3,5.15367692510834,4.81173578764446
56,"-VI",3,4.85219970395149,5.10539112459064
57,"-VII",3,4.56783541931944,4.8000986163845
58,"I",3,1.51812545004485,4.19319083677953
59,"V",4,4.73791093605375,4.70931282793281
60,"V",4,4.33286126575982,4.91317914635931
61,"IV",4,4.24686760249397,4.86154043245316
62,"I",4,2.3272098496383,4.35443060064508
63,"V",5,2.77748910998126,4.70293303584653
64,"I",6,3.58043333920733,4.20514935025811
65,"IV",5,3.48741216937731,5.05288177857547
66,"I",6,2.28782768338607,4.25633947193921
67,"iv",7,5.13226940297873,4.8168832249673
68,"I",4,1.28153445447282,4.06948379525711
69,"IV",5,5.7799693581482,3.91689741932695
70,"I",4,4.17897247833519,4.81936085064499
71,"V",4,3.72972888131481,5.20152106934308
72,"I",5,3.51073296151159,4.56252415271205
73,"IV",5,3.37258416488971,4.96909457130186
74,"I",6,2.45423903020585,4.59234857428839
75,"iv",7,4.99978733637183,4.99407746289995
76,"I",4,1.28153445447282,4.06948379525711
77,"I",5,4.68921252386516,3.91689741932695
