"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"-VII",1,6.02290339272009,4.04370954612293
3,"i",2,4.76791898303118,5.2188042945125
4,"-VII",3,4.73378197392441,4.59784268357699
5,"i",3,3.48787833599511,5.06497866896217
6,"-III",4,4.16245307331412,4.47025575591124
7,"-VII",4,1.25786860800888,3.97714841312929
8,"i",4,0.475658459917961,2.23722921668705
9,"-VII",7,2.43547689750844,4.42343209335928
10,"i",5,0.745053801360043,2.97375286580945
11,"-III",8,3.58403667597849,3.4095837715952
12,"i",4,4.40986310428139,3.97714841312929
13,"-VII",4,5.12363164063461,4.08571636473818
14,"i",4,3.23332074385055,4.45376444061509
15,"-VII",4,3.22494369396497,4.1398348090869
16,"i",4,2.98946276874404,4.84257070260687
17,"-III",5,4.51632768617278,4.06621650373986
18,"-VII",4,1.25786860800888,3.97714841312929
19,"i",4,0.475658459917961,2.23722921668705
20,"-VII",7,2.43547689750844,4.42343209335928
21,"i",5,0.745053801360043,2.97375286580945
22,"-III",8,3.58403667597849,3.4095837715952
23,"i",4,4.40986310428139,3.97714841312929
24,"-VII",4,5.12363164063461,4.08571636473818
25,"i",4,3.23332074385055,4.45376444061509
26,"-VII",4,3.22494369396497,4.1398348090869
27,"i",4,2.98946276874404,4.84257070260687
28,"-III",5,4.51632768617278,4.06621650373986
29,"-VII",4,1.25786860800888,3.97714841312929
30,"i",4,0.475658459917961,2.23722921668705
31,"-VII",7,2.43547689750844,4.42343209335928
32,"i",5,0.745053801360043,2.97375286580945
33,"-VII",8,1.09228708000258,3.4095837715952
34,"i",7,3.07443655689992,4.12105231488288
35,"-VII",7,1.43345971802905,3.79759301265061
36,"i",8,2.27044083883207,4.69331529217316
37,"-VII",9,1.11573793990581,3.23987185796414
38,"i",10,3.22295896290767,3.76626011434311
39,"-VII",10,0.508472041529515,2.11539816670418
40,"-VI",10,3.66834630651584,3.60948009824837
41,"-VII",10,2.22482205628485,4.2549811975507
42,"-II",8,8.38611121350319,1.88118317077175
43,"-III",3,2.98486083077209,5.01707004897566
44,"-VII",3,5.0144343735999,4.4972801482278
45,"i",3,1.831344448031,4.56498998297391
46,"i",4,3.81130558416862,4.79768711599694
47,"-VII",4,3.8240590729559,5.02808832799665
48,"i",5,3.68389465788419,4.21075533963504
49,"-VII",5,2.9457022908594,4.13328462875053
50,"i",5,2.64776004857557,4.49956223129117
51,"-VII",6,1.34537496912429,3.68098404434728
52,"i",7,2.19841197906069,4.66483694528177
53,"-VII",8,1.51242580093068,3.61782065071603
54,"i",9,2.06840904057021,4.5283058706373
55,"-VII",10,1.02899861364143,3.12471899285132
56,"-VI",10,3.66834630651584,3.60948009824837
57,"-VII",10,2.22482205628485,4.2549811975507
58,"-II",8,8.38611121350319,1.88118317077175
59,"-III",3,2.98486083077209,5.01707004897566
60,"-VII",3,5.0144343735999,4.4972801482278
61,"i",3,1.831344448031,4.56498998297391
62,"-II",4,2.5336006072205,4.79768711599694
63,"-VII",3,6.00586827080896,4.57924342957605
64,"i",2,5.45591491250031,5.08371387321104
65,"-VII",2,4.36180989585482,5.17483430688501
66,"i",3,3.48787833599511,5.06497866896217
67,"-VII",4,2.31971760581525,4.47025575591124
68,"i",5,3.11127373050977,4.90864871202612
69,"-VII",6,1.93459373562361,4.16700310297185
70,"i",7,3.26624051020156,4.95423617450736
71,"-III",8,4.9911257844406,3.56348928984996
72,"-VII",4,1.25786860800888,3.97714841312929
73,"i",4,0.475658459917961,2.23722921668705
74,"-VII",7,2.43547689750844,4.42343209335928
75,"i",5,0.745053801360043,2.97375286580945
76,"-III",8,3.58403667597849,3.4095837715952
77,"i",4,4.40986310428139,3.97714841312929
78,"-VII",4,5.12363164063461,4.08571636473818
79,"-VI",4,1.76355274330768,4.45376444061509
80,"-VII",4,3.90844043858633,4.41283031083132
81,"-VI",4,3.47539565117784,4.30906598658911
82,"v",5,3.90454995958393,4.16358349392417
