"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
98,2,"viio",7.27523160895116,4.04065171608354,"V+",7.27523160895116,4.04065171608354,0
98,25,"viio",7.27523160895116,4.04065171608354,"#io",7.27523160895116,4.04065171608354,0
98,27,"viio",7.27523160895116,4.04065171608354,"#ivo",7.27523160895116,4.04065171608354,0
98,33,"viio",7.27523160895116,4.04065171608354,"vio",7.27523160895116,4.04065171608354,0
99,24,"-viio",7.29690407120489,4.8730902941938,"#vo",7.29690407120489,4.8730902941938,0
99,39,"-viio",7.29690407120489,4.8730902941938,"#V",7.29690407120489,4.8730902941938,0
99,41,"-viio",7.29690407120489,4.8730902941938,"I+",7.29690407120489,4.8730902941938,0
99,43,"-viio",7.29690407120489,4.8730902941938,"-vio",7.29690407120489,4.8730902941938,0
99,46,"-viio",7.29690407120489,4.8730902941938,"-ii",7.29690407120489,4.8730902941938,0
99,52,"-viio",7.29690407120489,4.8730902941938,"-I",7.29690407120489,4.8730902941938,0
100,2,"vio",6.88264304936184,4.85095423796656,"V+",6.88264304936184,4.85095423796656,0
100,25,"vio",6.88264304936184,4.85095423796656,"#io",6.88264304936184,4.85095423796656,0
100,27,"vio",6.88264304936184,4.85095423796656,"#ivo",6.88264304936184,4.85095423796656,0
100,29,"vio",6.88264304936184,4.85095423796656,"viio",6.88264304936184,4.85095423796656,0
101,24,"-vio",7.2028157098475,5.00407742840321,"#vo",7.2028157098475,5.00407742840321,0
101,31,"-vio",7.2028157098475,5.00407742840321,"-viio",7.2028157098475,5.00407742840321,0
101,39,"-vio",7.2028157098475,5.00407742840321,"#V",7.2028157098475,5.00407742840321,0
101,41,"-vio",7.2028157098475,5.00407742840321,"I+",7.2028157098475,5.00407742840321,0
101,46,"-vio",7.2028157098475,5.00407742840321,"-ii",7.2028157098475,5.00407742840321,0
101,52,"-vio",7.2028157098475,5.00407742840321,"-I",7.2028157098475,5.00407742840321,0
104,20,"ivo",6.52356195605701,5.10044289444383,"-iiio",6.52356195605701,5.10044289444383,0
97,28,"io",8.33254018612509,3.31609169352075,"vo",8.33523178213136,3.31609169352075,0.00269159600626523
34,18,"iii",4.72535225986325,4.54198109639759,"III",4.71517960095812,4.54198109639759,0.0101726589051339
66,18,"iii",4.72535225986325,4.54198109639759,"III",4.71517960095812,4.54198109639759,0.0101726589051339
97,40,"io",8.33254018612509,3.31609169352075,"iiio",8.34695374382492,3.31609169352075,0.0144135576998252
33,10,"VII",7.67205238045945,3.55120716017636,"II",7.65673795898278,3.55120716017636,0.0153144214766696
65,10,"VII",7.67205238045945,3.55120716017636,"II",7.65673795898278,3.55120716017636,0.0153144214766696
36,19,"vi",7.71344145967311,3.14854414464756,"iv",7.68621999093808,3.14854414464756,0.027221468735025
68,19,"vi",7.71344145967311,3.14854414464756,"iv",7.68621999093808,3.14854414464756,0.027221468735025
102,17,"vo",6.94205745003971,4.55122621543906,"vii",6.90506324255751,4.55122621543906,0.0369942074822021
102,22,"vo",6.94205745003971,4.55122621543906,"-iii",6.98002530023873,4.55122621543906,0.0379678501990206
102,38,"vo",6.94205745003971,4.55122621543906,"#IV",6.98002530023873,4.55122621543906,0.0379678501990206
31,3,"vi",4.22019921601939,4.31482383623363,"ii",4.18151452141764,4.31482383623363,0.0386846946017503
63,3,"vi",4.22019921601939,4.31482383623363,"ii",4.18151452141764,4.31482383623363,0.0386846946017503
98,22,"viio",7.27523160895116,4.04065171608354,"-iii",7.23623747733529,4.04065171608354,0.0389941316158637
98,38,"viio",7.27523160895116,4.04065171608354,"#IV",7.23623747733529,4.04065171608354,0.0389941316158637
100,22,"vio",6.88264304936184,4.85095423796656,"-iii",6.84364891774598,4.85095423796656,0.0389941316158637
100,38,"vio",6.88264304936184,4.85095423796656,"#IV",6.84364891774598,4.85095423796656,0.0389941316158637
98,35,"viio",7.27523160895116,4.04065171608354,"-V",7.31530904832649,4.04065171608354,0.0400774393753354
100,35,"vio",6.88264304936184,4.85095423796656,"-V",6.92272048873718,4.85095423796656,0.0400774393753354
104,36,"ivo",6.52356195605701,5.10044289444383,"#I",6.47984057862769,5.10044289444383,0.0437213774293186
104,40,"ivo",6.52356195605701,5.10044289444383,"iiio",6.47984057862769,5.10044289444383,0.0437213774293186
104,44,"ivo",6.52356195605701,5.10044289444383,"#iv",6.47984057862769,5.10044289444383,0.0437213774293186
104,48,"ivo",6.52356195605701,5.10044289444383,"-vi",6.47984057862769,5.10044289444383,0.0437213774293186
99,20,"-viio",7.29690407120489,4.8730902941938,"-iiio",7.25181618167635,4.8730902941938,0.0450878895285376
99,51,"-viio",7.29690407120489,4.8730902941938,"ivo",7.25181618167635,4.8730902941938,0.0450878895285376
101,20,"-vio",7.2028157098475,5.00407742840321,"-iiio",7.15772782031897,5.00407742840321,0.0450878895285376
101,51,"-vio",7.2028157098475,5.00407742840321,"ivo",7.15772782031897,5.00407742840321,0.0450878895285376
104,24,"ivo",6.52356195605701,5.10044289444383,"#vo",6.56864984558555,5.10044289444383,0.0450878895285376
104,31,"ivo",6.52356195605701,5.10044289444383,"-viio",6.56864984558555,5.10044289444383,0.0450878895285376
104,39,"ivo",6.52356195605701,5.10044289444383,"#V",6.56864984558555,5.10044289444383,0.0450878895285376
104,41,"ivo",6.52356195605701,5.10044289444383,"I+",6.56864984558555,5.10044289444383,0.0450878895285376
104,43,"ivo",6.52356195605701,5.10044289444383,"-vio",6.56864984558555,5.10044289444383,0.0450878895285376
104,46,"ivo",6.52356195605701,5.10044289444383,"-ii",6.56864984558555,5.10044289444383,0.0450878895285376
104,52,"ivo",6.52356195605701,5.10044289444383,"-I",6.56864984558555,5.10044289444383,0.0450878895285376
101,26,"-vio",7.2028157098475,5.00407742840321,"#iio",7.24935829578453,5.00407742840321,0.0465425859370301
101,34,"-vio",7.2028157098475,5.00407742840321,"-II+",7.24935829578453,5.00407742840321,0.0465425859370301
101,37,"-vio",7.2028157098475,5.00407742840321,"#II",7.24935829578453,5.00407742840321,0.0465425859370301
101,42,"-vio",7.2028157098475,5.00407742840321,"-iio",7.24935829578453,5.00407742840321,0.0465425859370301
101,50,"-vio",7.2028157098475,5.00407742840321,"III+",7.24935829578453,5.00407742840321,0.0465425859370301
101,57,"-vio",7.2028157098475,5.00407742840321,"-i",7.24935829578453,5.00407742840321,0.0465425859370301
99,26,"-viio",7.29690407120489,4.8730902941938,"#iio",7.34344665714192,4.8730902941938,0.046542585937031
99,34,"-viio",7.29690407120489,4.8730902941938,"-II+",7.34344665714192,4.8730902941938,0.046542585937031
