"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"V",2,3.96088151639943,4.79670005186907
4,"I",3,2.07705993709884,4.46792655876569
5,"V",4,2.20978039037595,4.39497307342666
6,"I",5,1.72326579914841,4.28804882890469
7,"V",6,2.60758894406297,4.7862773207758
8,"IV",7,4.08988785948436,3.76855101419432
9,"I",7,2.4604471021767,4.25185577239742
10,"-III",8,6.87500126122245,3.47809939461297
11,"IV",4,1.49200937958014,4.10925131572171
12,"I",5,2.87864714335145,3.82649866085502
13,"V",5,5.18794257742167,4.62345483419344
14,"I",4,3.98830414124807,4.60758668924792
15,"V",4,3.83462046463728,5.24223540861489
16,"I",5,2.65640886855268,4.7356753872325
17,"V",6,2.66043586577478,4.7586761065335
18,"IV",7,3.79661893040251,4.37077716054197
19,"I",7,2.4604471021767,4.25185577239742
20,"V",8,3.43782057393701,3.47809939461297
21,"I",7,2.18438602207248,3.97889510370589
22,"V",8,1.93740187369602,4.29692797231159
23,"I",6,3.35365982782254,3.61665619762931
24,"V",6,2.66043586577478,4.7586761065335
25,"I",7,1.9314094651533,4.37077716054197
26,"V",8,2.44669881955339,4.57129965963666
27,"I",9,2.370532175905,4.4873895270673
28,"V",10,1.68765239496797,4.32066507159742
29,"I",10,1.6642007349038,4.0574379593642
30,"V",10,1.42612202733612,4.02441245223314
31,"IV",10,3.51768879863625,4.0574379593642
32,"I",10,1.35368413755496,3.49843205262951
33,"V",8,5.18167525845726,1.40263189331266
34,"I",7,2.18438602207248,3.97889510370589
35,"V",8,1.93740187369602,4.29692797231159
36,"I",6,3.35365982782254,3.61665619762931
37,"V",6,2.66043586577478,4.7586761065335
38,"II",7,5.22019457436737,4.37077716054197
39,"I",4,4.36339841550284,2.2805663848978
40,"II",4,6.18654576581412,3.68498426105693
41,"I",3,2.85334107395492,4.74749747320269
42,"II",4,2.21383321335156,4.57547707210743
43,"I",5,2.24813862358552,4.34235111097088
44,"II",6,2.21383321335156,4.57547707210743
45,"I",7,2.24813862358552,4.34235111097088
46,"V",8,4.30143828837026,4.56283842830242
47,"II",4,5.89664729360699,4.5371259470532
48,"I",3,2.89113233275597,4.65241278315683
49,"II",4,6.18654576581412,3.68498426105693
50,"I",3,2.85334107395492,4.74749747320269
51,"V",4,4.30143828837026,4.57547707210743
52,"II",4,5.89664729360699,4.5371259470532
53,"I",3,2.89113233275597,4.65241278315683
54,"II",4,6.18654576581412,3.68498426105693
55,"I",3,2.85334107395492,4.74749747320269
56,"II",4,2.21383321335156,4.57547707210743
57,"I",5,2.24813862358552,4.34235111097088
58,"II",6,2.21383321335156,4.57547707210743
59,"I",7,2.24813862358552,4.34235111097088
60,"II",8,2.80122898670186,4.56283842830242
61,"I",9,2.56433756723317,4.44439207248157
62,"II",10,0.561118112657943,2.40012130059814
63,"I",10,0.706600499504598,2.63103860627042
64,"V",10,5.71188949402913,2.40012130059814
65,"II",4,5.89664729360699,4.5371259470532
66,"I",3,2.89113233275597,4.65241278315683
67,"II",4,6.18654576581412,3.68498426105693
68,"I",3,2.85334107395492,4.74749747320269
69,"V",4,4.30143828837026,4.57547707210743
70,"II",4,5.89664729360699,4.5371259470532
71,"I",3,2.89113233275597,4.65241278315683
72,"II",4,6.18654576581412,3.68498426105693
73,"I",3,2.85334107395492,4.74749747320269
74,"II",4,2.21383321335156,4.57547707210743
75,"I",5,2.24813862358552,4.34235111097088
76,"II",6,2.21383321335156,4.57547707210743
77,"I",7,2.24813862358552,4.34235111097088
78,"II",8,2.80122898670186,4.56283842830242
79,"I",9,2.56433756723317,4.44439207248157
