"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
10,35,"V+",7.15843211888197,5.15300221622835,"-V",7.15843211888197,5.15300221622835,0
14,35,"V+",7.90526346863797,4.0780590920415,"-V",7.90526346863797,4.0780590920415,0
19,35,"V+",7.15843211888197,5.15300221622835,"-V",7.15843211888197,5.15300221622835,0
24,35,"V+",7.15843211888197,5.15300221622835,"-V",7.15843211888197,5.15300221622835,0
29,35,"V+",7.15843211888197,5.15300221622835,"-V",7.15843211888197,5.15300221622835,0
33,35,"V+",7.90526346863797,4.0780590920415,"-V",7.90526346863797,4.0780590920415,0
38,35,"V+",7.15843211888197,5.15300221622835,"-V",7.15843211888197,5.15300221622835,0
43,35,"V+",7.15843211888197,5.15300221622835,"-V",7.15843211888197,5.15300221622835,0
48,35,"V+",7.15843211888197,5.15300221622835,"-V",7.15843211888197,5.15300221622835,0
52,35,"V+",7.90526346863797,4.0780590920415,"-V",7.90526346863797,4.0780590920415,0
57,35,"V+",7.15843211888197,5.15300221622835,"-V",7.15843211888197,5.15300221622835,0
62,35,"V+",7.15843211888197,5.15300221622835,"-V",7.15843211888197,5.15300221622835,0
67,35,"V+",7.15843211888197,5.15300221622835,"-V",7.15843211888197,5.15300221622835,0
71,35,"V+",7.90526346863797,4.0780590920415,"-V",7.90526346863797,4.0780590920415,0
76,35,"V+",7.15843211888197,5.15300221622835,"-V",7.15843211888197,5.15300221622835,0
81,35,"V+",7.15843211888197,5.15300221622835,"-V",7.15843211888197,5.15300221622835,0
86,35,"V+",7.15843211888197,5.15300221622835,"-V",7.15843211888197,5.15300221622835,0
90,35,"V+",7.90526346863797,4.0780590920415,"-V",7.90526346863797,4.0780590920415,0
95,35,"V+",7.15843211888197,5.15300221622835,"-V",7.15843211888197,5.15300221622835,0
100,35,"V+",7.15843211888197,5.15300221622835,"-V",7.15843211888197,5.15300221622835,0
105,35,"V+",7.15843211888197,5.15300221622835,"-V",7.15843211888197,5.15300221622835,0
113,35,"V+",8.36979913342916,3.69567867715123,"-V",8.36979913342916,3.69567867715123,0
118,35,"V+",7.15843211888197,5.15300221622835,"-V",7.15843211888197,5.15300221622835,0
123,35,"V+",7.15843211888197,5.15300221622835,"-V",7.15843211888197,5.15300221622835,0
128,35,"V+",7.15843211888197,5.15300221622835,"-V",7.15843211888197,5.15300221622835,0
132,35,"V+",7.90526346863797,4.0780590920415,"-V",7.90526346863797,4.0780590920415,0
137,35,"V+",7.15843211888197,5.15300221622835,"-V",7.15843211888197,5.15300221622835,0
142,35,"V+",7.15843211888197,5.15300221622835,"-V",7.15843211888197,5.15300221622835,0
147,35,"V+",7.15843211888197,5.15300221622835,"-V",7.15843211888197,5.15300221622835,0
151,35,"V+",7.90526346863797,4.0780590920415,"-V",7.90526346863797,4.0780590920415,0
156,35,"V+",7.15843211888197,5.15300221622835,"-V",7.15843211888197,5.15300221622835,0
165,35,"V+",8.5737986915311,3.31507478031817,"-V",8.5737986915311,3.31507478031817,0
170,35,"V+",7.15843211888197,5.15300221622835,"-V",7.15843211888197,5.15300221622835,0
175,35,"V+",7.15843211888197,5.15300221622835,"-V",7.15843211888197,5.15300221622835,0
180,35,"V+",7.15843211888197,5.15300221622835,"-V",7.15843211888197,5.15300221622835,0
184,35,"V+",7.90526346863797,4.0780590920415,"-V",7.90526346863797,4.0780590920415,0
189,35,"V+",7.15843211888197,5.15300221622835,"-V",7.15843211888197,5.15300221622835,0
194,35,"V+",7.15843211888197,5.15300221622835,"-V",7.15843211888197,5.15300221622835,0
199,35,"V+",7.15843211888197,5.15300221622835,"-V",7.15843211888197,5.15300221622835,0
203,35,"V+",7.90526346863797,4.0780590920415,"-V",7.90526346863797,4.0780590920415,0
208,35,"V+",7.15843211888197,5.15300221622835,"-V",7.15843211888197,5.15300221622835,0
213,35,"V+",7.15843211888197,5.15300221622835,"-V",7.15843211888197,5.15300221622835,0
218,35,"V+",7.15843211888197,5.15300221622835,"-V",7.15843211888197,5.15300221622835,0
222,35,"V+",7.90526346863797,4.0780590920415,"-V",7.90526346863797,4.0780590920415,0
227,35,"V+",7.15843211888197,5.15300221622835,"-V",7.15843211888197,5.15300221622835,0
232,35,"V+",7.15843211888197,5.15300221622835,"-V",7.15843211888197,5.15300221622835,0
237,35,"V+",7.15843211888197,5.15300221622835,"-V",7.15843211888197,5.15300221622835,0
113,27,"V+",8.36979913342916,3.69567867715123,"#ivo",8.34777282709916,3.69567867715123,0.0220263063299981
165,27,"V+",8.5737986915311,3.31507478031817,"#ivo",8.5517723852011,3.31507478031817,0.0220263063299981
10,27,"V+",7.15843211888197,5.15300221622835,"#ivo",7.13640581255197,5.15300221622835,0.022026306329999
14,27,"V+",7.90526346863797,4.0780590920415,"#ivo",7.88323716230797,4.0780590920415,0.022026306329999
19,27,"V+",7.15843211888197,5.15300221622835,"#ivo",7.13640581255197,5.15300221622835,0.022026306329999
24,27,"V+",7.15843211888197,5.15300221622835,"#ivo",7.13640581255197,5.15300221622835,0.022026306329999
29,27,"V+",7.15843211888197,5.15300221622835,"#ivo",7.13640581255197,5.15300221622835,0.022026306329999
33,27,"V+",7.90526346863797,4.0780590920415,"#ivo",7.88323716230797,4.0780590920415,0.022026306329999
38,27,"V+",7.15843211888197,5.15300221622835,"#ivo",7.13640581255197,5.15300221622835,0.022026306329999
43,27,"V+",7.15843211888197,5.15300221622835,"#ivo",7.13640581255197,5.15300221622835,0.022026306329999
48,27,"V+",7.15843211888197,5.15300221622835,"#ivo",7.13640581255197,5.15300221622835,0.022026306329999
52,27,"V+",7.90526346863797,4.0780590920415,"#ivo",7.88323716230797,4.0780590920415,0.022026306329999
57,27,"V+",7.15843211888197,5.15300221622835,"#ivo",7.13640581255197,5.15300221622835,0.022026306329999
62,27,"V+",7.15843211888197,5.15300221622835,"#ivo",7.13640581255197,5.15300221622835,0.022026306329999
67,27,"V+",7.15843211888197,5.15300221622835,"#ivo",7.13640581255197,5.15300221622835,0.022026306329999
71,27,"V+",7.90526346863797,4.0780590920415,"#ivo",7.88323716230797,4.0780590920415,0.022026306329999
76,27,"V+",7.15843211888197,5.15300221622835,"#ivo",7.13640581255197,5.15300221622835,0.022026306329999
81,27,"V+",7.15843211888197,5.15300221622835,"#ivo",7.13640581255197,5.15300221622835,0.022026306329999
86,27,"V+",7.15843211888197,5.15300221622835,"#ivo",7.13640581255197,5.15300221622835,0.022026306329999
90,27,"V+",7.90526346863797,4.0780590920415,"#ivo",7.88323716230797,4.0780590920415,0.022026306329999
95,27,"V+",7.15843211888197,5.15300221622835,"#ivo",7.13640581255197,5.15300221622835,0.022026306329999
100,27,"V+",7.15843211888197,5.15300221622835,"#ivo",7.13640581255197,5.15300221622835,0.022026306329999
105,27,"V+",7.15843211888197,5.15300221622835,"#ivo",7.13640581255197,5.15300221622835,0.022026306329999
118,27,"V+",7.15843211888197,5.15300221622835,"#ivo",7.13640581255197,5.15300221622835,0.022026306329999
123,27,"V+",7.15843211888197,5.15300221622835,"#ivo",7.13640581255197,5.15300221622835,0.022026306329999
128,27,"V+",7.15843211888197,5.15300221622835,"#ivo",7.13640581255197,5.15300221622835,0.022026306329999
132,27,"V+",7.90526346863797,4.0780590920415,"#ivo",7.88323716230797,4.0780590920415,0.022026306329999
137,27,"V+",7.15843211888197,5.15300221622835,"#ivo",7.13640581255197,5.15300221622835,0.022026306329999
142,27,"V+",7.15843211888197,5.15300221622835,"#ivo",7.13640581255197,5.15300221622835,0.022026306329999
147,27,"V+",7.15843211888197,5.15300221622835,"#ivo",7.13640581255197,5.15300221622835,0.022026306329999
151,27,"V+",7.90526346863797,4.0780590920415,"#ivo",7.88323716230797,4.0780590920415,0.022026306329999
156,27,"V+",7.15843211888197,5.15300221622835,"#ivo",7.13640581255197,5.15300221622835,0.022026306329999
170,27,"V+",7.15843211888197,5.15300221622835,"#ivo",7.13640581255197,5.15300221622835,0.022026306329999
