"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,93,"I",4,2.9971543973206,4.92441009577702,"I",4,2.9971543973206,4.92441009577702,
1,94,"V",5,4.54248076950145,4.87513114643238,"V",5,4.54248076950145,4.87513114643238,
1,95,"V",5,4.34497860126587,3.90465244714705,"V",5,4.34497860126587,3.90465244714705,
1,96,"V",4,3.45852895708678,5.06553050625398,"V",4,3.45852895708678,5.06553050625398,
1,97,"V",5,1.93271570170176,4.28202237550906,"V",5,1.93271570170176,4.28202237550906,
1,98,"V",6,2.78244687593908,4.71800472996853,"I",6,2.78068127802496,4.71800472996853,0.00176559791412112
1,99,"V",7,1.67651010024039,4.17601611442615,"V",7,3.50193337494066,4.35150182808211,
1,100,"V",8,2.45386163621049,4.44802789722776,"V",7,4.69423606074798,3.91121713622194,
1,101,"V",9,1.97348252156208,4.42795443222916,"V",5,3.79975470078229,4.59744708279593,
1,102,"r",10,3.2861332919449,4.06985265552776,"r",5,3.25291264802557,4.51488884221939,
1,103,"r",10,1.48142091847661,2.87225095130234,"r",5,1.13269675488987,2.85919030925468,
,,,,,,,,,,
2,19,"V",7,2.8324528856728,4.39147992496099,"V",7,2.8324528856728,4.39147992496099,
2,20,"I",8,1.69265149465753,3.88518993405136,"I",8,1.69265149465753,3.88518993405136,
2,21,"I",8,0.26514502647606,1.45862758608841,"I",8,0.26514502647606,1.45862758608841,
2,22,"IV",10,2.65869969334073,3.86688781205508,"IV",10,2.65869969334073,3.86688781205508,
2,23,"iii",10,5.65695255209116,3.8440042042453,"iii",10,5.65695255209116,3.8440042042453,
2,24,"IV",5,3.32901490921861,4.76690901539287,"vi",5,3.32520378377964,4.76690901539287,0.00381112543896833
2,25,"iii",6,4.29278010618978,3.70275637625645,"iii",5,4.02460801728578,4.33888929958348,
2,26,"IV",4,2.78172735639959,4.64959066150437,"IV",5,3.98881184544271,4.14338893138342,
2,27,"II",5,6.21551126072234,4.58116819713251,"II",4,6.05870067723497,4.88858662438004,
2,28,"V",3,4.05867363744155,4.7038986977539,"V",3,4.05867363744155,4.7038986977539,
2,29,"V",3,2.94320200963241,4.99345057533084,"V",3,2.94320200963241,4.99345057533084,
,,,,,,,,,,
3,51,"V",7,2.8324528856728,4.39147992496099,"V",7,2.8324528856728,4.39147992496099,
3,52,"I",8,1.69265149465753,3.88518993405136,"I",8,1.69265149465753,3.88518993405136,
3,53,"I",8,0.26514502647606,1.45862758608841,"I",8,0.26514502647606,1.45862758608841,
3,54,"IV",10,2.65869969334073,3.86688781205508,"IV",10,2.65869969334073,3.86688781205508,
3,55,"iii",10,5.65695255209116,3.8440042042453,"iii",10,5.65695255209116,3.8440042042453,
3,56,"IV",5,3.32901490921861,4.76690901539287,"vi",5,3.32520378377964,4.76690901539287,0.00381112543896833
3,57,"iii",6,4.29278010618978,3.70275637625645,"iii",5,4.02460801728578,4.33888929958348,
3,58,"IV",4,2.78172735639959,4.64959066150437,"IV",5,3.98881184544271,4.14338893138342,
3,59,"II",5,6.21551126072234,4.58116819713251,"II",4,6.05870067723497,4.88858662438004,
3,60,"V",3,4.05867363744155,4.7038986977539,"V",3,4.05867363744155,4.7038986977539,
3,61,"V",3,2.94320200963241,4.99345057533084,"V",3,2.94320200963241,4.99345057533084,
,,,,,,,,,,
4,33,"V",6,2.20529476274937,4.72500306997006,"V",6,2.20529476274937,4.72500306997006,
4,34,"-VI",7,6.33768370620786,4.50768944531845,"-VI",7,6.33768370620786,4.50768944531845,
4,35,"-VII",3,3.27826200039666,5.11747065567226,"-VII",3,3.27826200039666,5.11747065567226,
4,36,"I",4,4.04514230892852,4.24161564026452,"I",4,4.04514230892852,4.24161564026452,
4,37,"I",4,2.9971543973206,4.92441009577702,"I",4,2.9971543973206,4.92441009577702,
4,38,"V",5,4.54248076950145,4.87513114643238,"vi",5,4.55003211578383,4.87513114643238,0.00755134628237819
4,39,"V",5,4.34497860126587,3.90465244714705,"V",5,4.84167948416649,4.66205770060782,
4,40,"V",4,3.45852895708678,5.06553050625398,"V",4,2.79706007659426,4.65637930006902,
4,41,"V",5,1.93271570170176,4.28202237550906,"V",5,2.97544120837716,4.42465999119273,
4,42,"-VI",6,6.16681206685789,4.71800472996853,"-VI",6,5.79634538280657,4.99125812834779,
4,43,"-VII",3,3.27826200039666,5.11747065567226,"-VII",3,3.27826200039666,5.11747065567226,
,,,,,,,,,,
5,65,"V",6,2.20529476274937,4.72500306997006,"V",6,2.20529476274937,4.72500306997006,
5,66,"-VI",7,6.33768370620786,4.50768944531845,"-VI",7,6.33768370620786,4.50768944531845,
5,67,"-VII",3,3.27826200039666,5.11747065567226,"-VII",3,3.27826200039666,5.11747065567226,
5,68,"I",4,4.04514230892852,4.24161564026452,"I",4,4.04514230892852,4.24161564026452,
5,69,"I",4,2.9971543973206,4.92441009577702,"I",4,2.9971543973206,4.92441009577702,
5,70,"V",5,4.54248076950145,4.87513114643238,"vi",5,4.55003211578383,4.87513114643238,0.00755134628237819
5,71,"V",5,4.34497860126587,3.90465244714705,"V",5,4.84167948416649,4.66205770060782,
5,72,"V",4,3.45852895708678,5.06553050625398,"V",4,2.79706007659426,4.65637930006902,
5,73,"V",5,1.93271570170176,4.28202237550906,"V",5,2.97544120837716,4.42465999119273,
5,74,"-VI",6,6.16681206685789,4.71800472996853,"-VI",6,5.79634538280657,4.99125812834779,
5,75,"-VII",3,3.27826200039666,5.11747065567226,"-VII",3,3.27826200039666,5.11747065567226,
,,,,,,,,,,
6,73,"V",5,1.93271570170176,4.28202237550906,"V",5,1.93271570170176,4.28202237550906,
6,74,"-VI",6,6.16681206685789,4.71800472996853,"-VI",6,6.16681206685789,4.71800472996853,
6,75,"-VII",3,3.27826200039666,5.11747065567226,"-VII",3,3.27826200039666,5.11747065567226,
6,76,"I",4,4.04514230892852,4.24161564026452,"I",4,4.04514230892852,4.24161564026452,
6,77,"I",4,2.9971543973206,4.92441009577702,"I",4,2.9971543973206,4.92441009577702,
6,78,"V",5,4.54248076950145,4.87513114643238,"vi",5,4.55003211578383,4.87513114643238,0.00755134628237819
6,79,"V",5,4.34497860126587,3.90465244714705,"V",5,4.84167948416649,4.66205770060782,
6,80,"V",4,3.45852895708678,5.06553050625398,"V",4,2.79706007659426,4.65637930006902,
6,81,"V",5,1.93271570170176,4.28202237550906,"V",5,2.97544120837716,4.42465999119273,
6,82,"-VI",6,6.16681206685789,4.71800472996853,"-VI",6,5.79634538280657,4.99125812834779,
6,83,"-VII",3,3.27826200039666,5.11747065567226,"-VII",3,3.27826200039666,5.11747065567226,
,,,,,,,,,,
7,81,"V",5,1.93271570170176,4.28202237550906,"V",5,1.93271570170176,4.28202237550906,
7,82,"-VI",6,6.16681206685789,4.71800472996853,"-VI",6,6.16681206685789,4.71800472996853,
7,83,"-VII",3,3.27826200039666,5.11747065567226,"-VII",3,3.27826200039666,5.11747065567226,
7,84,"I",4,4.04514230892852,4.24161564026452,"I",4,4.04514230892852,4.24161564026452,
7,85,"I",4,2.9971543973206,4.92441009577702,"I",4,2.9971543973206,4.92441009577702,
7,86,"V",5,4.54248076950145,4.87513114643238,"vi",5,4.55003211578383,4.87513114643238,0.00755134628237819
7,87,"V",5,4.34497860126587,3.90465244714705,"V",5,4.84167948416649,4.66205770060782,
7,88,"V",4,3.45852895708678,5.06553050625398,"V",4,2.79706007659426,4.65637930006902,
7,89,"V",5,1.93271570170176,4.28202237550906,"V",5,2.97544120837716,4.42465999119273,
7,90,"-VI",6,6.16681206685789,4.71800472996853,"-VI",6,5.79634538280657,4.99125812834779,
7,91,"-VII",3,3.27826200039666,5.11747065567226,"-VII",3,3.27826200039666,5.11747065567226,
,,,,,,,,,,
8,89,"V",5,1.93271570170176,4.28202237550906,"V",5,1.93271570170176,4.28202237550906,
8,90,"-VI",6,6.16681206685789,4.71800472996853,"-VI",6,6.16681206685789,4.71800472996853,
8,91,"-VII",3,3.27826200039666,5.11747065567226,"-VII",3,3.27826200039666,5.11747065567226,
8,92,"I",4,4.04514230892852,4.24161564026452,"I",4,4.04514230892852,4.24161564026452,
8,93,"I",4,2.9971543973206,4.92441009577702,"I",4,2.9971543973206,4.92441009577702,
8,94,"V",5,4.54248076950145,4.87513114643238,"vi",5,4.55003211578383,4.87513114643238,0.00755134628237819
8,95,"V",5,4.34497860126587,3.90465244714705,"V",5,4.84167948416649,4.66205770060782,
8,96,"V",4,3.45852895708678,5.06553050625398,"V",4,2.79706007659426,4.65637930006902,
8,97,"V",5,1.93271570170176,4.28202237550906,"V",5,2.97544120837716,4.42465999119273,
8,98,"V",6,2.78244687593908,4.71800472996853,"V",6,2.79303810073942,4.99125812834779,
8,99,"V",7,1.67651010024039,4.17601611442615,"V",7,2.92783302378258,4.51843070294819,
,,,,,,,,,,
9,24,"IV",5,3.32901490921861,4.76690901539287,"IV",5,3.32901490921861,4.76690901539287,
9,25,"iii",6,4.29278010618978,3.70275637625645,"iii",6,4.29278010618978,3.70275637625645,
9,26,"IV",4,2.78172735639959,4.64959066150437,"IV",4,2.78172735639959,4.64959066150437,
9,27,"II",5,6.21551126072234,4.58116819713251,"II",5,6.21551126072234,4.58116819713251,
9,28,"V",3,4.05867363744155,4.7038986977539,"V",3,4.05867363744155,4.7038986977539,
9,29,"V",3,2.94320200963241,4.99345057533084,"I",3,2.97503708804986,4.99345057533084,0.0318350784174521
9,30,"V",4,2.36460136783784,3.98984439113043,"V",4,5.00339587249456,5.24496451601827,
9,31,"V",5,1.3716199898672,4.07959720028608,"V",4,3.18995819730751,4.8435323636439,
9,32,"V",6,3.02264177370424,4.60173002596097,"V",5,3.72832495280367,4.63574630603982,
9,33,"V",6,2.20529476274937,4.72500306997006,"V",5,2.36357319921752,4.51488884221939,
9,34,"-VI",7,6.33768370620786,4.50768944531845,"-VI",6,6.12082613868965,4.67583985659242,
,,,,,,,,,,
10,56,"IV",5,3.32901490921861,4.76690901539287,"IV",5,3.32901490921861,4.76690901539287,
10,57,"iii",6,4.29278010618978,3.70275637625645,"iii",6,4.29278010618978,3.70275637625645,
10,58,"IV",4,2.78172735639959,4.64959066150437,"IV",4,2.78172735639959,4.64959066150437,
10,59,"II",5,6.21551126072234,4.58116819713251,"II",5,6.21551126072234,4.58116819713251,
10,60,"V",3,4.05867363744155,4.7038986977539,"V",3,4.05867363744155,4.7038986977539,
10,61,"V",3,2.94320200963241,4.99345057533084,"I",3,2.97503708804986,4.99345057533084,0.0318350784174521
10,62,"V",4,2.36460136783784,3.98984439113043,"V",4,5.00339587249456,5.24496451601827,
10,63,"V",5,1.3716199898672,4.07959720028608,"V",4,3.18995819730751,4.8435323636439,
10,64,"V",6,3.02264177370424,4.60173002596097,"V",5,3.72832495280367,4.63574630603982,
10,65,"V",6,2.20529476274937,4.72500306997006,"V",5,2.36357319921752,4.51488884221939,
10,66,"-VI",7,6.33768370620786,4.50768944531845,"-VI",6,6.12082613868965,4.67583985659242,
,,,,,,,,,,
11,35,"-VII",3,3.27826200039666,5.11747065567226,"-VII",3,3.27826200039666,5.11747065567226,
11,36,"I",4,4.04514230892852,4.24161564026452,"I",4,4.04514230892852,4.24161564026452,
11,37,"I",4,2.9971543973206,4.92441009577702,"I",4,2.9971543973206,4.92441009577702,
11,38,"V",5,4.54248076950145,4.87513114643238,"V",5,4.54248076950145,4.87513114643238,
11,39,"V",5,4.34497860126587,3.90465244714705,"V",5,4.34497860126587,3.90465244714705,
11,40,"V",4,3.45852895708678,5.06553050625398,"I",4,3.41388899432313,5.06553050625398,0.044639962763652
11,41,"V",5,1.93271570170176,4.28202237550906,"V",5,4.30206728713863,4.76891914578045,
11,42,"-VI",6,6.16681206685789,4.71800472996853,"-VI",5,5.91492584265164,4.94554825596366,
11,43,"-VII",3,3.27826200039666,5.11747065567226,"-VII",4,1.60906082167218,4.30517555196917,
11,44,"I",4,4.04514230892852,4.24161564026452,"I",4,4.60669800985633,3.23780125831558,
11,45,"I",4,2.9971543973206,4.92441009577702,"I",4,2.9971543973206,4.92441009577702,
,,,,,,,,,,
12,67,"-VII",3,3.27826200039666,5.11747065567226,"-VII",3,3.27826200039666,5.11747065567226,
12,68,"I",4,4.04514230892852,4.24161564026452,"I",4,4.04514230892852,4.24161564026452,
12,69,"I",4,2.9971543973206,4.92441009577702,"I",4,2.9971543973206,4.92441009577702,
12,70,"V",5,4.54248076950145,4.87513114643238,"V",5,4.54248076950145,4.87513114643238,
12,71,"V",5,4.34497860126587,3.90465244714705,"V",5,4.34497860126587,3.90465244714705,
12,72,"V",4,3.45852895708678,5.06553050625398,"I",4,3.41388899432313,5.06553050625398,0.044639962763652
12,73,"V",5,1.93271570170176,4.28202237550906,"V",5,4.30206728713863,4.76891914578045,
12,74,"-VI",6,6.16681206685789,4.71800472996853,"-VI",5,5.91492584265164,4.94554825596366,
12,75,"-VII",3,3.27826200039666,5.11747065567226,"-VII",4,1.60906082167218,4.30517555196917,
12,76,"I",4,4.04514230892852,4.24161564026452,"I",4,4.60669800985633,3.23780125831558,
12,77,"I",4,2.9971543973206,4.92441009577702,"I",4,2.9971543973206,4.92441009577702,
,,,,,,,,,,
13,75,"-VII",3,3.27826200039666,5.11747065567226,"-VII",3,3.27826200039666,5.11747065567226,
13,76,"I",4,4.04514230892852,4.24161564026452,"I",4,4.04514230892852,4.24161564026452,
13,77,"I",4,2.9971543973206,4.92441009577702,"I",4,2.9971543973206,4.92441009577702,
13,78,"V",5,4.54248076950145,4.87513114643238,"V",5,4.54248076950145,4.87513114643238,
13,79,"V",5,4.34497860126587,3.90465244714705,"V",5,4.34497860126587,3.90465244714705,
13,80,"V",4,3.45852895708678,5.06553050625398,"I",4,3.41388899432313,5.06553050625398,0.044639962763652
13,81,"V",5,1.93271570170176,4.28202237550906,"V",5,4.30206728713863,4.76891914578045,
13,82,"-VI",6,6.16681206685789,4.71800472996853,"-VI",5,5.91492584265164,4.94554825596366,
13,83,"-VII",3,3.27826200039666,5.11747065567226,"-VII",4,1.60906082167218,4.30517555196917,
13,84,"I",4,4.04514230892852,4.24161564026452,"I",4,4.60669800985633,3.23780125831558,
13,85,"I",4,2.9971543973206,4.92441009577702,"I",4,2.9971543973206,4.92441009577702,
,,,,,,,,,,
14,83,"-VII",3,3.27826200039666,5.11747065567226,"-VII",3,3.27826200039666,5.11747065567226,
14,84,"I",4,4.04514230892852,4.24161564026452,"I",4,4.04514230892852,4.24161564026452,
14,85,"I",4,2.9971543973206,4.92441009577702,"I",4,2.9971543973206,4.92441009577702,
14,86,"V",5,4.54248076950145,4.87513114643238,"V",5,4.54248076950145,4.87513114643238,
14,87,"V",5,4.34497860126587,3.90465244714705,"V",5,4.34497860126587,3.90465244714705,
14,88,"V",4,3.45852895708678,5.06553050625398,"I",4,3.41388899432313,5.06553050625398,0.044639962763652
14,89,"V",5,1.93271570170176,4.28202237550906,"V",5,4.30206728713863,4.76891914578045,
14,90,"-VI",6,6.16681206685789,4.71800472996853,"-VI",5,5.91492584265164,4.94554825596366,
14,91,"-VII",3,3.27826200039666,5.11747065567226,"-VII",4,1.60906082167218,4.30517555196917,
14,92,"I",4,4.04514230892852,4.24161564026452,"I",4,4.60669800985633,3.23780125831558,
14,93,"I",4,2.9971543973206,4.92441009577702,"I",4,2.9971543973206,4.92441009577702,
,,,,,,,,,,
15,91,"-VII",3,3.27826200039666,5.11747065567226,"-VII",3,3.27826200039666,5.11747065567226,
15,92,"I",4,4.04514230892852,4.24161564026452,"I",4,4.04514230892852,4.24161564026452,
15,93,"I",4,2.9971543973206,4.92441009577702,"I",4,2.9971543973206,4.92441009577702,
15,94,"V",5,4.54248076950145,4.87513114643238,"V",5,4.54248076950145,4.87513114643238,
15,95,"V",5,4.34497860126587,3.90465244714705,"V",5,4.34497860126587,3.90465244714705,
15,96,"V",4,3.45852895708678,5.06553050625398,"I",4,3.41388899432313,5.06553050625398,0.044639962763652
15,97,"V",5,1.93271570170176,4.28202237550906,"V",5,4.30206728713863,4.76891914578045,
15,98,"V",6,2.78244687593908,4.71800472996853,"V",5,3.71054398804563,4.94554825596366,
15,99,"V",7,1.67651010024039,4.17601611442615,"V",6,4.03501685991522,4.17898750876205,
15,100,"V",8,2.45386163621049,4.44802789722776,"V",5,2.36357319921752,4.51488884221939,
15,101,"V",9,1.97348252156208,4.42795443222916,"V",6,3.22181980476368,4.67583985659242,
,,,,,,,,,,
