"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
25,9,"-VI",4.71732679662312,4.66244875648513,"IV",4.73552840571496,4.66244875648513,0.0182016090918378
34,9,"-VI",4.71732679662312,4.66244875648513,"IV",4.73552840571496,4.66244875648513,0.0182016090918378
47,9,"-VI",4.71732679662312,4.66244875648513,"IV",4.73552840571496,4.66244875648513,0.0182016090918378
56,9,"-VI",4.71732679662312,4.66244875648513,"IV",4.73552840571496,4.66244875648513,0.0182016090918378
93,9,"-VI",4.71732679662312,4.66244875648513,"IV",4.73552840571496,4.66244875648513,0.0182016090918378
102,9,"-VI",4.71732679662312,4.66244875648513,"IV",4.73552840571496,4.66244875648513,0.0182016090918378
28,5,"ii",5.59684845383438,4.76650159505178,"I",5.62069754232304,4.76650159505178,0.0238490884886611
37,5,"ii",5.59684845383438,4.76650159505178,"I",5.62069754232304,4.76650159505178,0.0238490884886611
50,5,"ii",5.59684845383438,4.76650159505178,"I",5.62069754232304,4.76650159505178,0.0238490884886611
96,5,"ii",5.59684845383438,4.76650159505178,"I",5.62069754232304,4.76650159505178,0.0238490884886611
23,19,"-III",3.77487715947494,4.92402830283607,"iv",3.73888725207147,4.92402830283607,0.0359899074034695
32,19,"-III",3.77487715947494,4.92402830283607,"iv",3.73888725207147,4.92402830283607,0.0359899074034695
45,19,"-III",3.77487715947494,4.92402830283607,"iv",3.73888725207147,4.92402830283607,0.0359899074034695
54,19,"-III",3.77487715947494,4.92402830283607,"iv",3.73888725207147,4.92402830283607,0.0359899074034695
91,19,"-III",3.77487715947494,4.92402830283607,"iv",3.73888725207147,4.92402830283607,0.0359899074034695
100,19,"-III",3.77487715947494,4.92402830283607,"iv",3.73888725207147,4.92402830283607,0.0359899074034695
23,15,"-III",3.77487715947494,4.92402830283607,"-VI",3.81773429689406,4.92402830283607,0.0428571374191256
32,15,"-III",3.77487715947494,4.92402830283607,"-VI",3.81773429689406,4.92402830283607,0.0428571374191256
45,15,"-III",3.77487715947494,4.92402830283607,"-VI",3.81773429689406,4.92402830283607,0.0428571374191256
54,15,"-III",3.77487715947494,4.92402830283607,"-VI",3.81773429689406,4.92402830283607,0.0428571374191256
91,15,"-III",3.77487715947494,4.92402830283607,"-VI",3.81773429689406,4.92402830283607,0.0428571374191256
100,15,"-III",3.77487715947494,4.92402830283607,"-VI",3.81773429689406,4.92402830283607,0.0428571374191256
41,12,"ii",2.43142242287575,4.48515702159514,"i",2.38248993900042,4.48515702159514,0.0489324838753347
23,11,"-III",3.77487715947494,4.92402830283607,"v",3.83161494300491,4.92402830283607,0.0567377835299707
32,11,"-III",3.77487715947494,4.92402830283607,"v",3.83161494300491,4.92402830283607,0.0567377835299707
45,11,"-III",3.77487715947494,4.92402830283607,"v",3.83161494300491,4.92402830283607,0.0567377835299707
54,11,"-III",3.77487715947494,4.92402830283607,"v",3.83161494300491,4.92402830283607,0.0567377835299707
91,11,"-III",3.77487715947494,4.92402830283607,"v",3.83161494300491,4.92402830283607,0.0567377835299707
100,11,"-III",3.77487715947494,4.92402830283607,"v",3.83161494300491,4.92402830283607,0.0567377835299707
28,9,"ii",5.59684845383438,4.76650159505178,"IV",5.52919039163089,4.76650159505178,0.0676580622034901
37,9,"ii",5.59684845383438,4.76650159505178,"IV",5.52919039163089,4.76650159505178,0.0676580622034901
50,9,"ii",5.59684845383438,4.76650159505178,"IV",5.52919039163089,4.76650159505178,0.0676580622034901
96,9,"ii",5.59684845383438,4.76650159505178,"IV",5.52919039163089,4.76650159505178,0.0676580622034901
27,15,"i",3.96449893855131,5.07796194150214,"-VI",4.051591408911,5.07796194150214,0.0870924703596883
36,15,"i",3.96449893855131,5.07796194150214,"-VI",4.051591408911,5.07796194150214,0.0870924703596883
49,15,"i",3.96449893855131,5.07796194150214,"-VI",4.051591408911,5.07796194150214,0.0870924703596883
58,15,"i",3.96449893855131,5.07796194150214,"-VI",4.051591408911,5.07796194150214,0.0870924703596883
95,15,"i",3.96449893855131,5.07796194150214,"-VI",4.051591408911,5.07796194150214,0.0870924703596883
104,15,"i",3.96449893855131,5.07796194150214,"-VI",4.051591408911,5.07796194150214,0.0870924703596883
