"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"i",1,3.53531957968047,4.04565444768758
3,"i",2,1.85029027840933,4.58018459448371
4,"i",3,1.55001345490353,4.26669445169834
5,"i",4,1.16823354948787,3.81534863181292
6,"-VII",5,4.47833858779556,4.31366898317734
7,"IV",6,3.16506181429302,3.9571762370646
8,"i",6,2.29137905052431,4.46841183217014
9,"i",5,0.352868892269924,1.88840818686333
10,"-VII",8,1.66095524396198,3.97938262134415
11,"IV",8,0.809046019757929,2.94400841875671
12,"i",9,0.85104966397187,2.93593941209731
13,"i",5,0.352868892269924,1.88840818686333
14,"i",8,3.19113711539896,2.87295817675748
15,"i",5,0.820850224892044,3.16853838563754
16,"i",7,2.40201046920354,4.23947015535636
17,"i",6,0.304007875113779,1.65915084500755
18,"i",8,1.6549568871297,4.25466098855378
19,"i",8,0.400624210198897,2.02911205372799
20,"i",10,0.773965653294463,2.95363991991702
21,"i",10,0.932624989710917,3.37221462726655
22,"i",10,0.373891049773181,1.82559489707178
23,"i",10,0.373891049773181,1.82559489707178
24,"i",10,0.373891049773181,1.82559489707178
25,"i",10,0.373891049773181,1.82559489707178
26,"i",10,0.373891049773181,1.82559489707178
27,"i",10,0.373891049773181,1.82559489707178
28,"i",10,0.373891049773181,1.82559489707178
29,"i",10,0.373891049773181,1.82559489707178
30,"I",10,6.59007289729027,1.82559489707178
31,"-VI",10,3.459351696905,3.82590533022947
32,"IV",4,7.17168937224402,2.23284183619747
33,"I",3,5.87269452022916,4.43850284312958
34,"I",2,4.38112093020302,5.41621455166784
35,"-VI",3,5.70105721731885,5.34397889235158
36,"IV",3,4.56890060607749,5.12615883623232
37,"v",3,7.14254287570226,3.35861139648533
38,"i",2,4.42156620029556,5.08678405118639
39,"i",3,4.19507348747528,5.05490039157083
40,"-III",3,4.19194618249754,5.06341413392715
41,"iv",4,4.81418695554003,5.00437912385336
42,"i",4,5.32728604762179,4.52250599973971
43,"i",3,4.28606521548601,5.07798515791372
44,"-III",3,4.61440278318859,5.11103577530984
45,"iv",4,4.85033750352533,4.88355856139636
46,"i",4,5.32728604762179,4.52250599973971
47,"i",3,4.28606521548601,5.07798515791372
48,"i",3,3.353967565816,5.11103577530984
49,"i",4,2.58100372163521,4.88738643744451
50,"i",5,2.69614498920134,4.84677242804257
51,"i",6,1.45640508381047,4.14994190627889
52,"i",7,1.36593159635735,4.02680171828733
53,"i",8,1.56691531938645,4.2829875316977
54,"i",9,2.20510309960057,4.58871429906822
55,"i",10,1.54370904207711,4.10969238288366
56,"i",10,0.373891049773181,1.82559489707178
57,"i",10,0.373891049773181,1.82559489707178
58,"i",10,0.373891049773181,1.82559489707178
59,"i",10,0.373891049773181,1.82559489707178
60,"i",10,0.373891049773181,1.82559489707178
61,"i",10,0.373891049773181,1.82559489707178
62,"I",10,6.59007289729027,1.82559489707178
63,"-VI",10,3.459351696905,3.82590533022947
64,"IV",4,7.17168937224402,2.23284183619747
65,"I",3,5.87269452022916,4.43850284312958
66,"I",2,4.38112093020302,5.41621455166784
67,"-VI",3,5.70105721731885,5.34397889235158
68,"IV",3,4.56890060607749,5.12615883623232
69,"v",3,7.14254287570226,3.35861139648533
70,"i",2,4.42156620029556,5.08678405118639
71,"i",3,4.19507348747528,5.05490039157083
72,"-III",3,4.19194618249754,5.06341413392715
73,"iv",4,4.81418695554003,5.00437912385336
74,"i",4,5.32728604762179,4.52250599973971
75,"i",3,4.28606521548601,5.07798515791372
76,"-III",3,4.61440278318859,5.11103577530984
77,"iv",4,4.85033750352533,4.88355856139636
78,"i",4,5.32728604762179,4.52250599973971
79,"i",3,4.28606521548601,5.07798515791372
80,"-III",3,4.61440278318859,5.11103577530984
81,"iv",4,4.85033750352533,4.88355856139636
82,"i",4,5.32728604762179,4.52250599973971
83,"i",3,4.28606521548601,5.07798515791372
84,"-III",3,4.61440278318859,5.11103577530984
85,"iv",4,4.85033750352533,4.88355856139636
86,"iv",4,5.51766193022041,4.52250599973971
87,"-VI",3,5.22055033229109,5.01268188848634
88,"-III",3,5.88750625706406,4.69232958176287
89,"I",2,4.44897274854477,5.23506724590394
90,"iv",3,5.46620834249567,4.95134876411931
91,"-VI",3,5.51581101286035,5.0168103596352
92,"-III",3,5.73058542041794,4.86147956417868
93,"v",2,5.792343609892,5.23506724590394
94,"i",2,4.31342522287196,5.2858226807966
95,"i",3,2.22107877003576,4.76241377317104
96,"-III",4,3.00236011934136,4.49845773032719
97,"iv",5,5.06552035762651,4.61375368852871
98,"i",4,5.32728604762179,4.52250599973971
99,"i",3,4.28606521548601,5.07798515791372
100,"-III",3,4.61440278318859,5.11103577530984
101,"iv",4,4.85033750352533,4.88355856139636
102,"i",4,5.32728604762179,4.52250599973971
103,"i",3,4.28606521548601,5.07798515791372
104,"-III",3,4.61440278318859,5.11103577530984
105,"iv",4,4.85033750352533,4.88355856139636
106,"i",4,5.32728604762179,4.52250599973971
107,"i",3,4.28606521548601,5.07798515791372
108,"-III",3,4.61440278318859,5.11103577530984
109,"iv",4,4.85033750352533,4.88355856139636
110,"I",4,5.47048447067697,4.52250599973971
111,"-VI",3,5.81352869561491,5.18877796495844
112,"IV",3,5.42240807496735,4.89669259697414
113,"I",3,5.87269452022916,4.43850284312958
114,"I",2,4.38112093020302,5.41621455166784
115,"-VI",3,5.70105721731885,5.34397889235158
116,"IV",3,4.56890060607749,5.12615883623232
117,"v",3,7.14254287570226,3.35861139648533
118,"-III",2,4.49279057875424,5.08678405118639
119,"i",3,4.51567877226511,4.17066420281022
120,"i",3,4.18907415561696,5.23648005722976
121,"i",3,3.13703218407073,5.03614597903572
122,"i",4,2.27045380065287,4.78921536920159
123,"i",5,2.38298044119642,4.74670752980426
124,"i",6,1.98269737464648,4.51693535542914
125,"i",7,2.3662670614556,4.64952262306689
126,"i",8,1.56691531938645,4.2829875316977
127,"i",9,1.92931449074652,4.44084547716121
128,"i",10,2.42884091084898,4.48949163344983
129,"i",10,0.373891049773181,1.82559489707178
130,"i",10,0.373891049773181,1.82559489707178
131,"i",10,0.373891049773181,1.82559489707178
132,"i",10,0.373891049773181,1.82559489707178
133,"i",10,0.373891049773181,1.82559489707178
134,"i",10,0.373891049773181,1.82559489707178
135,"I",10,6.59007289729027,1.82559489707178
136,"-VI",10,3.459351696905,3.82590533022947
137,"IV",4,7.17168937224402,2.23284183619747
138,"I",3,5.87269452022916,4.43850284312958
