"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"r",1,2.31056119997994,4.04662068322288
3,"IV",2,4.57945152360567,3.68763843952478
4,"iii",3,3.54602237355915,4.88230214675967
5,"ii",4,2.5915329585722,4.52280267551241
6,"iii",5,1.41109178136715,3.61833912828213
7,"vi",5,3.45327851674167,4.17876231161479
8,"IV",5,4.09624831567553,4.10469448221458
9,"iii",4,3.23396775065635,4.87392443156427
10,"ii",4,6.03651377295758,1.16402946489273
11,"iii",4,2.67074896860761,4.50165810862835
12,"vi",5,2.61040641974419,4.27553672083056
13,"IV",5,4.36929849851292,3.63013086329024
14,"iii",4,3.23396775065635,4.87392443156427
15,"ii",4,6.03651377295758,1.16402946489273
16,"III",4,5.1636890011654,4.50165810862835
17,"vi",3,0.808907499957742,3.16034598904588
18,"I",4,5.59962631090556,3.32484000619634
19,"I",3,3.71741636337547,5.10827092034512
20,"I",4,3.76142338171987,4.86342702579551
21,"I",4,2.75935936137662,5.06091824278603
22,"IV",5,3.77349862280702,5.0462422171949
23,"iii",6,4.90656224111984,4.63340180384685
24,"ii",6,2.4241748985043,4.4551236215218
25,"iii",7,4.44640638834174,4.3686237072862
26,"vi",4,3.22742537487677,4.49100399555336
27,"IV",5,4.09624831567553,4.10469448221458
28,"iii",4,3.23396775065635,4.87392443156427
29,"ii",4,6.03651377295758,1.16402946489273
30,"iii",4,2.67074896860761,4.50165810862835
31,"vi",5,2.61040641974419,4.27553672083056
32,"IV",5,4.36929849851292,3.63013086329024
33,"iii",4,3.23396775065635,4.87392443156427
34,"ii",4,6.03651377295758,1.16402946489273
35,"III",4,5.1636890011654,4.50165810862835
36,"vi",3,0.808907499957742,3.16034598904588
37,"I",4,5.59962631090556,3.32484000619634
38,"I",3,3.71741636337547,5.10827092034512
39,"IV",4,2.8678160942005,4.86342702579551
40,"iii",5,5.1958384073981,4.73634780128588
41,"ii",4,2.9621202302557,4.76281298610082
42,"iii",5,4.44640638834174,4.3686237072862
43,"vi",4,3.22742537487677,4.49100399555336
44,"IV",5,4.09624831567553,4.10469448221458
45,"iii",4,3.23396775065635,4.87392443156427
46,"ii",4,6.03651377295758,1.16402946489273
47,"iii",4,2.67074896860761,4.50165810862835
48,"vi",5,2.61040641974419,4.27553672083056
49,"IV",5,4.36929849851292,3.63013086329024
50,"iii",4,3.23396775065635,4.87392443156427
51,"ii",4,6.03651377295758,1.16402946489273
52,"III",4,5.1636890011654,4.50165810862835
53,"vi",3,0.808907499957742,3.16034598904588
54,"I",4,5.59962631090556,3.32484000619634
55,"I",3,3.71741636337547,5.10827092034512
56,"ii",4,5.60257537231242,4.86342702579551
57,"V",3,3.41490177125335,5.16769897466906
58,"iii",4,5.61661813415219,4.7642332462194
59,"vi",3,2.01257680071796,4.53659804442327
60,"ii",4,2.54046134561354,4.75095904245743
61,"V",5,2.39164085526301,4.61348877296178
62,"I",6,3.22075531881667,4.51774674377894
63,"vi",6,5.24030970289304,5.06606269548472
64,"ii",5,2.78492644305959,4.65439404726442
65,"V",6,1.14294216296014,3.33093633293359
66,"iii",7,5.38121150550098,4.83174090848811
67,"vi",4,1.33959792056642,3.96658565861996
68,"I",5,5.24361353491703,4.30075435283566
69,"I",4,4.84527219603932,4.25383279114984
70,"IV",3,3.92549433495833,5.16193723801505
71,"iii",4,4.9357948664079,5.13180460792633
