"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
19,15,"-III",6.10015035447252,3.49028172554393,"-VI",6.10015035447252,3.49028172554393,0
31,14,"II",6.60992650683921,4.43594754136289,"-III",6.60992650683921,4.43594754136289,0
85,15,"-III",6.10015035447252,3.49028172554393,"-VI",6.10015035447252,3.49028172554393,0
97,14,"II",6.60992650683921,4.43594754136289,"-III",6.60992650683921,4.43594754136289,0
151,15,"-III",6.10015035447252,3.49028172554393,"-VI",6.10015035447252,3.49028172554393,0
155,4,"I",5.22136208342329,4.94639384895646,"V",5.21510200133,4.94639384895646,0.00626008209328965
41,5,"-VII",3.70934710966338,5.13638682491484,"I",3.71754991498034,5.13638682491484,0.00820280531695339
107,5,"-VII",3.70934710966338,5.13638682491484,"I",3.71754991498034,5.13638682491484,0.00820280531695339
76,11,"i",3.23105864229186,4.92180664270638,"v",3.2439327604555,4.92180664270638,0.0128741181636483
142,11,"i",3.23105864229186,4.92180664270638,"v",3.2439327604555,4.92180664270638,0.0128741181636483
31,6,"II",6.60992650683921,4.43594754136289,"VI",6.62289214204026,4.43594754136289,0.012965635201053
97,6,"II",6.60992650683921,4.43594754136289,"VI",6.62289214204026,4.43594754136289,0.012965635201053
33,9,"II",3.52332662821119,4.99470629069826,"IV",3.53971469378788,4.99470629069826,0.0163880655766961
99,9,"II",3.52332662821119,4.99470629069826,"IV",3.53971469378788,4.99470629069826,0.0163880655766961
157,9,"I",2.58603179837551,4.70429650499524,"IV",2.61302698420877,4.70429650499524,0.0269951858332695
18,19,"IV",4.25174668777685,5.03623296765374,"iv",4.21273120633371,5.03623296765374,0.0390154814431378
84,19,"IV",4.25174668777685,5.03623296765374,"iv",4.21273120633371,5.03623296765374,0.0390154814431378
150,19,"IV",4.25174668777685,5.03623296765374,"iv",4.21273120633371,5.03623296765374,0.0390154814431378
39,3,"-VII",6.97713936625254,2.25514232555201,"ii",6.93646577416067,2.25514232555201,0.0406735920918653
105,3,"-VII",6.97713936625254,2.25514232555201,"ii",6.93646577416067,2.25514232555201,0.0406735920918653
55,14,"-VII",4.27338217106959,4.22381398684145,"-III",4.3144307245929,4.22381398684145,0.0410485535233134
121,14,"-VII",4.27338217106959,4.22381398684145,"-III",4.3144307245929,4.22381398684145,0.0410485535233134
31,13,"II",6.60992650683921,4.43594754136289,"-VII",6.66212077698133,4.43594754136289,0.0521942701421247
97,13,"II",6.60992650683921,4.43594754136289,"-VII",6.66212077698133,4.43594754136289,0.0521942701421247
73,13,"iv",4.72284018039449,5.31616107409369,"-VII",4.77822427074552,5.31616107409369,0.0553840903510343
139,13,"iv",4.72284018039449,5.31616107409369,"-VII",4.77822427074552,5.31616107409369,0.0553840903510343
15,10,"-III",6.09417067025422,4.93894755987044,"II",6.15207474337264,4.93894755987044,0.0579040731184195
81,10,"-III",6.09417067025422,4.93894755987044,"II",6.15207474337264,4.93894755987044,0.0579040731184195
147,10,"-III",6.09417067025422,4.93894755987044,"II",6.15207474337264,4.93894755987044,0.0579040731184195
23,11,"IV",4.67592303564365,4.94639384895646,"v",4.7395383779943,4.94639384895646,0.0636153423506496
89,11,"IV",4.67592303564365,4.94639384895646,"v",4.7395383779943,4.94639384895646,0.0636153423506496
18,11,"IV",4.25174668777685,5.03623296765374,"v",4.32426603983885,5.03623296765374,0.0725193520620024
84,11,"IV",4.25174668777685,5.03623296765374,"v",4.32426603983885,5.03623296765374,0.0725193520620024
150,11,"IV",4.25174668777685,5.03623296765374,"v",4.32426603983885,5.03623296765374,0.0725193520620024
16,14,"-VII",4.23543903602913,5.29360497525627,"-III",4.30842083546498,5.29360497525627,0.0729817994358521
20,14,"-VII",4.4585738805245,5.11125850654147,"-III",4.53155567996035,5.11125850654147,0.0729817994358521
82,14,"-VII",4.23543903602913,5.29360497525627,"-III",4.30842083546498,5.29360497525627,0.0729817994358521
86,14,"-VII",4.4585738805245,5.11125850654147,"-III",4.53155567996035,5.11125850654147,0.0729817994358521
148,14,"-VII",4.23543903602913,5.29360497525627,"-III",4.30842083546498,5.29360497525627,0.0729817994358521
152,14,"-VII",4.4585738805245,5.11125850654147,"-III",4.53155567996035,5.11125850654147,0.0729817994358521
72,10,"i",6.9405130063877,4.56866353703472,"II",7.01855158982304,4.56866353703472,0.0780385834353332
138,10,"i",6.9405130063877,4.56866353703472,"II",7.01855158982304,4.56866353703472,0.0780385834353332
19,19,"-III",6.10015035447252,3.49028172554393,"iv",6.18079933882461,3.49028172554393,0.0806489843520977
85,19,"-III",6.10015035447252,3.49028172554393,"iv",6.18079933882461,3.49028172554393,0.0806489843520977
151,19,"-III",6.10015035447252,3.49028172554393,"iv",6.18079933882461,3.49028172554393,0.0806489843520977
20,10,"-VII",4.4585738805245,5.11125850654147,"II",4.37603963506978,5.11125850654147,0.0825342454547267
86,10,"-VII",4.4585738805245,5.11125850654147,"II",4.37603963506978,5.11125850654147,0.0825342454547267
152,10,"-VII",4.4585738805245,5.11125850654147,"II",4.37603963506978,5.11125850654147,0.0825342454547267
