"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,42,"II",10,5.56325252278526,3.13611319025025,"II",10,5.56325252278526,3.13611319025025,
1,43,"II",4,5.5945897213096,3.35562086621537,"II",4,5.5945897213096,3.35562086621537,
1,44,"IV",3,4.83055277242291,5.25336697263732,"IV",3,4.83055277242291,5.25336697263732,
1,45,"-VII",3,6.11947269461058,4.70964044750433,"-VII",3,6.11947269461058,4.70964044750433,
1,46,"I",2,4.3176322233943,5.36279474810818,"I",2,4.3176322233943,5.36279474810818,
1,47,"-III",3,5.38017322120578,5.0596055232564,"-VI",3,5.38017322120578,5.0596055232564,0
1,48,"IV",3,3.1734911024336,5.01387787277329,"IV",3,4.98337576251203,5.0974395448905,
1,49,"I",4,2.16338445163476,4.32444172789861,"I",3,2.64123332998741,4.82147763613047,
1,50,"I",5,1.36977800974904,4.07657331256579,"I",3,1.20780019548254,4.04771708929964,
1,51,"-III",6,3.27036239031312,4.63544836017918,"-III",4,6.08574434270638,4.23958845411217,
1,52,"IV",6,2.02959853960542,4.49332504765855,"IV",4,3.43821514307844,5.04823127892284,
,,,,,,,,,,
2,70,"II",10,5.56325252278526,3.13611319025025,"II",10,5.56325252278526,3.13611319025025,
2,71,"II",4,5.5945897213096,3.35562086621537,"II",4,5.5945897213096,3.35562086621537,
2,72,"IV",3,4.83055277242291,5.25336697263732,"IV",3,4.83055277242291,5.25336697263732,
2,73,"-VII",3,6.11947269461058,4.70964044750433,"-VII",3,6.11947269461058,4.70964044750433,
2,74,"I",2,4.3176322233943,5.36279474810818,"I",2,4.3176322233943,5.36279474810818,
2,75,"-III",3,5.38017322120578,5.0596055232564,"-VI",3,5.38017322120578,5.0596055232564,0
2,76,"IV",3,3.1734911024336,5.01387787277329,"IV",3,4.98337576251203,5.0974395448905,
2,77,"I",4,2.16338445163476,4.32444172789861,"I",3,2.64123332998741,4.82147763613047,
2,78,"I",5,1.36977800974904,4.07657331256579,"I",3,1.20780019548254,4.04771708929964,
2,79,"-III",6,3.27036239031312,4.63544836017918,"-III",4,6.08574434270638,4.23958845411217,
2,80,"IV",6,2.02959853960542,4.49332504765855,"IV",4,3.43821514307844,5.04823127892284,
,,,,,,,,,,
3,114,"II",10,5.56325252278526,3.13611319025025,"II",10,5.56325252278526,3.13611319025025,
3,115,"II",4,5.5945897213096,3.35562086621537,"II",4,5.5945897213096,3.35562086621537,
3,116,"IV",3,4.83055277242291,5.25336697263732,"IV",3,4.83055277242291,5.25336697263732,
3,117,"-VII",3,6.11947269461058,4.70964044750433,"-VII",3,6.11947269461058,4.70964044750433,
3,118,"I",2,4.3176322233943,5.36279474810818,"I",2,4.3176322233943,5.36279474810818,
3,119,"-III",3,5.38017322120578,5.0596055232564,"-VI",3,5.38017322120578,5.0596055232564,0
3,120,"IV",3,3.1734911024336,5.01387787277329,"IV",3,4.98337576251203,5.0974395448905,
3,121,"I",4,2.16338445163476,4.32444172789861,"I",3,2.64123332998741,4.82147763613047,
3,122,"I",5,1.36977800974904,4.07657331256579,"I",3,1.20780019548254,4.04771708929964,
3,123,"-III",6,3.27036239031312,4.63544836017918,"-III",4,6.08574434270638,4.23958845411217,
3,124,"IV",6,2.02959853960542,4.49332504765855,"IV",4,3.43821514307844,5.04823127892284,
,,,,,,,,,,
4,142,"II",10,5.56325252278526,3.13611319025025,"II",10,5.56325252278526,3.13611319025025,
4,143,"II",4,5.5945897213096,3.35562086621537,"II",4,5.5945897213096,3.35562086621537,
4,144,"IV",3,4.83055277242291,5.25336697263732,"IV",3,4.83055277242291,5.25336697263732,
4,145,"-VII",3,6.11947269461058,4.70964044750433,"-VII",3,6.11947269461058,4.70964044750433,
4,146,"I",2,4.3176322233943,5.36279474810818,"I",2,4.3176322233943,5.36279474810818,
4,147,"-III",3,5.38017322120578,5.0596055232564,"-VI",3,5.38017322120578,5.0596055232564,0
4,148,"IV",3,3.1734911024336,5.01387787277329,"IV",3,4.98337576251203,5.0974395448905,
4,149,"I",4,2.16338445163476,4.32444172789861,"I",3,2.64123332998741,4.82147763613047,
4,150,"I",5,1.36977800974904,4.07657331256579,"I",3,1.20780019548254,4.04771708929964,
4,151,"-III",6,3.27036239031312,4.63544836017918,"-III",4,6.08574434270638,4.23958845411217,
4,152,"IV",6,2.02959853960542,4.49332504765855,"IV",4,3.43821514307844,5.04823127892284,
,,,,,,,,,,
5,41,"I",10,0.564624419250328,2.10067804182386,"I",10,0.564624419250328,2.10067804182386,
5,42,"II",10,5.56325252278526,3.13611319025025,"II",10,5.56325252278526,3.13611319025025,
5,43,"II",4,5.5945897213096,3.35562086621537,"II",4,5.5945897213096,3.35562086621537,
5,44,"IV",3,4.83055277242291,5.25336697263732,"IV",3,4.83055277242291,5.25336697263732,
5,45,"-VII",3,6.11947269461058,4.70964044750433,"-VII",3,6.11947269461058,4.70964044750433,
5,46,"I",2,4.3176322233943,5.36279474810818,"IV",2,4.31907085420205,5.36279474810818,0.00143863080775652
5,47,"-III",3,5.38017322120578,5.0596055232564,"-III",3,5.07773331245518,5.11290934167097,
5,48,"IV",3,3.1734911024336,5.01387787277329,"IV",4,3.66502975896971,4.57000625325911,
5,49,"I",4,2.16338445163476,4.32444172789861,"I",4,4.32682366723543,3.81544488953556,
5,50,"I",5,1.36977800974904,4.07657331256579,"I",4,2.15576985412264,4.87921581216388,
5,51,"-III",6,3.27036239031312,4.63544836017918,"-III",5,2.5887927061184,4.69080798677548,
,,,,,,,,,,
6,69,"I",10,0.564624419250328,2.10067804182386,"I",10,0.564624419250328,2.10067804182386,
6,70,"II",10,5.56325252278526,3.13611319025025,"II",10,5.56325252278526,3.13611319025025,
6,71,"II",4,5.5945897213096,3.35562086621537,"II",4,5.5945897213096,3.35562086621537,
6,72,"IV",3,4.83055277242291,5.25336697263732,"IV",3,4.83055277242291,5.25336697263732,
6,73,"-VII",3,6.11947269461058,4.70964044750433,"-VII",3,6.11947269461058,4.70964044750433,
6,74,"I",2,4.3176322233943,5.36279474810818,"IV",2,4.31907085420205,5.36279474810818,0.00143863080775652
6,75,"-III",3,5.38017322120578,5.0596055232564,"-III",3,5.07773331245518,5.11290934167097,
6,76,"IV",3,3.1734911024336,5.01387787277329,"IV",4,3.66502975896971,4.57000625325911,
6,77,"I",4,2.16338445163476,4.32444172789861,"I",4,4.32682366723543,3.81544488953556,
6,78,"I",5,1.36977800974904,4.07657331256579,"I",4,2.15576985412264,4.87921581216388,
6,79,"-III",6,3.27036239031312,4.63544836017918,"-III",5,2.5887927061184,4.69080798677548,
,,,,,,,,,,
7,113,"I",10,0.564624419250328,2.10067804182386,"I",10,0.564624419250328,2.10067804182386,
7,114,"II",10,5.56325252278526,3.13611319025025,"II",10,5.56325252278526,3.13611319025025,
7,115,"II",4,5.5945897213096,3.35562086621537,"II",4,5.5945897213096,3.35562086621537,
