"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
36,30,"-I",6.89727504220934,5.16616643238182,"-III+",6.89727504220934,5.16616643238182,0
36,45,"-I",6.89727504220934,5.16616643238182,"VII+",6.89727504220934,5.16616643238182,0
36,47,"-I",6.89727504220934,5.16616643238182,"#IV+",6.89727504220934,5.16616643238182,0
36,53,"-I",6.89727504220934,5.16616643238182,"-IV",6.89727504220934,5.16616643238182,0
36,54,"-I",6.89727504220934,5.16616643238182,"-VII+",6.89727504220934,5.16616643238182,0
36,55,"-I",6.89727504220934,5.16616643238182,"#v",6.89727504220934,5.16616643238182,0
36,56,"-I",6.89727504220934,5.16616643238182,"IV+",6.89727504220934,5.16616643238182,0
36,58,"-I",6.89727504220934,5.16616643238182,"-vo",6.89727504220934,5.16616643238182,0
37,30,"-I",6.68863556915275,4.93369894802263,"-III+",6.68863556915275,4.93369894802263,0
37,45,"-I",6.68863556915275,4.93369894802263,"VII+",6.68863556915275,4.93369894802263,0
37,47,"-I",6.68863556915275,4.93369894802263,"#IV+",6.68863556915275,4.93369894802263,0
37,53,"-I",6.68863556915275,4.93369894802263,"-IV",6.68863556915275,4.93369894802263,0
37,54,"-I",6.68863556915275,4.93369894802263,"-VII+",6.68863556915275,4.93369894802263,0
37,55,"-I",6.68863556915275,4.93369894802263,"#v",6.68863556915275,4.93369894802263,0
37,56,"-I",6.68863556915275,4.93369894802263,"IV+",6.68863556915275,4.93369894802263,0
37,58,"-I",6.68863556915275,4.93369894802263,"-vo",6.68863556915275,4.93369894802263,0
44,30,"-I",6.89727504220934,5.16616643238182,"-III+",6.89727504220934,5.16616643238182,0
44,45,"-I",6.89727504220934,5.16616643238182,"VII+",6.89727504220934,5.16616643238182,0
44,47,"-I",6.89727504220934,5.16616643238182,"#IV+",6.89727504220934,5.16616643238182,0
44,53,"-I",6.89727504220934,5.16616643238182,"-IV",6.89727504220934,5.16616643238182,0
44,54,"-I",6.89727504220934,5.16616643238182,"-VII+",6.89727504220934,5.16616643238182,0
44,55,"-I",6.89727504220934,5.16616643238182,"#v",6.89727504220934,5.16616643238182,0
44,56,"-I",6.89727504220934,5.16616643238182,"IV+",6.89727504220934,5.16616643238182,0
44,58,"-I",6.89727504220934,5.16616643238182,"-vo",6.89727504220934,5.16616643238182,0
45,30,"-I",6.68863556915275,4.93369894802263,"-III+",6.68863556915275,4.93369894802263,0
45,45,"-I",6.68863556915275,4.93369894802263,"VII+",6.68863556915275,4.93369894802263,0
45,47,"-I",6.68863556915275,4.93369894802263,"#IV+",6.68863556915275,4.93369894802263,0
45,53,"-I",6.68863556915275,4.93369894802263,"-IV",6.68863556915275,4.93369894802263,0
45,54,"-I",6.68863556915275,4.93369894802263,"-VII+",6.68863556915275,4.93369894802263,0
45,55,"-I",6.68863556915275,4.93369894802263,"#v",6.68863556915275,4.93369894802263,0
45,56,"-I",6.68863556915275,4.93369894802263,"IV+",6.68863556915275,4.93369894802263,0
45,58,"-I",6.68863556915275,4.93369894802263,"-vo",6.68863556915275,4.93369894802263,0
74,30,"-I",6.89727504220934,5.16616643238182,"-III+",6.89727504220934,5.16616643238182,0
74,45,"-I",6.89727504220934,5.16616643238182,"VII+",6.89727504220934,5.16616643238182,0
74,47,"-I",6.89727504220934,5.16616643238182,"#IV+",6.89727504220934,5.16616643238182,0
74,53,"-I",6.89727504220934,5.16616643238182,"-IV",6.89727504220934,5.16616643238182,0
74,54,"-I",6.89727504220934,5.16616643238182,"-VII+",6.89727504220934,5.16616643238182,0
74,55,"-I",6.89727504220934,5.16616643238182,"#v",6.89727504220934,5.16616643238182,0
74,56,"-I",6.89727504220934,5.16616643238182,"IV+",6.89727504220934,5.16616643238182,0
74,58,"-I",6.89727504220934,5.16616643238182,"-vo",6.89727504220934,5.16616643238182,0
75,30,"-I",6.68863556915275,4.93369894802263,"-III+",6.68863556915275,4.93369894802263,0
75,45,"-I",6.68863556915275,4.93369894802263,"VII+",6.68863556915275,4.93369894802263,0
75,47,"-I",6.68863556915275,4.93369894802263,"#IV+",6.68863556915275,4.93369894802263,0
75,53,"-I",6.68863556915275,4.93369894802263,"-IV",6.68863556915275,4.93369894802263,0
75,54,"-I",6.68863556915275,4.93369894802263,"-VII+",6.68863556915275,4.93369894802263,0
75,55,"-I",6.68863556915275,4.93369894802263,"#v",6.68863556915275,4.93369894802263,0
75,56,"-I",6.68863556915275,4.93369894802263,"IV+",6.68863556915275,4.93369894802263,0
75,58,"-I",6.68863556915275,4.93369894802263,"-vo",6.68863556915275,4.93369894802263,0
