"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"I",2,2.20046829427291,4.79859356102467
4,"I",3,1.98156719156254,4.76194456656204
5,"I",4,1.5798194038242,4.43687984018319
6,"I",5,1.2616926996204,3.88650960547304
7,"I",6,1.88979591077031,4.66416159969298
8,"I",7,1.81674642526517,4.54676262824429
9,"I",8,1.43140257348363,4.23491769009239
10,"I",9,2.14614613476184,4.76682565760099
11,"I",10,1.36223039848611,4.05482808882525
12,"V",10,5.50711364419082,2.33074487345046
13,"V",10,2.00667319123569,4.26253711850527
14,"ii",10,4.4608302513639,4.26811414000248
15,"ii",5,1.1075667004854,3.58387443170071
16,"ii",5,4.03491563083581,2.71363993699231
17,"V",5,2.50819778166964,4.04651471952594
18,"V",5,3.21991062113715,4.54200843397108
19,"V",5,1.58779253302532,3.90891407039308
20,"I",6,1.65722343680425,4.07857360938463
21,"I",7,2.41369879395824,4.63292695858243
22,"VII",8,6.00730444236819,4.83459734122513
23,"iii",3,7.07878435515903,1.9248441472317
24,"VII",2,3.77192531555509,5.21369030520593
25,"VII",2,5.1757397807727,3.72150751830355
26,"iii",2,3.87577583271614,5.04524729926462
27,"V",3,1.72453509951397,4.54197856558812
28,"#vo",3,6.75139218287665,4.86708114287746
29,"vi",1,0.308757484621594,1.75594872760067
30,"II",3,5.62857952849004,4.72045366677361
31,"II",2,3.68586912725513,5.15330626499268
32,"V",3,3.35065553735843,5.17910023709866
33,"I",4,4.37539950786925,4.60662256778317
34,"I",4,3.65362381237199,5.32366786435585
35,"I",5,3.73145439320364,4.94182340810529
36,"I",5,2.56631362062214,4.95893329060561
37,"I",6,2.31942603440705,4.7063145089162
38,"I",7,2.11031416357662,4.66149797321179
39,"V",8,4.42480731393766,4.82422439021444
40,"V",8,2.03744802318772,4.04344938766939
41,"ii",9,4.72335672330108,4.51784460892714
42,"ii",5,1.1075667004854,3.58387443170071
43,"ii",5,4.03491563083581,2.71363993699231
44,"V",5,2.50819778166964,4.04651471952594
45,"V",5,3.21991062113715,4.54200843397108
46,"V",5,1.58779253302532,3.90891407039308
47,"I",6,1.65722343680425,4.07857360938463
48,"I",7,2.41369879395824,4.63292695858243
49,"VII",8,6.00730444236819,4.83459734122513
50,"iii",3,7.07878435515903,1.9248441472317
51,"VII",2,3.77192531555509,5.21369030520593
52,"VII",2,5.1757397807727,3.72150751830355
53,"iii",2,3.87577583271614,5.04524729926462
54,"V",3,1.72453509951397,4.54197856558812
55,"#vo",3,6.75139218287665,4.86708114287746
56,"vi",1,0.308757484621594,1.75594872760067
57,"II",3,5.62857952849004,4.72045366677361
58,"II",2,3.68586912725513,5.15330626499268
59,"V",3,3.35065553735843,5.17910023709866
60,"I",4,4.37539950786925,4.60662256778317
61,"I",4,3.65362381237199,5.32366786435585
62,"I",5,3.73145439320364,4.94182340810529
63,"I",5,2.56631362062214,4.95893329060561
64,"I",6,2.31942603440705,4.7063145089162
65,"I",7,2.11031416357662,4.66149797321179
66,"V",8,4.42480731393766,4.82422439021444
67,"V",8,2.03744802318772,4.04344938766939
68,"ii",9,4.72335672330108,4.51784460892714
69,"ii",5,1.1075667004854,3.58387443170071
70,"ii",5,4.03491563083581,2.71363993699231
71,"V",5,2.50819778166964,4.04651471952594
72,"V",5,3.21991062113715,4.54200843397108
73,"V",5,1.58779253302532,3.90891407039308
74,"I",6,1.65722343680425,4.07857360938463
75,"I",7,2.41369879395824,4.63292695858243
76,"I",8,2.69033531774783,4.83459734122513
77,"I",7,1.11660369339622,3.65769170274864
78,"I",10,2.38962809156984,4.31202187774974
79,"I",9,2.18552889253202,4.26498138760992
80,"I",9,2.37531493872417,4.63690487939694
81,"I",10,0.932390736455529,3.33098912907916
82,"I",10,2.13289926985037,4.41192605521158
83,"I",10,1.01727196369936,3.59302068518102
84,"I",10,0.526108179209951,2.33074487345046
85,"r",10,4.4294448712912,2.33074487345046
86,"r",10,0.812397800352078,2.44330532947691
