"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,30,"IV",5,2.64809602384386,4.17842688747835,"IV",5,2.64809602384386,4.17842688747835,
1,31,"V",6,1.80120873327258,4.25067479869306,"V",6,1.80120873327258,4.25067479869306,
1,32,"IV",7,2.99947687887056,4.36763593716532,"IV",7,2.99947687887056,4.36763593716532,
1,33,"V",7,1.69116286347657,4.14915531808744,"V",7,1.69116286347657,4.14915531808744,
1,34,"IV",8,1.76616802938859,4.15033799032713,"IV",8,1.76616802938859,4.15033799032713,
1,35,"I",9,3.42467072367449,4.31210138112287,"IV",9,3.42458127475648,4.31210138112287,0.0000894489180116587
1,36,"-VII",9,5.47097234168301,4.2403068908734,"-VII",6,5.01371502237894,3.22471503525391,
1,37,"IV",5,1.64269902218721,4.04793194024559,"IV",4,1.83728512587292,4.5143971643649,
1,38,"I",5,3.71895427824748,4.16112769503576,"I",5,3.44976995002784,4.19421220318851,
1,39,"-VII",5,3.09378814822683,4.82012147854577,"-VII",5,4.36493979201587,4.50564856294666,
1,40,"IV",6,0.803103343850998,2.95405582055274,"IV",5,1.22542147409912,3.55496676618931,
,,,,,,,,,,
2,67,"IV",5,2.64809602384386,4.17842688747835,"IV",5,2.64809602384386,4.17842688747835,
2,68,"V",6,1.80120873327258,4.25067479869306,"V",6,1.80120873327258,4.25067479869306,
2,69,"IV",7,2.99947687887056,4.36763593716532,"IV",7,2.99947687887056,4.36763593716532,
2,70,"V",7,1.69116286347657,4.14915531808744,"V",7,1.69116286347657,4.14915531808744,
2,71,"IV",8,1.76616802938859,4.15033799032713,"IV",8,1.76616802938859,4.15033799032713,
2,72,"I",9,3.42467072367449,4.31210138112287,"IV",9,3.42458127475648,4.31210138112287,0.0000894489180116587
2,73,"-VII",9,5.47097234168301,4.2403068908734,"-VII",6,5.01371502237894,3.22471503525391,
2,74,"IV",5,1.64269902218721,4.04793194024559,"IV",4,1.83728512587292,4.5143971643649,
2,75,"I",5,3.71895427824748,4.16112769503576,"I",5,3.44976995002784,4.19421220318851,
2,76,"-VII",5,3.09378814822683,4.82012147854577,"-VII",5,4.36493979201587,4.50564856294666,
2,77,"IV",6,0.803103343850998,2.95405582055274,"IV",5,1.22542147409912,3.55496676618931,
,,,,,,,,,,
3,23,"I",10,1.56903786113113,3.76664344097196,"I",10,1.56903786113113,3.76664344097196,
3,24,"-VII",9,0.796731348472678,2.9580011072157,"-VII",9,0.796731348472678,2.9580011072157,
3,25,"IV",9,0.490592991756572,2.01150124198151,"IV",9,0.490592991756572,2.01150124198151,
3,26,"I",10,1.32295322991505,3.6840775990784,"I",10,1.32295322991505,3.6840775990784,
3,27,"V",10,5.03969643448007,2.84456858868683,"V",10,5.03969643448007,2.84456858868683,
3,28,"IV",6,4.62798571165406,4.13650026035989,"V",6,4.62464225852581,4.13650026035989,0.00334345312825324
3,29,"V",4,3.51789729679109,4.87802339313737,"V",4,3.28969907865529,4.88924921591197,
3,30,"IV",5,2.64809602384386,4.17842688747835,"IV",5,3.72764725127298,4.64848100857635,
3,31,"V",6,1.80120873327258,4.25067479869306,"V",6,2.66963744297491,4.01092020342932,
3,32,"IV",7,2.99947687887056,4.36763593716532,"IV",6,4.22685943271941,4.05481851600386,
3,33,"V",7,1.69116286347657,4.14915531808744,"V",5,2.37955397325539,4.49445253059045,
,,,,,,,,,,
4,60,"I",10,1.56903786113113,3.76664344097196,"I",10,1.56903786113113,3.76664344097196,
4,61,"-VII",9,0.796731348472678,2.9580011072157,"-VII",9,0.796731348472678,2.9580011072157,
