"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"v",1,6.48016045460961,4.04335822146253
3,"v",2,2.81386112318414,4.89502522109511
4,"i",3,3.30891811671239,5.03869245084247
5,"IV",4,4.82925600951116,4.49684013266944
6,"i",3,2.09080755044522,4.6724522525767
7,"IV",4,3.13328333247422,5.00884101344855
8,"v",5,5.09570276137079,4.78019877955947
9,"v",4,4.4663127318564,3.79253710936298
10,"i",3,3.77089648973764,5.02563806565475
11,"IV",4,4.9097844382113,4.49223834642994
12,"i",3,2.09080755044522,4.6724522525767
13,"IV",4,3.13328333247422,5.00884101344855
14,"i",5,2.1459062518495,4.78019877955947
15,"IV",6,1.66474603981819,4.4142794956928
16,"i",7,2.19022081231555,4.81390036708502
17,"IV",8,1.64051513082026,4.37649339609912
18,"i",9,2.08744774835458,4.69470751329538
19,"IV",10,1.22836358860019,3.76701585669697
20,"i",10,0.504954658800345,2.35778140893692
21,"IV",10,0.152775596913122,0.958298983554181
22,"i",10,0.504954658800345,2.35778140893692
23,"IV",10,0.152775596913122,0.958298983554181
24,"i",10,0.504954658800345,2.35778140893692
25,"IV",10,0.152775596913122,0.958298983554181
26,"i",10,0.504954658800345,2.35778140893692
27,"IV",10,0.152775596913122,0.958298983554181
28,"i",10,0.504954658800345,2.35778140893692
29,"IV",10,0.152775596913122,0.958298983554181
30,"i",10,0.504954658800345,2.35778140893692
31,"IV",10,0.152775596913122,0.958298983554181
32,"i",10,0.504954658800345,2.35778140893692
33,"iv",10,8.83490590056818,0.958298983554181
34,"-VII",3,4.72850389906475,4.88830402298756
35,"iv",3,4.30640130418447,4.83220976722348
36,"-VII",4,1.74411088543589,4.51987333105051
37,"i",5,3.53764330556879,4.19296698114104
38,"IV",4,4.52831864832254,4.36139034061219
39,"i",4,3.40471769908117,4.34283511155632
40,"IV",4,1.76417169660996,4.58818575785613
41,"-VI",5,5.1782352655723,4.45245824814788
42,"v",4,4.00921610938374,4.22418238471777
43,"V",4,4.40235920901247,3.8998820397148
44,"i",3,1.90269379407009,4.41404636986121
45,"IV",4,5.3385880360682,4.82244292683114
46,"i",3,2.73789529825651,4.93689702755231
47,"IV",4,1.45186667803774,4.28654469144891
48,"-VI",5,5.33305334744546,4.15384159359436
49,"v",4,4.00921610938374,4.22418238471777
50,"V",4,4.40235920901247,3.8998820397148
51,"i",3,1.90269379407009,4.41404636986121
52,"IV",4,5.3385880360682,4.82244292683114
53,"i",3,2.73789529825651,4.93689702755231
54,"IV",4,1.45186667803774,4.28654469144891
55,"i",5,1.38278345479206,4.15384159359436
56,"IV",6,1.1197193552291,3.76702383240548
57,"i",7,1.43949015969215,4.22820303816558
58,"IV",8,1.07950106895474,3.69014333634866
59,"i",9,1.37051850215927,4.09632145540156
60,"IV",10,0.64242348007761,2.68664859232013
61,"i",10,0.504954658800345,2.35778140893692
62,"IV",10,0.152775596913122,0.958298983554181
63,"i",10,0.504954658800345,2.35778140893692
64,"IV",10,0.152775596913122,0.958298983554181
65,"i",10,0.504954658800345,2.35778140893692
66,"IV",10,0.152775596913122,0.958298983554181
67,"i",10,0.504954658800345,2.35778140893692
68,"IV",10,0.152775596913122,0.958298983554181
69,"i",10,0.504954658800345,2.35778140893692
70,"iv",10,8.83490590056818,0.958298983554181
71,"-VII",3,4.72850389906475,4.88830402298756
72,"iv",3,4.30640130418447,4.83220976722348
73,"-VII",4,1.74411088543589,4.51987333105051
74,"i",5,3.53764330556879,4.19296698114104
75,"IV",4,4.52831864832254,4.36139034061219
76,"i",4,3.40471769908117,4.34283511155632
77,"IV",4,1.76417169660996,4.58818575785613
78,"-VI",5,5.1782352655723,4.45245824814788
79,"v",4,4.00921610938374,4.22418238471777
80,"V",4,4.40235920901247,3.8998820397148
81,"i",3,1.90269379407009,4.41404636986121
82,"IV",4,5.3385880360682,4.82244292683114
83,"i",3,2.73789529825651,4.93689702755231
84,"IV",4,1.45186667803774,4.28654469144891
85,"-VI",5,5.33305334744546,4.15384159359436
86,"v",4,4.00921610938374,4.22418238471777
87,"V",4,4.40235920901247,3.8998820397148
88,"i",3,1.90269379407009,4.41404636986121
89,"IV",4,5.3385880360682,4.82244292683114
90,"i",3,2.73789529825651,4.93689702755231
91,"IV",4,1.45186667803774,4.28654469144891
92,"v",5,5.42397232182969,4.15384159359436
