"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
61,17,"#IV",6.49560214691196,5.1345812311331,"vii",6.49285950070642,5.1345812311331,0.00274264620553932
31,10,"V",6.43730733024691,3.8059308587415,"II",6.45865452051802,3.8059308587415,0.021347190271114
59,10,"V",6.43730733024691,3.8059308587415,"II",6.45865452051802,3.8059308587415,0.021347190271114
67,9,"I",3.20765699593573,4.90700852997558,"IV",3.22913558673361,4.90700852997558,0.0214785907978783
92,19,"-III",5.93349154144151,4.04472712439573,"iv",5.90831431000771,4.04472712439573,0.0251772314338021
98,19,"-III",5.93349154144151,4.04472712439573,"iv",5.90831431000771,4.04472712439573,0.0251772314338021
104,19,"-III",5.93349154144151,4.04472712439573,"iv",5.90831431000771,4.04472712439573,0.0251772314338021
110,19,"-III",5.93349154144151,4.04472712439573,"iv",5.90831431000771,4.04472712439573,0.0251772314338021
116,19,"-III",5.93349154144151,4.04472712439573,"iv",5.90831431000771,4.04472712439573,0.0251772314338021
122,19,"-III",5.93349154144151,4.04472712439573,"iv",5.90831431000771,4.04472712439573,0.0251772314338021
61,21,"#IV",6.49560214691196,5.1345812311331,"VII",6.46269189870041,5.1345812311331,0.032910248211544
20,12,"V",5.34050104544969,5.20412376506981,"i",5.38570667716722,5.20412376506981,0.0452056317175273
48,12,"V",5.34050104544969,5.20412376506981,"i",5.38570667716722,5.20412376506981,0.0452056317175273
76,12,"V",5.34050104544969,5.20412376506981,"i",5.38570667716722,5.20412376506981,0.0452056317175273
93,14,"-VII",4.08808914620797,5.28807923007747,"-III",4.03907115798489,5.28807923007747,0.0490179882230724
99,14,"-VII",4.08808914620797,5.28807923007747,"-III",4.03907115798489,5.28807923007747,0.0490179882230724
105,14,"-VII",4.08808914620797,5.28807923007747,"-III",4.03907115798489,5.28807923007747,0.0490179882230724
111,14,"-VII",4.08808914620797,5.28807923007747,"-III",4.03907115798489,5.28807923007747,0.0490179882230724
117,14,"-VII",4.08808914620797,5.28807923007747,"-III",4.03907115798489,5.28807923007747,0.0490179882230724
123,14,"-VII",4.08808914620797,5.28807923007747,"-III",4.03907115798489,5.28807923007747,0.0490179882230724
92,12,"-III",5.93349154144151,4.04472712439573,"i",5.88356893394415,4.04472712439573,0.0499226074973578
98,12,"-III",5.93349154144151,4.04472712439573,"i",5.88356893394415,4.04472712439573,0.0499226074973578
104,12,"-III",5.93349154144151,4.04472712439573,"i",5.88356893394415,4.04472712439573,0.0499226074973578
110,12,"-III",5.93349154144151,4.04472712439573,"i",5.88356893394415,4.04472712439573,0.0499226074973578
116,12,"-III",5.93349154144151,4.04472712439573,"i",5.88356893394415,4.04472712439573,0.0499226074973578
122,12,"-III",5.93349154144151,4.04472712439573,"i",5.88356893394415,4.04472712439573,0.0499226074973578
91,28,"-VI",4.8496051392979,4.60664313222334,"vo",4.90049289006566,4.60664313222334,0.0508877507677559
97,28,"-VI",5.23769272117605,3.95393293747309,"vo",5.28858047194381,3.95393293747309,0.0508877507677559
103,28,"-VI",5.23769272117605,3.95393293747309,"vo",5.28858047194381,3.95393293747309,0.0508877507677559
109,28,"-VI",5.23769272117605,3.95393293747309,"vo",5.28858047194381,3.95393293747309,0.0508877507677559
115,28,"-VI",5.23769272117605,3.95393293747309,"vo",5.28858047194381,3.95393293747309,0.0508877507677559
121,28,"-VI",5.23769272117605,3.95393293747309,"vo",5.28858047194381,3.95393293747309,0.0508877507677559
70,15,"II",5.8601692226968,4.5948040815892,"-VI",5.91178476183087,4.5948040815892,0.0516155391340787
14,15,"II",6.23620338871761,4.00476397752494,"-VI",6.28781892785169,4.00476397752494,0.0516155391340796
42,15,"II",6.23620338871761,4.00476397752494,"-VI",6.28781892785169,4.00476397752494,0.0516155391340796
92,11,"-III",5.93349154144151,4.04472712439573,"v",5.87504431416671,4.04472712439573,0.0584472272747956
98,11,"-III",5.93349154144151,4.04472712439573,"v",5.87504431416671,4.04472712439573,0.0584472272747956
104,11,"-III",5.93349154144151,4.04472712439573,"v",5.87504431416671,4.04472712439573,0.0584472272747956
110,11,"-III",5.93349154144151,4.04472712439573,"v",5.87504431416671,4.04472712439573,0.0584472272747956
116,11,"-III",5.93349154144151,4.04472712439573,"v",5.87504431416671,4.04472712439573,0.0584472272747956
122,11,"-III",5.93349154144151,4.04472712439573,"v",5.87504431416671,4.04472712439573,0.0584472272747956
31,6,"V",6.43730733024691,3.8059308587415,"VI",6.50012172567564,3.8059308587415,0.0628143954287301
59,6,"V",6.43730733024691,3.8059308587415,"VI",6.50012172567564,3.8059308587415,0.0628143954287301
16,10,"I",2.57235551484578,4.5981922931962,"II",2.50760120885597,4.5981922931962,0.064754305989811
44,10,"I",2.57235551484578,4.5981922931962,"II",2.50760120885597,4.5981922931962,0.064754305989811
72,10,"I",2.57235551484578,4.5981922931962,"II",2.50760120885597,4.5981922931962,0.064754305989811
91,25,"-VI",4.8496051392979,4.60664313222334,"#io",4.91468864950229,4.60664313222334,0.065083510204385
97,25,"-VI",5.23769272117605,3.95393293747309,"#io",5.30277623138044,3.95393293747309,0.065083510204385
103,25,"-VI",5.23769272117605,3.95393293747309,"#io",5.30277623138044,3.95393293747309,0.065083510204385
