"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
26,4,"I",3.58725098239041,5.0569949463161,"V",3.5793894531343,5.0569949463161,0.00786152925611727
43,5,"V",3.5793894531343,5.0569949463161,"I",3.58725098239041,5.0569949463161,0.00786152925611727
62,4,"I",3.58725098239041,5.0569949463161,"V",3.5793894531343,5.0569949463161,0.00786152925611727
10,10,"VI",6.84165101901914,3.34380917319131,"II",6.85643097558461,3.34380917319131,0.014779956565472
46,10,"VI",6.84165101901914,3.34380917319131,"II",6.85643097558461,3.34380917319131,0.014779956565472
27,15,"VI",5.98375091124089,4.9506182530401,"-VI",6.01290262899338,4.9506182530401,0.0291517177524865
63,15,"VI",5.98375091124089,4.9506182530401,"-VI",6.01290262899338,4.9506182530401,0.0291517177524865
13,5,"ii",4.9522458025721,4.71344755672298,"I",4.9935399604697,4.71344755672298,0.0412941578975987
21,5,"ii",4.9522458025721,4.71344755672298,"I",4.9935399604697,4.71344755672298,0.0412941578975987
30,5,"ii",5.3578661998068,3.92473512631792,"I",5.3991603577044,3.92473512631792,0.0412941578975987
38,5,"ii",4.9522458025721,4.71344755672298,"I",4.9935399604697,4.71344755672298,0.0412941578975987
49,5,"ii",4.9522458025721,4.71344755672298,"I",4.9935399604697,4.71344755672298,0.0412941578975987
57,5,"ii",4.9522458025721,4.71344755672298,"I",4.9935399604697,4.71344755672298,0.0412941578975987
66,5,"ii",5.3578661998068,3.92473512631792,"I",5.3991603577044,3.92473512631792,0.0412941578975987
74,5,"ii",4.9522458025721,4.71344755672298,"I",4.9935399604697,4.71344755672298,0.0412941578975987
24,33,"IV",5.138174595435,5.02648701424283,"vio",5.07009551550074,5.02648701424283,0.068079079934261
41,33,"IV",5.138174595435,5.02648701424283,"vio",5.07009551550074,5.02648701424283,0.068079079934261
60,33,"IV",5.138174595435,5.02648701424283,"vio",5.07009551550074,5.02648701424283,0.068079079934261
77,33,"IV",5.138174595435,5.02648701424283,"vio",5.07009551550074,5.02648701424283,0.068079079934261
27,14,"VI",5.98375091124089,4.9506182530401,"-III",5.9139053853893,4.9506182530401,0.0698455258515871
63,14,"VI",5.98375091124089,4.9506182530401,"-III",5.9139053853893,4.9506182530401,0.0698455258515871
13,6,"ii",4.9522458025721,4.71344755672298,"VI",4.87960642284177,4.71344755672298,0.0726393797303375
21,6,"ii",4.9522458025721,4.71344755672298,"VI",4.87960642284177,4.71344755672298,0.0726393797303375
30,6,"ii",5.3578661998068,3.92473512631792,"VI",5.28522682007646,3.92473512631792,0.0726393797303375
38,6,"ii",4.9522458025721,4.71344755672298,"VI",4.87960642284177,4.71344755672298,0.0726393797303375
49,6,"ii",4.9522458025721,4.71344755672298,"VI",4.87960642284177,4.71344755672298,0.0726393797303375
57,6,"ii",4.9522458025721,4.71344755672298,"VI",4.87960642284177,4.71344755672298,0.0726393797303375
66,6,"ii",5.3578661998068,3.92473512631792,"VI",5.28522682007646,3.92473512631792,0.0726393797303375
74,6,"ii",4.9522458025721,4.71344755672298,"VI",4.87960642284177,4.71344755672298,0.0726393797303375
18,8,"VI",5.07129227469819,5.07563824513,"vi",4.99489162026669,5.07563824513,0.0764006544315015
35,8,"VI",5.07129227469819,5.07563824513,"vi",4.99489162026669,5.07563824513,0.0764006544315015
54,8,"VI",5.07129227469819,5.07563824513,"vi",4.99489162026669,5.07563824513,0.0764006544315015
71,8,"VI",5.07129227469819,5.07563824513,"vi",4.99489162026669,5.07563824513,0.0764006544315015
11,9,"II",2.1793176938123,4.22722905997217,"IV",2.25816338394864,4.22722905997217,0.0788456901363466
47,9,"II",2.1793176938123,4.22722905997217,"IV",2.25816338394864,4.22722905997217,0.0788456901363466
10,11,"VI",6.84165101901914,3.34380917319131,"v",6.93169538641813,3.34380917319131,0.0900443673989919
46,11,"VI",6.84165101901914,3.34380917319131,"v",6.93169538641813,3.34380917319131,0.0900443673989919
18,7,"VI",5.07129227469819,5.07563824513,"iii",4.97342761763297,5.07563824513,0.0978646570652275
35,7,"VI",5.07129227469819,5.07563824513,"iii",4.97342761763297,5.07563824513,0.0978646570652275
54,7,"VI",5.07129227469819,5.07563824513,"iii",4.97342761763297,5.07563824513,0.0978646570652275
71,7,"VI",5.07129227469819,5.07563824513,"iii",4.97342761763297,5.07563824513,0.0978646570652275
8,9,"V",3.23769676889911,4.4398097215408,"IV",3.13875282689172,4.4398097215408,0.098943942007391
44,9,"V",3.23769676889911,4.4398097215408,"IV",3.13875282689172,4.4398097215408,0.098943942007391
