"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
78,14,"vi",5.43275549448017,4.67855493699192,"-III",5.43606042640479,4.67855493699192,0.00330493192461745
132,14,"vi",5.43275549448017,4.67855493699192,"-III",5.43606042640479,4.67855493699192,0.00330493192461745
216,14,"vi",5.43275549448017,4.67855493699192,"-III",5.43606042640479,4.67855493699192,0.00330493192461745
252,14,"vi",5.43275549448017,4.67855493699192,"-III",5.43606042640479,4.67855493699192,0.00330493192461745
94,21,"V",4.07207894965277,4.56269471127332,"VII",4.06366029421548,4.56269471127332,0.00841865543729448
104,4,"IV",3.0579131218632,4.89884568218338,"V",3.04271137908164,4.89884568218338,0.0152017427815592
103,9,"I",4.12478024829245,3.66591948986919,"IV",4.09564729768303,3.66591948986919,0.029132950609422
78,7,"vi",5.43275549448017,4.67855493699192,"iii",5.47533151964531,4.67855493699192,0.0425760251651424
132,7,"vi",5.43275549448017,4.67855493699192,"iii",5.47533151964531,4.67855493699192,0.0425760251651424
216,7,"vi",5.43275549448017,4.67855493699192,"iii",5.47533151964531,4.67855493699192,0.0425760251651424
252,7,"vi",5.43275549448017,4.67855493699192,"iii",5.47533151964531,4.67855493699192,0.0425760251651424
92,4,"I",3.54141341585523,5.10397790738515,"V",3.59278974730436,5.10397790738515,0.0513763314491253
78,18,"vi",5.43275549448017,4.67855493699192,"III",5.49054759838945,4.67855493699192,0.057792103909283
132,18,"vi",5.43275549448017,4.67855493699192,"III",5.49054759838945,4.67855493699192,0.057792103909283
216,18,"vi",5.43275549448017,4.67855493699192,"III",5.49054759838945,4.67855493699192,0.057792103909283
252,18,"vi",5.43275549448017,4.67855493699192,"III",5.49054759838945,4.67855493699192,0.057792103909283
