"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
35,19,"IV",3.97677536985474,5.07276718466173,"iv",3.97738998880533,5.07276718466173,0.000614618950585566
40,19,"IV",3.97677536985474,5.07276718466173,"iv",3.97738998880533,5.07276718466173,0.000614618950585566
78,19,"IV",3.97677536985474,5.07276718466173,"iv",3.97738998880533,5.07276718466173,0.000614618950585566
108,19,"IV",3.97677536985474,5.07276718466173,"iv",3.97738998880533,5.07276718466173,0.000614618950585566
113,19,"IV",3.97677536985474,5.07276718466173,"iv",3.97738998880533,5.07276718466173,0.000614618950585566
72,5,"-III",6.32295005576788,1.82302367496436,"I",6.32539756720605,1.82302367496436,0.0024475114381719
82,15,"-VII",5.9541197551948,2.68903176146098,"-VI",5.95853730124679,2.68903176146098,0.00441754605199574
117,15,"-VII",5.9541197551948,2.68903176146098,"-VI",5.95853730124679,2.68903176146098,0.00441754605199574
31,9,"i",4.15426103907964,4.38868858718922,"IV",4.14306874897656,4.38868858718922,0.0111922901030823
102,9,"-III",5.33867337541743,4.43541195244493,"IV",5.30562529520413,4.43541195244493,0.0330480802133062
44,10,"I",5.20098598649709,5.14839010177306,"II",5.16224668864932,5.14839010177306,0.0387392978477719
45,3,"-VII",5.02627658319852,5.37360990769931,"ii",4.98569988387291,5.37360990769931,0.0405766993256105
73,14,"IV",3.79766514512131,4.35032544496261,"-III",3.84425549890351,4.35032544496261,0.0465903537821908
104,4,"i",4.70549900479276,3.46821024692528,"V",4.65779135189298,3.46821024692528,0.0477076528997813
43,8,"II",6.98965855070421,4.12850756983495,"vi",7.03807654877633,4.12850756983495,0.048417998072118
34,15,"-III",5.00248437378575,4.43485990688635,"-VI",4.94906636506729,4.43485990688635,0.0534180087184586
39,15,"-III",6.01195530996525,2.68903176146098,"-VI",5.95853730124679,2.68903176146098,0.0534180087184586
77,15,"-III",6.01195530996525,2.68903176146098,"-VI",5.95853730124679,2.68903176146098,0.0534180087184586
107,15,"-III",5.00248437378575,4.43485990688635,"-VI",4.94906636506729,4.43485990688635,0.0534180087184586
112,15,"-III",6.01195530996525,2.68903176146098,"-VI",5.95853730124679,2.68903176146098,0.0534180087184586
39,13,"-III",6.01195530996525,2.68903176146098,"-VII",5.9541197551948,2.68903176146098,0.0578355547704543
77,13,"-III",6.01195530996525,2.68903176146098,"-VII",5.9541197551948,2.68903176146098,0.0578355547704543
82,14,"-VII",5.9541197551948,2.68903176146098,"-III",6.01195530996525,2.68903176146098,0.0578355547704543
112,13,"-III",6.01195530996525,2.68903176146098,"-VII",5.9541197551948,2.68903176146098,0.0578355547704543
117,14,"-VII",5.9541197551948,2.68903176146098,"-III",6.01195530996525,2.68903176146098,0.0578355547704543
34,13,"-III",5.00248437378575,4.43485990688635,"-VII",4.9446488190153,4.43485990688635,0.0578355547704552
107,13,"-III",5.00248437378575,4.43485990688635,"-VII",4.9446488190153,4.43485990688635,0.0578355547704552
44,9,"I",5.20098598649709,5.14839010177306,"IV",5.26057478278689,5.14839010177306,0.0595887962897992
31,11,"i",4.15426103907964,4.38868858718922,"v",4.21889989175599,4.38868858718922,0.0646388526763442
104,11,"i",4.70549900479276,3.46821024692528,"v",4.7701378574691,3.46821024692528,0.0646388526763442
73,11,"IV",3.79766514512131,4.35032544496261,"v",3.86901191543891,4.35032544496261,0.0713467703175925
30,12,"IV",3.88761103088937,5.24163505205977,"i",3.95959905372553,5.24163505205977,0.0719880228361629
29,11,"-III",5.315207538192,4.66669895894591,"v",5.39355143856053,4.66669895894591,0.0783439003685382
28,15,"i",3.96449893855131,5.07796194150214,"-VI",4.051591408911,5.07796194150214,0.0870924703596883
102,22,"-III",5.33867337541743,4.43541195244493,"-iii",5.24878806913902,4.43541195244493,0.0898853062784104
