"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"I",2,2.20046829427291,4.79859356102467
4,"I",3,1.98156719156254,4.76194456656204
5,"I",4,1.5798194038242,4.43687984018319
6,"I",5,1.2616926996204,3.88650960547304
7,"I",6,1.88979591077031,4.66416159969298
8,"IV",7,4.0429459126919,4.5391173051375
9,"IV",8,2.3551776370972,4.59700690273396
10,"ii",9,4.398916544381,4.50423349557792
11,"ii",8,1.20982757467915,3.30211890313117
12,"V",10,2.42688039662679,3.90880936166406
13,"V",6,0.331904204790606,1.58432352994755
14,"I",8,0.527340794077516,2.22704930010333
15,"IV",7,6.24459796006823,2.34471687970151
16,"V",5,3.04953028308499,4.64134386971083
17,"V",6,3.56773506761317,4.03885024930463
18,"I",6,2.26846261300146,3.94352644515073
19,"IV",7,2.84731777210774,4.52623159725163
20,"V",7,0.273787024599248,1.35992201354559
21,"V",9,2.70039441856045,4.44673292508375
22,"I",10,0.448689884063602,1.98908736994926
23,"IV",10,1.94859893797793,3.97689873821767
24,"V",7,0.273787024599248,1.35992201354559
25,"V",10,1.80631611922688,3.9538135486477
26,"I",10,0.448689884063602,1.98908736994926
27,"IV",10,1.94859893797793,3.97689873821767
28,"V",7,0.273787024599248,1.35992201354559
29,"IV",10,3.38563350150986,3.9538135486477
30,"vi",6,6.29639542344753,2.85554547797096
31,"V",4,1.33575789074357,4.02799700480161
32,"V",5,4.45403665802318,4.04958684883195
33,"IV",4,4.4988256222184,4.13394966290176
34,"vi",4,4.12239934560889,4.67143689085982
35,"V",5,3.87346275605375,4.14568892603194
36,"V",4,4.24335381634041,4.3423869328001
37,"IV",4,4.4988256222184,4.13394966290176
38,"V",4,3.33340476694706,4.67143689085982
39,"I",5,3.28028492802649,4.57826906665227
40,"I",5,3.46991988991367,4.92980730141709
41,"IV",6,2.31941038661869,4.60720673027589
42,"IV",7,3.0710408824583,4.4961444938957
43,"ii",7,4.14591471782347,4.68322391351186
44,"ii",7,1.95816705955045,4.16090602682595
45,"V",7,1.07644692347248,3.41976661372841
46,"I",6,4.46919143717274,1.58432352994755
47,"I",5,3.36975062568745,5.19383884873091
48,"IV",6,4.60405248389609,4.47740318024307
49,"IV",5,3.28584910608083,5.06761700936398
50,"ii",6,3.75909398167332,4.89216175820096
51,"ii",7,3.26409215125088,4.27887428740169
52,"V",7,1.69541131787479,4.07534479487724
53,"I",6,4.46919143717274,1.58432352994755
54,"IV",5,4.03446139174386,5.19383884873091
55,"V",6,4.24274179760056,3.8945845995946
56,"V",5,3.40465546737439,4.55093374148198
57,"I",6,2.14909138571317,4.11428854631937
58,"IV",7,3.45498617592147,4.279826455067
59,"V",7,1.05918995662058,3.09219845855277
60,"V",8,2.45073936974775,4.38228323063569
61,"I",9,1.80106760013138,3.93664118186427
62,"IV",10,1.94859893797793,3.97689873821767
63,"V",7,0.273787024599248,1.35992201354559
64,"V",10,1.80631611922688,3.9538135486477
65,"I",10,0.448689884063602,1.98908736994926
66,"IV",10,1.94859893797793,3.97689873821767
67,"V",7,0.273787024599248,1.35992201354559
68,"V",10,1.80631611922688,3.9538135486477
69,"I",10,0.448689884063602,1.98908736994926
70,"IV",10,1.94859893797793,3.97689873821767
71,"V",7,0.273787024599248,1.35992201354559
72,"V",10,1.80631611922688,3.9538135486477
73,"I",10,0.448689884063602,1.98908736994926
74,"IV",10,1.94859893797793,3.97689873821767
75,"V",7,0.273787024599248,1.35992201354559
76,"IV",10,3.38563350150986,3.9538135486477
77,"vi",6,6.29639542344753,2.85554547797096
78,"V",4,1.33575789074357,4.02799700480161
