"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
47,4,"IV",4.46592596111592,4.82344108251925,"V",4.47543840468957,4.82344108251925,0.00951244357364533
81,4,"IV",4.46592596111592,4.82344108251925,"V",4.47543840468957,4.82344108251925,0.00951244357364533
105,5,"V",2.6269806460508,4.38136411742012,"I",2.64605574519898,4.38136411742012,0.0190750991481821
36,4,"I",3.0497606127731,5.10046483885821,"V",3.08308604829854,5.10046483885821,0.0333254355254442
37,10,"III",5.94921093708102,5.05630710873955,"II",6.00366868332913,5.05630710873955,0.0544577462481071
19,10,"III",7.93114758651761,2.56808898337488,"II",7.98560533276571,2.56808898337488,0.054457746248108
23,10,"III",6.15058792920515,4.75885923623652,"II",6.20504567545326,4.75885923623652,0.054457746248108
67,10,"III",7.93114758651761,2.56808898337488,"II",7.98560533276571,2.56808898337488,0.054457746248108
71,10,"III",6.15058792920515,4.75885923623652,"II",6.20504567545326,4.75885923623652,0.054457746248108
27,4,"vi",3.48580838770288,4.98714402292744,"V",3.54152914615962,4.98714402292744,0.0557207584567383
41,4,"vi",3.48580838770288,4.98714402292744,"V",3.54152914615962,4.98714402292744,0.0557207584567383
75,4,"vi",3.48580838770288,4.98714402292744,"V",3.54152914615962,4.98714402292744,0.0557207584567383
33,10,"III",5.88449309355076,4.82344108251925,"II",5.95230336326727,4.82344108251925,0.0678102697165084
19,15,"III",7.93114758651761,2.56808898337488,"-VI",7.85392837775,2.56808898337488,0.0772192087676089
23,15,"III",6.15058792920515,4.75885923623652,"-VI",6.07336872043754,4.75885923623652,0.0772192087676089
67,15,"III",7.93114758651761,2.56808898337488,"-VI",7.85392837775,2.56808898337488,0.0772192087676089
71,15,"III",6.15058792920515,4.75885923623652,"-VI",6.07336872043754,4.75885923623652,0.0772192087676089
37,15,"III",5.94921093708102,5.05630710873955,"-VI",5.87199172831341,5.05630710873955,0.0772192087676098
63,9,"I",2.41219106130154,4.50027235040799,"IV",2.49545577646955,4.50027235040799,0.0832647151680121
97,9,"I",2.41219106130154,4.50027235040799,"IV",2.49545577646955,4.50027235040799,0.0832647151680121
23,14,"III",6.15058792920515,4.75885923623652,"-III",6.05118253505275,4.75885923623652,0.0994053941523987
71,14,"III",6.15058792920515,4.75885923623652,"-III",6.05118253505275,4.75885923623652,0.0994053941523987
37,14,"III",5.94921093708102,5.05630710873955,"-III",5.84980554292862,5.05630710873955,0.0994053941523996
