"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"V",1,4.58780435373863,4.04482713155297
3,"IV",2,3.13711764555501,4.60784566687696
4,"V",3,3.88305769642054,4.75107716446247
5,"IV",4,4.18973262392088,4.76774552015925
6,"V",4,2.78890693378507,4.74083124688993
7,"IV",5,3.01661035612773,4.8464206782135
8,"V",6,2.35449913551944,4.50768748427463
9,"IV",7,2.40341207448963,4.4630918931122
10,"V",8,2.56199839921298,4.54936894479058
11,"IV",9,2.04496587237453,4.20921602973663
12,"V",10,1.27335508059455,3.47038688584351
13,"IV",10,1.19792187817599,3.4854177506308
14,"V",10,1.27335508059455,3.47038688584351
15,"IV",10,1.19792187817599,3.4854177506308
16,"V",10,1.27335508059455,3.47038688584351
17,"IV",10,1.19792187817599,3.4854177506308
18,"I",10,3.15600361401542,3.47038688584351
19,"IV",10,2.03614324836009,3.95403261391269
20,"V",6,5.28165184080003,1.54027516703442
21,"iii",6,5.5257941425691,4.42247006964283
22,"III",4,3.60027843315784,4.68562860098296
23,"I",4,5.86852483070562,2.65468609721266
24,"IV",3,4.5912156289155,4.98465653082902
25,"ii",3,5.39852265919026,4.62140015250902
26,"V",3,2.86469831942583,4.74236502553096
27,"I",4,2.17107862833045,4.55613152172472
28,"vi",5,4.62137914650052,5.20919016618925
29,"I",5,4.02440844886185,4.66602083702246
30,"vi",5,2.0714972276294,4.24353461660805
31,"V",6,3.95746178151328,4.29401056363252
32,"I",6,2.47562003519166,4.35370966677302
33,"iii",5,6.61172294115709,4.10639796946718
34,"vi",3,3.01184280301974,4.87330131350924
35,"V",4,4.07431936273442,5.01732260719701
36,"I",5,5.37621291178561,3.48444236143089
37,"IV",3,3.67430397894387,5.1849731150322
38,"IV",4,4.21233567311155,4.89547955100396
39,"iii",4,4.55022114755022,5.01005654310145
40,"III",5,5.54062361404499,4.54601542425446
41,"I",3,4.98307820075695,4.01281929579968
42,"IV",3,4.5912156289155,4.98465653082902
43,"ii",3,5.39852265919026,4.62140015250902
44,"I",3,3.51572135671197,4.74236502553096
45,"IV",4,3.03224220014823,4.91143511382318
46,"V",5,1.87162883663123,4.50053839486735
47,"I",6,2.13154295731617,4.45081673528258
48,"I",6,4.11780942711032,4.04413915722042
49,"iv",6,5.96974493687733,4.64299676364759
50,"-VII",4,4.94838395702807,4.85507084677486
51,"iii",4,4.42487407667228,4.04409892186718
52,"vi",2,6.07907476641044,3.05425874438315
53,"V",2,4.59081345413954,5.28042503094991
54,"V",3,3.33740067175919,4.90176252318473
55,"I",4,3.74320453132022,4.75264440435415
56,"vi",4,4.329296359768,5.04269435736791
57,"I",5,4.07855096979885,4.59960756705196
58,"vi",5,2.04485797988752,4.22894844500605
59,"V",6,4.02047624608085,4.28753035692979
60,"I",6,2.47562003519166,4.35370966677302
61,"iii",5,6.61172294115709,4.10639796946718
62,"vi",3,3.01184280301974,4.87330131350924
63,"V",4,4.07431936273442,5.01732260719701
64,"I",5,5.37621291178561,3.48444236143089
65,"IV",3,3.67430397894387,5.1849731150322
66,"IV",4,4.21233567311155,4.89547955100396
67,"iii",4,4.55022114755022,5.01005654310145
68,"III",5,5.54062361404499,4.54601542425446
69,"I",3,4.98307820075695,4.01281929579968
70,"IV",3,4.5912156289155,4.98465653082902
71,"ii",3,5.39852265919026,4.62140015250902
72,"I",3,3.51572135671197,4.74236502553096
73,"I",4,4.21153215902584,4.91143511382318
74,"vi",4,5.0818165142834,4.97794969541571
75,"I",4,4.41702515974397,5.03959917929746
76,"vi",4,2.9539181129937,4.46802597754831
77,"V",5,4.40434654111314,4.02885314136276
78,"I",5,2.99212178842132,4.64153749095898
79,"iii",5,6.61172294115709,4.10639796946718
80,"vi",3,3.01184280301974,4.87330131350924
81,"V",4,4.07431936273442,5.01732260719701
82,"I",5,5.37621291178561,3.48444236143089
83,"IV",3,3.67430397894387,5.1849731150322
84,"IV",4,4.21233567311155,4.89547955100396
85,"iii",4,4.55022114755022,5.01005654310145
86,"III",5,5.54062361404499,4.54601542425446
87,"I",3,4.98307820075695,4.01281929579968
88,"IV",3,4.5912156289155,4.98465653082902
89,"ii",3,5.39852265919026,4.62140015250902
90,"I",3,3.51572135671197,4.74236502553096
91,"I",4,4.21153215902584,4.91143511382318
92,"vi",4,5.0818165142834,4.97794969541571
93,"I",4,4.41702515974397,5.03959917929746
94,"vi",4,2.9539181129937,4.46802597754831
95,"V",5,4.40434654111314,4.02885314136276
96,"I",5,2.99212178842132,4.64153749095898
97,"iii",5,6.61172294115709,4.10639796946718
98,"vi",3,3.01184280301974,4.87330131350924
99,"V",4,4.07431936273442,5.01732260719701
100,"I",5,5.37621291178561,3.48444236143089
101,"IV",3,3.67430397894387,5.1849731150322
102,"IV",4,4.21233567311155,4.89547955100396
103,"iii",4,4.55022114755022,5.01005654310145
