"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"iii",2,5.73778517200997,4.79481061539833
4,"ii",3,3.74292466513803,4.82834039460904
5,"IV",4,3.86712444694758,4.34248459809168
6,"I",4,1.25854323541402,3.71251476221633
7,"I",5,1.84842139966674,4.55805708018131
8,"V",6,4.81658425328981,4.86622659522012
9,"V",5,3.48629045331354,4.61150824001904
10,"IV",5,3.16340411981961,4.88224633159942
11,"I",6,2.48587297957797,3.95402009430468
12,"I",7,2.3945518453403,4.1046069810698
13,"I",8,2.60858111925278,4.54027342313724
14,"iii",7,6.14339816789178,3.55491116196888
15,"ii",5,1.46357067967248,4.03547830155536
16,"IV",6,4.70323683852888,3.1567179747402
17,"I",4,1.25854323541402,3.71251476221633
18,"I",5,1.84842139966674,4.55805708018131
19,"ii",6,4.64268719995267,4.86622659522012
20,"iii",5,5.05194913275113,4.67484301670519
21,"V",4,3.64302689883915,4.17784580448548
22,"vi",4,3.5207208044046,4.60811534432476
23,"iii",4,5.9663221688568,4.06322886011798
24,"ii",3,3.93474650103802,5.05468474933885
25,"IV",4,3.46846187914879,4.26445460052985
26,"iii",4,3.07145148534882,3.71251476221633
27,"ii",4,2.22813839663325,4.24037950295742
28,"V",5,1.43903260915361,3.89969700696414
29,"I",5,1.46663691694501,4.16664482677324
30,"I",6,2.0274729887606,4.71784356435065
31,"I",7,3.41233790871173,4.56948491330374
32,"V",7,4.52583080148909,4.72321207666412
33,"IV",6,3.47163815257144,4.86553934374129
34,"I",7,1.33669301657205,3.7001378929779
35,"I",8,1.70900059137858,3.97426752833169
36,"iii",8,4.84939987912788,4.28893707627867
37,"ii",6,3.85761305522539,4.63387680179129
38,"IV",5,4.49408612865373,3.4888330501356
39,"I",4,1.25854323541402,3.71251476221633
40,"I",5,1.84842139966674,4.55805708018131
41,"ii",6,4.64268719995267,4.86622659522012
42,"iii",5,5.05194913275113,4.67484301670519
43,"V",4,3.64302689883915,4.17784580448548
44,"vi",4,3.5207208044046,4.60811534432476
45,"iii",4,5.9663221688568,4.06322886011798
46,"ii",3,3.93474650103802,5.05468474933885
47,"IV",4,3.46846187914879,4.26445460052985
48,"iii",4,3.07145148534882,3.71251476221633
49,"ii",4,2.22813839663325,4.24037950295742
50,"V",5,1.43903260915361,3.89969700696414
51,"IV",5,3.76460787551063,4.16664482677324
52,"IV",5,3.13326271190885,3.36435193558659
53,"I",5,2.6191472738699,3.9364393265818
54,"I",5,3.12704179785704,4.62012218960343
55,"I",5,3.52522418957318,5.11447208234266
56,"I",6,2.15053453863815,4.76694411153652
57,"I",7,2.63937407931406,4.85960793837238
58,"I",8,2.21612270799052,4.73404872772061
59,"IV",9,3.12649475355314,4.3342373046463
60,"IV",9,0.564419396219185,2.47156484801703
61,"I",10,1.26614999365225,3.56034100964306
62,"I",10,0.0707444833641514,0.490796056015794
63,"I",10,3.06975320213604,3.93819385154573
64,"iii",10,6.31863097573612,3.2085300561645
65,"ii",5,1.46357067967248,4.03547830155536
66,"IV",6,4.70323683852888,3.1567179747402
67,"I",4,1.25854323541402,3.71251476221633
68,"I",5,1.84842139966674,4.55805708018131
69,"ii",6,4.64268719995267,4.86622659522012
70,"iii",5,5.05194913275113,4.67484301670519
71,"V",4,3.64302689883915,4.17784580448548
72,"vi",4,3.5207208044046,4.60811534432476
73,"iii",4,5.9663221688568,4.06322886011798
74,"ii",3,3.93474650103802,5.05468474933885
75,"IV",4,3.46846187914879,4.26445460052985
76,"iii",4,3.07145148534882,3.71251476221633
77,"ii",4,2.22813839663325,4.24037950295742
78,"V",5,1.43903260915361,3.89969700696414
