"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"r",1,2.31056119997994,4.04662068322288
3,"r",2,1.85123749467927,3.69167488857668
4,"r",3,1.6022756991941,3.4971799084565
5,"r",4,1.61932294839933,3.52808904205392
6,"vi",5,6.06545301934597,3.44647508306262
7,"III",5,6.80631604853122,3.96039448071838
8,"vi",2,3.30667451151413,5.18366599559588
9,"I",3,3.77664866455021,5.09478130205421
10,"V",4,4.78943270595726,4.5607016039404
11,"I",3,3.0378614786657,5.06001415105232
12,"vi",4,4.44816853544588,5.21107501195129
13,"III",5,6.18344625605472,4.63167836495969
14,"vi",3,1.47526698597291,4.29837875074113
15,"I",4,4.34096903665636,4.16153092136458
16,"V",4,4.78943270595726,4.5607016039404
17,"I",3,3.0378614786657,5.06001415105232
18,"I",4,3.77520246207114,5.21107501195129
19,"IV",5,4.1262617737272,4.84311932842473
20,"V",5,3.30371111185326,4.9200594640131
21,"I",6,1.76871798368785,4.05970501574217
22,"IV",7,3.05810673800405,4.75388223348712
23,"V",8,1.33463990990725,3.61769551103659
24,"I",9,1.19575347338308,3.66965518613408
25,"IV",10,1.48294524816516,4.16508821316458
26,"V",9,0.424482517064541,1.93023827822275
27,"I",10,0.472683862728529,2.20090775847933
28,"IV",10,0.781181493974593,2.98814717650699
29,"V",10,0.459911488603132,1.89523708406787
30,"I",10,0.617097556364561,2.4772211746506
31,"IV",10,0.781181493974593,2.98814717650699
32,"V",10,0.459911488603132,1.89523708406787
33,"I",10,0.617097556364561,2.4772211746506
34,"IV",10,0.781181493974593,2.98814717650699
35,"V",10,0.459911488603132,1.89523708406787
36,"I",10,0.617097556364561,2.4772211746506
37,"IV",10,0.781181493974593,2.98814717650699
38,"V",10,0.459911488603132,1.89523708406787
39,"I",10,0.617097556364561,2.4772211746506
40,"IV",10,0.781181493974593,2.98814717650699
41,"I",10,3.48068250034436,1.89523708406787
42,"IV",10,2.15916529778745,4.27157299539354
43,"I",10,1.25305566330822,3.71788661804831
44,"IV",9,0.518211044959287,2.31540767033304
45,"I",10,0.652165313623568,2.65524755192638
46,"I",9,4.86303228107396,2.55640893819459
47,"vi",9,5.02456584702334,4.3193674834462
48,"III",6,6.14443810973374,4.57666917029288
49,"vi",3,1.18380406586543,3.92360926484805
50,"I",4,4.55740904976301,3.75970867891277
51,"V",4,4.78943270595726,4.5607016039404
52,"I",3,3.0378614786657,5.06001415105232
53,"vi",4,4.44816853544588,5.21107501195129
54,"III",5,6.18344625605472,4.63167836495969
55,"vi",3,1.47526698597291,4.29837875074113
56,"I",4,4.34096903665636,4.16153092136458
57,"V",4,4.78943270595726,4.5607016039404
58,"I",3,3.0378614786657,5.06001415105232
59,"I",4,3.77520246207114,5.21107501195129
60,"IV",5,4.1262617737272,4.84311932842473
61,"I",5,3.43336675549383,4.9200594640131
62,"IV",6,2.54973082005631,4.38221620827722
63,"I",7,1.14098372397643,3.59892948488726
64,"IV",8,2.65042990530482,3.87821665316649
65,"I",8,1.45967465461749,4.08639932174337
66,"V",9,3.00929503287212,4.55600831709127
67,"V",9,1.30050714194076,3.73783858544863
68,"vi",10,5.03811793177777,4.27318103102755
69,"III",6,5.49639990352939,3.1165005578332
70,"vi",4,4.03742608055439,3.0437697947545
71,"I",4,4.08622695760022,4.60612265696829
72,"V",4,4.78943270595726,4.5607016039404
