"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"I",2,2.20046829427291,4.79859356102467
4,"I",3,1.98156719156254,4.76194456656204
5,"I",4,1.5798194038242,4.43687984018319
6,"V",5,4.43297477775003,3.87387000553819
7,"I",6,3.1238112179201,4.48969386994357
8,"IV",7,4.04985620636703,4.55999247741746
9,"I",7,1.34473419340458,3.70580855360149
10,"I",8,3.6496846124093,4.30200102513988
11,"V",6,4.53931410492714,4.88395785934667
12,"I",6,3.28974086229711,4.51197109107956
13,"IV",6,3.46918695331042,4.82303077284221
14,"IV",7,4.36307753532612,3.87881224962472
15,"V",5,3.01583751920764,4.7373343918502
16,"I",6,1.11848117713641,3.52071288875493
17,"ii",7,4.03569695654542,4.22242489501297
18,"V",7,2.56450913448145,4.35549169886546
19,"I",6,0.976862740437447,3.41307708101144
20,"I",7,4.09392988720489,4.09325590701602
21,"I",6,2.84822275413699,4.77325502201468
22,"V",7,4.68535713784888,4.64600738561133
23,"I",6,3.31718097066709,4.40269964959668
24,"IV",6,2.80656585180212,4.448458960682
25,"I",7,2.3358051193664,3.86772163383362
26,"I",7,3.6496846124093,4.30200102513988
27,"V",6,4.53931410492714,4.88395785934667
28,"I",6,3.28974086229711,4.51197109107956
29,"IV",6,3.46918695331042,4.82303077284221
30,"IV",7,4.36307753532612,3.87881224962472
31,"V",5,3.01583751920764,4.7373343918502
32,"I",6,1.11848117713641,3.52071288875493
33,"ii",7,4.03569695654542,4.22242489501297
34,"V",7,2.56450913448145,4.35549169886546
35,"I",6,0.976862740437447,3.41307708101144
36,"IV",7,3.79743740003593,4.09325590701602
37,"V",7,3.58446487661885,3.98234132476065
38,"I",6,2.07706088383026,4.20763512820987
39,"IV",7,2.7347416918239,4.43924203168458
40,"V",7,1.22704889643195,3.48679915765481
41,"I",8,1.71218303627865,4.06390255059503
42,"IV",9,2.0305998048574,4.67756108317248
43,"V",10,0.99108708067288,3.19636985999093
44,"I",10,0.576703283328784,2.37717267463925
45,"V",10,4.67330656550313,2.86415463295214
46,"vi",10,3.07735331752101,3.86430744029315
47,"IV",6,4.48727060831717,4.38215568325382
48,"V",6,2.38803925624341,3.91779836358255
49,"V",6,4.42012822198435,3.73313306708363
50,"V",5,3.8677702623499,4.39640110457665
51,"I",5,3.53996476542468,4.60664552759041
52,"I",5,3.12799509890594,4.99601417253374
53,"V",6,4.19656358313846,4.98734898675619
54,"I",6,2.93809678578995,4.07857299623315
55,"IV",7,4.00563240292625,4.66148633607061
56,"I",6,0.826340508397811,3.13257071221211
57,"I",8,3.89486985825881,4.02566048010826
58,"V",6,4.53931410492714,4.88395785934667
59,"I",6,3.28974086229711,4.51197109107956
60,"IV",6,3.46918695331042,4.82303077284221
61,"I",7,1.39011502459786,3.87881224962472
62,"I",7,4.37071363033298,3.01816320276628
63,"V",6,4.53931410492714,4.88395785934667
64,"I",6,3.28974086229711,4.51197109107956
65,"IV",6,3.46918695331042,4.82303077284221
66,"IV",7,4.36307753532612,3.87881224962472
67,"V",5,3.01583751920764,4.7373343918502
68,"I",6,1.11848117713641,3.52071288875493
69,"V",7,4.18269480391138,4.22242489501297
70,"ii",6,4.37789690393681,4.46741534923838
71,"V",5,3.10993591226341,4.50679188081128
72,"I",5,1.59032669004421,4.09238540375635
73,"I",6,2.62796339065145,4.79658000857363
74,"V",6,5.44247307782908,3.05021990795928
75,"I",6,3.56335417680587,4.74811996797864
76,"IV",6,3.80818289537504,4.47556714480423
77,"IV",6,4.36307753532612,3.74864444547504
78,"V",5,3.01583751920764,4.7373343918502
79,"I",6,1.11848117713641,3.52071288875493
80,"V",7,4.18269480391138,4.22242489501297
81,"ii",6,4.37789690393681,4.46741534923838
82,"V",5,3.10993591226341,4.50679188081128
83,"I",5,1.59032669004421,4.09238540375635
84,"I",6,2.62796339065145,4.79658000857363
85,"I",6,4.62419825012727,3.05021990795928
86,"I",6,2.61499740751633,4.87015374954637
87,"r",7,3.67029550130235,4.40837978822757
88,"r",6,1.24264061649738,3.05531231837583
