"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
52,10,"iii",5.59214391929036,4.72200288937572,"II",5.61126883273143,4.72200288937572,0.0191249134410665
110,10,"iii",5.59214391929036,4.72200288937572,"II",5.61126883273143,4.72200288937572,0.0191249134410665
62,8,"IV",3.96170595419779,5.16605177606854,"vi",3.98231561711516,5.16605177606854,0.0206096629173707
52,14,"iii",5.59214391929036,4.72200288937572,"-III",5.54739558027244,4.72200288937572,0.0447483390179251
110,14,"iii",5.59214391929036,4.72200288937572,"-III",5.54739558027244,4.72200288937572,0.0447483390179251
17,5,"V",3.2784115453527,4.19226109627208,"I",3.32396337175741,4.19226109627208,0.0455518264047079
52,11,"iii",5.59214391929036,4.72200288937572,"v",5.53936819921081,4.72200288937572,0.0527757200795556
110,11,"iii",5.59214391929036,4.72200288937572,"v",5.53936819921081,4.72200288937572,0.0527757200795556
60,4,"I",2.53504750822436,4.63984126900782,"V",2.59721142098972,4.63984126900782,0.0621639127653633
54,6,"ii",4.6416422687435,4.69056629486794,"VI",4.56124839887497,4.69056629486794,0.0803938698685309
112,6,"ii",4.6416422687435,4.69056629486794,"VI",4.56124839887497,4.69056629486794,0.0803938698685309
