"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53024235592001,5.47607765367065
2,"i",1,3.53571520390015,4.0467592588967
3,"i",2,1.85932627518112,4.58816218119933
4,"i",3,1.56239319337164,4.28334031132134
5,"i",4,1.19205802945572,3.85607065709155
6,"i",5,1.71884888008216,4.34330396686609
7,"i",6,1.27856533195146,3.89242163518465
8,"i",7,1.59022981706846,4.19535784803783
9,"IV",8,4.04649797975684,3.12106203106278
10,"-VI",9,4.34537332512547,3.62999163600834
11,"i",5,3.53800144836073,2.85597473648935
12,"i",4,3.41126815743505,4.59086998418838
13,"i",4,2.86221221973885,4.92825521845718
14,"IV",5,5.11073294255534,4.42333792373919
15,"i",4,3.22288355608666,4.89792341444471
16,"-vi",5,7.51088535541869,4.28067776831606
17,"i",2,4.72145484865196,4.34318919474904
18,"ii",2,5.44276840390996,5.16094558675908
19,"V",2,4.33436964243701,5.1108541553946
20,"ii",3,2.97856689706358,5.04066308519727
21,"-VII",4,5.39862097578001,4.11791199843177
22,"v",3,6.67438782074366,3.37269497923031
23,"-III",2,4.73262269951027,5.29964122614968
24,"-VI",3,4.56589150279521,4.89951292085176
25,"-VI",3,4.54455928555849,5.13841556155609
26,"V",3,4.15195336137241,5.04962259188123
27,"r",4,3.77399718708768,3.76656302151051
28,"I",3,1.65111851073707,3.3194770092868
29,"I",4,1.04431850533388,3.47520365616804
30,"I",5,1.23164147624847,3.92488543449108
31,"iii",6,6.52768522718268,3.29838153598211
32,"IV",5,4.0337112622668,4.23784695906956
33,"ii",4,4.26307786333979,4.94975978395038
34,"V",4,1.04820475390176,3.52593416287815
35,"I",4,0.553405227619714,2.5410284172807
36,"iii",6,5.55210136212988,4.62963075679749
37,"IV",5,3.32912305720422,3.99784313546346
38,"viio",5,7.55883601168537,4.62132913783811
39,"III",1,3.90511086364386,5.34061224584782
40,"vi",2,2.65960457807449,5.01883731119848
41,"v",3,5.13837666353377,4.99753156706268
42,"I",3,1.00924269548444,3.62618902389658
43,"IV",4,2.03328672637712,4.6342838049416
44,"II",5,5.82437394680224,4.69382642105202
45,"I",3,3.68315753277957,5.02962882963625
46,"VI",4,6.06996833135748,4.74310399817799
47,"iio",3,7.10127156915108,4.67498858296909
48,"V",1,4.13239552628962,5.41420326539185
49,"I",2,3.53005453833361,5.34698579600165
50,"V",3,5.21738648965743,5.0797800614515
51,"IV",3,4.1665945310734,5.22077089311742
52,"I",4,3.38592695075846,4.92226246518218
53,"iii",5,5.94003852854388,4.72490925605249
54,"IV",4,3.51471074399397,4.3268336900346
55,"ii",4,4.89558975339533,4.9810709865309
56,"V",4,1.44564313067911,4.04486027207716
57,"I",4,0.553405227619714,2.5410284172807
58,"iii",6,5.38726436334444,4.92836309836903
59,"IV",5,3.32912305720422,3.99784313546346
60,"viio",5,7.55883601168537,4.62132913783811
61,"III",1,3.90511086364386,5.34061224584782
62,"vi",2,2.65960457807449,5.01883731119848
63,"v",3,5.13837666353377,4.99753156706268
64,"I",3,1.00924269548444,3.62618902389658
65,"IV",4,2.03328672637712,4.6342838049416
66,"II",5,5.82437394680224,4.69382642105202
67,"I",3,3.68315753277957,5.02962882963625
68,"VI",4,6.06996833135748,4.74310399817799
69,"iio",3,7.10127156915108,4.67498858296909
70,"V",1,4.13239552628962,5.41420326539185
71,"I",2,3.53005453833361,5.34698579600165
72,"I",3,2.47417453967499,5.0797800614515
73,"ii",4,3.78218146404342,5.21838623442728
74,"V",5,3.20237041109625,4.47126681810046
75,"ii",5,2.96897262935163,4.68789490151674
76,"V",6,0.952784404398574,3.14978535991318
77,"iii",7,5.82264954829824,3.78135222429941
78,"vi",4,2.4643136426009,3.8972242401534
79,"vi",4,4.45551042876042,4.66799506816939
80,"IV",4,4.19028720429285,5.06045535132603
81,"IV",4,3.45795793653163,4.84051727336113
82,"-VII",4,4.3840966884108,4.9894043899657
83,"-II",5,7.27292106314161,4.068842646795
84,"V",2,5.42891109303057,5.31207206418168
85,"V",2,3.83146573249824,5.24860000117168
86,"V",3,2.20780480002824,4.93796971685492
87,"V",4,3.87282498994563,4.9694513250232
88,"r",4,2.98521570860966,5.12417149361403
89,"r",5,1.44496680866264,3.18110602168243
90,"I",6,1.77703862037105,3.23045921647884
91,"iii",6,6.06027149040191,3.51236201214338
92,"IV",4,1.80091118898464,3.92654714356881
93,"ii",5,5.25041610652963,4.46747673361657
94,"V",4,1.44564313067911,4.04486027207716
95,"I",4,0.553405227619714,2.5410284172807
96,"iii",6,5.38726436334444,4.92836309836903
97,"IV",5,3.32912305720422,3.99784313546346
98,"viio",5,7.55883601168537,4.62132913783811
99,"III",1,3.90511086364386,5.34061224584782
100,"vi",2,2.65960457807449,5.01883731119848
101,"v",3,5.13837666353377,4.99753156706268
102,"I",3,1.00924269548444,3.62618902389658
103,"IV",4,2.03328672637712,4.6342838049416
104,"II",5,5.82437394680224,4.69382642105202
105,"I",3,3.68315753277957,5.02962882963625
106,"VI",4,6.06996833135748,4.74310399817799
107,"iio",3,7.10127156915108,4.67498858296909
108,"V",1,4.13239552628962,5.41420326539185
109,"-VI",2,4.90707665853145,5.34698579600165
110,"-VI",3,4.37349402732123,4.7665982509127
111,"-VI",3,3.22557606683617,4.96051826192631
112,"-VI",4,3.63662338260854,4.85998410470521
113,"-VI",4,2.86612980626394,4.82122262218534
114,"-VI",5,3.01705075155464,4.89734077087808
115,"-VI",6,3.19942899875741,4.7377175852572
116,"-VI",6,3.19942899875741,4.7377175852572
117,"I",6,4.26186054251423,4.7377175852572
118,"-III",6,6.61115806646503,4.44238302310804
119,"-VII",2,4.52988875636913,5.38730483731295
120,"IV",3,4.09365201404347,4.65305855549534
121,"I",4,1.89760431045785,4.60929014659694
122,"-III",5,3.65158843356475,4.29944736485631
123,"-VII",4,0.58461978369846,2.52310996571325
124,"IV",6,4.66212268737974,3.93520756867955
125,"I",4,1.89760431045785,4.60929014659694
126,"-III",5,3.65158843356475,4.29944736485631
127,"-VII",4,0.58461978369846,2.52310996571325
128,"IV",6,4.66212268737974,3.93520756867955
129,"I",4,1.89760431045785,4.60929014659694
130,"-III",5,3.65158843356475,4.29944736485631
131,"-VII",4,0.58461978369846,2.52310996571325
132,"IV",6,4.66212268737974,3.93520756867955
133,"I",4,1.89760431045785,4.60929014659694
134,"-III",5,3.65158843356475,4.29944736485631
135,"-VII",4,0.58461978369846,2.52310996571325
136,"IV",6,4.66212268737974,3.93520756867955
137,"I",4,1.89760431045785,4.60929014659694
138,"-III",5,3.65158843356475,4.29944736485631
139,"-VII",4,0.58461978369846,2.52310996571325
140,"IV",6,4.66212268737974,3.93520756867955
141,"I",4,1.89760431045785,4.60929014659694
142,"-III",5,3.65158843356475,4.29944736485631
143,"-VII",4,0.58461978369846,2.52310996571325
144,"IV",6,4.66212268737974,3.93520756867955
145,"I",4,1.89760431045785,4.60929014659694
146,"-III",5,3.65158843356475,4.29944736485631
147,"-VII",4,0.58461978369846,2.52310996571325
148,"IV",6,4.66212268737974,3.93520756867955
149,"r",4,3.22087043043583,4.60929014659694
150,"-III",3,8.77990141402503,1.31906658991432
151,"-VII",2,5.37230194040014,5.19518951616398
152,"IV",2,4.3982827026822,5.17510720607989
153,"I",3,3.08947169983561,5.0698773612924
154,"-III",4,3.34601377395282,4.82975389141356
155,"-VII",4,0.58461978369846,2.52310996571325
156,"IV",6,4.66212268737974,3.93520756867955
157,"I",4,1.89760431045785,4.60929014659694
158,"-III",5,3.65158843356475,4.29944736485631
159,"-VII",4,0.58461978369846,2.52310996571325
160,"IV",6,4.66212268737974,3.93520756867955
161,"I",4,1.89760431045785,4.60929014659694
162,"-III",5,3.65158843356475,4.29944736485631
163,"-VII",4,0.58461978369846,2.52310996571325
164,"IV",6,4.66212268737974,3.93520756867955
165,"I",4,1.89760431045785,4.60929014659694
166,"-III",5,3.65158843356475,4.29944736485631
167,"-VII",4,0.58461978369846,2.52310996571325
168,"IV",6,4.66212268737974,3.93520756867955
169,"I",4,1.89760431045785,4.60929014659694
170,"-III",5,3.65158843356475,4.29944736485631
171,"-VII",4,0.58461978369846,2.52310996571325
172,"IV",6,4.66212268737974,3.93520756867955
173,"I",4,1.89760431045785,4.60929014659694
174,"-III",5,3.65158843356475,4.29944736485631
175,"-VII",4,0.58461978369846,2.52310996571325
176,"IV",6,4.66212268737974,3.93520756867955
177,"I",4,1.89760431045785,4.60929014659694
178,"-III",5,3.65158843356475,4.29944736485631
179,"-VII",4,0.58461978369846,2.52310996571325
180,"IV",6,4.66212268737974,3.93520756867955
181,"r",4,3.22087043043583,4.60929014659694
182,"r",3,0.270230571644701,1.31906658991432
