"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
54,8,"-VII",5.5140604982609,4.73477075927046,"vi",5.51278480556722,4.73477075927046,0.00127569269367367
116,8,"-VII",5.5140604982609,4.73477075927046,"vi",5.51278480556722,4.73477075927046,0.00127569269367367
171,8,"-VII",5.5140604982609,4.73477075927046,"vi",5.51278480556722,4.73477075927046,0.00127569269367367
198,8,"I",2.54107813826812,4.54802779851201,"vi",2.53479079365525,4.54802779851201,0.00628734461287195
138,25,"v",6.43693479541386,4.73477075927046,"#io",6.4253212241107,4.73477075927046,0.0116135713031591
52,7,"ii",6.30970462901597,3.41841090913954,"iii",6.29449236816845,3.41841090913954,0.0152122608475205
114,7,"ii",6.30970462901597,3.41841090913954,"iii",6.29449236816845,3.41841090913954,0.0152122608475205
136,7,"ii",6.30970462901597,3.41841090913954,"iii",6.29449236816845,3.41841090913954,0.0152122608475205
169,7,"ii",6.30970462901597,3.41841090913954,"iii",6.29449236816845,3.41841090913954,0.0152122608475205
191,7,"ii",6.30970462901597,3.41841090913954,"iii",6.29449236816845,3.41841090913954,0.0152122608475205
31,4,"IV",3.46500172373218,4.71902275478273,"V",3.48089317595857,4.71902275478273,0.0158914522263869
93,4,"IV",3.46500172373218,4.71902275478273,"V",3.48089317595857,4.71902275478273,0.0158914522263869
61,38,"IV",4.78594256191103,4.1920402675205,"#IV",4.76760149738114,4.1920402675205,0.0183410645298991
123,38,"IV",4.78594256191103,4.1920402675205,"#IV",4.76760149738114,4.1920402675205,0.0183410645298991
178,38,"IV",4.78594256191103,4.1920402675205,"#IV",4.76760149738114,4.1920402675205,0.0183410645298991
140,14,"-VII",4.71246543695547,5.17770130571283,"-III",4.6670037072595,5.17770130571283,0.0454617296959663
17,5,"ii",3.38110949834129,4.35592514312471,"I",3.43292512601753,4.35592514312471,0.0518156276762429
38,5,"ii",3.38110949834129,4.35592514312471,"I",3.43292512601753,4.35592514312471,0.0518156276762429
79,5,"ii",3.38110949834129,4.35592514312471,"I",3.43292512601753,4.35592514312471,0.0518156276762429
100,5,"ii",3.38110949834129,4.35592514312471,"I",3.43292512601753,4.35592514312471,0.0518156276762429
155,5,"ii",3.38110949834129,4.35592514312471,"I",3.43292512601753,4.35592514312471,0.0518156276762429
52,13,"ii",6.30970462901597,3.41841090913954,"-VII",6.3650126294601,3.41841090913954,0.0553080004441231
114,13,"ii",6.30970462901597,3.41841090913954,"-VII",6.3650126294601,3.41841090913954,0.0553080004441231
136,13,"ii",6.30970462901597,3.41841090913954,"-VII",6.3650126294601,3.41841090913954,0.0553080004441231
169,13,"ii",6.30970462901597,3.41841090913954,"-VII",6.3650126294601,3.41841090913954,0.0553080004441231
191,13,"ii",6.30970462901597,3.41841090913954,"-VII",6.3650126294601,3.41841090913954,0.0553080004441231
24,4,"-VII",5.1303550230579,4.70897424595178,"V",5.19018394795789,4.70897424595178,0.0598289248999881
86,4,"-VII",5.1303550230579,4.70897424595178,"V",5.19018394795789,4.70897424595178,0.0598289248999881
140,4,"-VII",4.71246543695547,5.17770130571283,"V",4.77229436185546,5.17770130571283,0.059828924899989
22,19,"v",6.79783146549345,4.20573825549705,"iv",6.72547082760064,4.20573825549705,0.072360637892805
84,19,"v",6.79783146549345,4.20573825549705,"iv",6.72547082760064,4.20573825549705,0.072360637892805
62,13,"V",3.86438791767206,4.94004662181339,"-VII",3.94076330630374,4.94004662181339,0.0763753886316803
124,13,"V",3.86438791767206,4.94004662181339,"-VII",3.94076330630374,4.94004662181339,0.0763753886316803
179,13,"V",3.86438791767206,4.94004662181339,"-VII",3.94076330630374,4.94004662181339,0.0763753886316803
57,4,"-VII",4.00431159024216,4.85870136232562,"V",3.92659563997406,4.85870136232562,0.0777159502681055
119,4,"-VII",4.00431159024216,4.85870136232562,"V",3.92659563997406,4.85870136232562,0.0777159502681055
174,4,"-VII",4.00431159024216,4.85870136232562,"V",3.92659563997406,4.85870136232562,0.0777159502681055
8,4,"ii",4.68582688014854,4.53695473063281,"V",4.60647591179084,4.53695473063281,0.0793509683576987
53,3,"I",3.94503960194415,4.66745862194273,"ii",3.85962528006864,4.66745862194273,0.0854143218755117
115,3,"I",3.94503960194415,4.66745862194273,"ii",3.85962528006864,4.66745862194273,0.0854143218755117
137,3,"I",3.94503960194415,4.66745862194273,"ii",3.85962528006864,4.66745862194273,0.0854143218755117
170,3,"I",3.94503960194415,4.66745862194273,"ii",3.85962528006864,4.66745862194273,0.0854143218755117
192,3,"I",3.94503960194415,4.66745862194273,"ii",3.85962528006864,4.66745862194273,0.0854143218755117
129,9,"I",3.32194314681957,5.00508146651539,"IV",3.23432260320237,5.00508146651539,0.0876205436171951
184,9,"I",3.32194314681957,5.00508146651539,"IV",3.23432260320237,5.00508146651539,0.0876205436171951
52,6,"ii",6.30970462901597,3.41841090913954,"VI",6.40633300713325,3.41841090913954,0.0966283781172708
114,6,"ii",6.30970462901597,3.41841090913954,"VI",6.40633300713325,3.41841090913954,0.0966283781172708
136,6,"ii",6.30970462901597,3.41841090913954,"VI",6.40633300713325,3.41841090913954,0.0966283781172708
169,6,"ii",6.30970462901597,3.41841090913954,"VI",6.40633300713325,3.41841090913954,0.0966283781172708
191,6,"ii",6.30970462901597,3.41841090913954,"VI",6.40633300713325,3.41841090913954,0.0966283781172708
