"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"IV",2,3.60776019992462,4.79651841398016
4,"I",3,1.9015572519795,4.57932515337133
5,"viio",4,7.41862809371726,4.41200418657089
6,"III",2,2.19664694591556,4.65910456373312
7,"vi",3,3.30211588609603,3.93139925212421
8,"III",3,5.73336145020976,5.01064423492394
9,"III",3,4.15484413943707,4.77745123003574
10,"vi",3,2.86890601960566,4.91952552602386
11,"III",4,6.24454956561241,4.05556311154696
12,"vi",3,3.57202641989103,4.77745123003574
13,"III",3,5.93541114773067,4.66748826623458
14,"vi",3,3.57202641989103,4.77745123003574
15,"ii",3,4.52987137434835,4.66748826623458
16,"V",3,3.90088279921032,5.15936141448437
17,"I",4,2.96289427078014,5.04330732208547
18,"I",5,4.12130717089114,5.13259684870715
19,"viio",5,6.71496841973565,5.12730238533903
20,"III",3,2.76707290429752,3.78771201664144
21,"vi",3,3.30211588609603,3.93139925212421
22,"III",3,5.73336145020976,5.01064423492394
23,"vi",3,3.57202641989103,4.77745123003574
24,"III",3,5.93541114773067,4.66748826623458
25,"vi",3,3.57202641989103,4.77745123003574
26,"ii",3,4.52987137434835,4.66748826623458
27,"iii",3,4.91022278496174,5.15936141448437
28,"V",3,3.17327682275324,4.11736066329165
29,"V",4,3.55224955298359,4.54912643402926
30,"I",4,2.17286909353957,4.45115212974726
31,"I",5,4.40276163298538,4.87176021593478
32,"IV",4,4.32805986720405,5.25885365385534
33,"IV",5,3.27265131758036,5.0406532206676
34,"I",6,2.95344811982981,4.82518906227558
35,"I",7,1.52047260028823,3.73718021972157
36,"V",8,3.21954955199942,4.77543646136363
37,"V",9,1.70885742529678,4.10948979610581
38,"I",10,1.33395124799326,3.40073225452088
39,"I",10,0.229212950465031,1.32018181634268
40,"IV",10,2.27119155741928,4.09943425749561
41,"-VII",10,6.28616254107898,3.06448041767224
42,"IV",5,3.86754946718458,4.60959855540795
43,"IV",5,3.04832799324283,4.7335955188434
44,"iii",6,6.31319105322817,3.90599448441497
45,"ii",3,3.53883580057024,5.05416483885904
46,"I",4,2.57181643498234,4.44146942030682
47,"-VII",5,5.72209184251799,4.8587141543245
48,"IV",3,3.33649399453587,4.9263537815583
49,"I",4,3.71378879776909,4.76318121017546
50,"I",4,3.32706417653362,5.02138255116249
51,"IV",5,3.60286168863143,4.80582041649496
52,"-VII",6,4.46775016125021,4.4163841584635
53,"vi",6,4.0371119104141,4.28163800374373
54,"ii",4,5.71951616586932,4.19863092092231
55,"V",3,4.3094364320711,4.86294647295833
56,"V",3,3.97773035389166,5.23230196406966
57,"I",4,3.14472770660504,4.86280922311712
58,"I",5,4.05805885048755,4.56278692266244
59,"IV",5,4.00615207954933,5.17303855668427
60,"IV",6,2.82433910517499,4.69838014356462
61,"I",7,3.19664583785378,4.50702100149848
62,"I",7,1.52047260028823,3.73718021972157
63,"V",8,3.21954955199942,4.77543646136363
64,"V",9,1.70885742529678,4.10948979610581
65,"I",10,1.33395124799326,3.40073225452088
66,"I",10,0.229212950465031,1.32018181634268
67,"IV",10,2.27119155741928,4.09943425749561
68,"-VII",10,6.28616254107898,3.06448041767224
69,"IV",5,3.86754946718458,4.60959855540795
70,"IV",5,3.04832799324283,4.7335955188434
71,"iii",6,6.31319105322817,3.90599448441497
72,"ii",3,3.53883580057024,5.05416483885904
73,"I",4,2.57181643498234,4.44146942030682
74,"IV",5,3.79108220121071,4.8587141543245
75,"I",5,3.06385078567375,4.94703885533762
76,"IV",6,1.2737177380188,3.80220750100833
77,"I",7,2.44195452192809,4.74258635233589
78,"IV",7,2.20750019508013,4.76098520309551
79,"I",7,2.10150465929486,4.67227939401893
80,"IV",8,3.24576714527067,4.73839956290378
81,"I",8,3.03926338637748,4.99455682220864
82,"IV",9,2.74452696186491,4.81521807183465
83,"I",10,0.601020317572139,2.46445575786834
84,"IV",10,0.332651909868781,1.65766120880725
85,"r",10,4.06662789849231,2.46445575786834
86,"r",5,0.274636378974408,1.29104522740515
