"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74760484913081,4.04664755604885
3,"vi",2,4.42754217158364,4.7962006206721
4,"ii",3,3.37126801676008,4.85807850608203
5,"V",4,1.51168260505449,3.69109088300566
6,"I",5,1.16643292862594,3.84440735249203
7,"IV",6,4.36168184846365,5.00462057257982
8,"V",6,4.5369790385041,3.27184447454604
9,"IV",5,3.22096028696237,4.55647932133279
10,"V",6,2.00534194073628,4.36598593636721
11,"I",7,1.52350586108421,3.80438896057102
12,"I",8,3.75148313658623,4.50223966952982
13,"I",7,3.26980498739799,4.59690338910319
14,"IV",7,3.38335002530967,4.09770331271416
15,"V",7,3.51500305609065,4.07546645624196
16,"IV",7,4.94915743259185,3.25968520736641
17,"V",5,3.04233819373045,4.64716024898664
18,"I",6,2.66289449840805,4.61413530163525
19,"I",7,3.5654588245966,4.82305753936949
20,"I",7,3.26980498739799,4.59690338910319
21,"IV",7,3.38335002530967,4.09770331271416
22,"V",7,3.51500305609065,4.07546645624196
23,"IV",7,4.94915743259185,3.25968520736641
24,"V",5,3.04233819373045,4.64716024898664
25,"I",6,2.66289449840805,4.61413530163525
26,"I",7,3.5654588245966,4.82305753936949
27,"I",7,3.26980498739799,4.59690338910319
28,"IV",7,3.38335002530967,4.09770331271416
29,"V",7,3.51500305609065,4.07546645624196
30,"IV",7,4.94915743259185,3.25968520736641
31,"V",5,3.04233819373045,4.64716024898664
32,"I",6,2.66289449840805,4.61413530163525
33,"I",7,3.5654588245966,4.82305753936949
34,"IV",7,2.14040921098152,4.59690338910319
35,"V",7,3.21072940850134,4.01129205210136
36,"I",7,1.79065094987004,4.10079062291039
37,"IV",8,3.9387356520222,4.85942755318916
38,"V",8,2.05110065728496,3.99786357778848
39,"I",9,2.27953563267751,4.51234662974594
40,"IV",10,2.38169822399459,4.58396906147868
41,"V",9,0.450444917618337,2.0079516558493
42,"I",10,0.501401043528083,2.28804783079958
43,"vi",10,6.10206910380179,2.53669254535317
44,"II",9,4.1732728747767,4.29121188916668
45,"V",7,1.43008727662034,3.83879452247745
46,"I",6,1.09409731562669,3.38081144014561
47,"IV",7,1.7809180248679,4.3244046999508
48,"V",7,2.77015813065126,4.0034350551059
49,"IV",7,1.77801442072229,4.27585987225408
50,"V",8,3.06635339191656,4.48045655329206
51,"I",6,2.32835348287519,4.24744628867066
52,"I",7,3.5654588245966,4.80759633996096
53,"I",7,3.26980498739799,4.59690338910319
54,"IV",7,3.38335002530967,4.09770331271416
55,"V",7,3.51500305609065,4.07546645624196
56,"IV",7,4.94915743259185,3.25968520736641
57,"V",5,3.04233819373045,4.64716024898664
58,"I",6,2.66289449840805,4.61413530163525
59,"I",7,3.5654588245966,4.82305753936949
60,"I",7,3.26980498739799,4.59690338910319
61,"IV",7,3.38335002530967,4.09770331271416
62,"V",7,3.51500305609065,4.07546645624196
63,"IV",7,4.94915743259185,3.25968520736641
64,"V",5,3.04233819373045,4.64716024898664
65,"I",6,2.66289449840805,4.61413530163525
66,"I",7,3.5654588245966,4.82305753936949
67,"I",7,3.26980498739799,4.59690338910319
68,"IV",7,3.38335002530967,4.09770331271416
69,"V",7,3.51500305609065,4.07546645624196
70,"IV",7,4.94915743259185,3.25968520736641
71,"V",5,3.04233819373045,4.64716024898664
72,"I",6,2.66289449840805,4.61413530163525
73,"I",7,3.5654588245966,4.82305753936949
74,"IV",7,2.14040921098152,4.59690338910319
75,"V",7,3.21072940850134,4.01129205210136
76,"I",7,1.79065094987004,4.10079062291039
77,"IV",8,3.9387356520222,4.85942755318916
78,"V",8,2.05110065728496,3.99786357778848
79,"I",9,2.27953563267751,4.51234662974594
80,"IV",10,2.38169822399459,4.58396906147868
81,"V",9,0.450444917618337,2.0079516558493
82,"I",10,0.501401043528083,2.28804783079958
83,"vi",10,6.10206910380179,2.53669254535317
84,"II",9,4.1732728747767,4.29121188916668
85,"V",7,1.43008727662034,3.83879452247745
86,"I",6,1.09409731562669,3.38081144014561
87,"IV",7,1.7809180248679,4.3244046999508
88,"V",7,2.77015813065126,4.0034350551059
89,"IV",7,1.77801442072229,4.27585987225408
90,"V",8,3.06635339191656,4.48045655329206
91,"I",6,2.32835348287519,4.24744628867066
92,"I",7,3.5654588245966,4.80759633996096
93,"I",7,3.26980498739799,4.59690338910319
94,"IV",7,3.38335002530967,4.09770331271416
95,"V",7,3.51500305609065,4.07546645624196
96,"IV",7,4.94915743259185,3.25968520736641
97,"V",5,3.04233819373045,4.64716024898664
98,"I",6,2.66289449840805,4.61413530163525
99,"I",7,3.5654588245966,4.82305753936949
100,"I",7,3.26980498739799,4.59690338910319
101,"IV",7,3.38335002530967,4.09770331271416
102,"V",7,3.51500305609065,4.07546645624196
103,"IV",7,4.94915743259185,3.25968520736641
104,"r",5,3.3900219472092,4.64716024898664
105,"V",5,5.39832566861134,3.25118297614349
106,"r",2,3.27044317006111,4.60669002170176
107,"I",3,1.66259120698293,3.57410552324004
108,"r",4,3.67813966353248,3.9282241935774
109,"IV",4,4.63174469028752,3.37210717908787
110,"iv",4,6.66759656833442,3.77107071562258
111,"I",2,3.89070296044973,5.37393131877675
112,"r",3,2.85892359982173,5.31883788646164
113,"r",4,1.06159464707155,3.02695618776199
114,"r",4,1.30980704214791,2.92645348162865
