"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53024235592001,5.47609203043844
2,"IV",1,4.80479594319039,4.05082734732962
3,"IV",2,3.3210942329385,5.19152309179163
4,"-VI",3,5.66348292928412,4.83304333266097
5,"-VI",3,3.5264046353687,4.89816701207918
6,"IV",4,5.59773662929766,4.80070927322089
7,"IV",3,1.82099255243747,4.67166179961587
8,"-VI",4,5.75334734238167,4.75718115481182
9,"-VI",3,3.5264046353687,4.89816701207918
10,"vi",4,6.0374232175042,4.80070927322089
11,"vi",3,1.56672676050383,4.11244947389889
12,"V",3,5.73357011485121,3.60048660427603
13,"V",3,3.11526151477996,4.88877074689603
14,"V",4,3.48101359468294,4.83761841848886
15,"V",5,1.22344557580714,3.92543093499292
16,"V",6,2.74203863935647,4.8760075579361
17,"V",7,1.7202411458872,4.36414277104697
18,"#I",7,8.19950644872883,3.80346971774764
19,"#I",1,4.09924222467877,5.10479493203589
20,"III",2,6.91459869074378,4.25033000455954
21,"III",1,4.07627377675221,5.39884226503782
22,"IV",2,3.85050470119046,5.21244872986276
23,"IV",3,2.34057002849393,4.722822728333
24,"i",4,5.44045268936168,5.1195637614459
25,"-VI",3,5.53297615506726,5.09318709601947
26,"-III",3,1.98701711817998,4.70889460573369
27,"-VII",4,4.89848205914608,4.16573857502133
28,"V",3,4.92973149134801,4.89350350429644
29,"i",3,4.91315024146831,4.56076887715629
30,"-VI",3,4.05103870944949,4.87757419911114
31,"-III",4,4.19616518117499,4.5363427432192
32,"-VII",4,4.94902263102261,4.14613747024959
33,"V",3,4.92973149134801,4.89350350429644
34,"i",3,4.91315024146831,4.56076887715629
35,"-VII",3,4.81573334428344,4.87757419911114
36,"-III",3,4.627135222948,5.04188804315717
37,"iv",4,5.67648214858236,4.52089487579577
38,"V",3,4.9203717459739,5.10539042168998
39,"V",3,4.01391437686857,4.9527818338969
40,"I",3,3.37607659270067,5.0461250024137
41,"I",4,2.41899265361271,4.9120565342368
42,"-VII",5,5.19908766842101,5.06710960931295
43,"IV",5,1.87811526344149,4.02727869276342
44,"I",5,0.656557881488807,2.77325122694739
45,"I",7,1.27756865741618,3.82288872426374
46,"-VII",7,0.847691444384286,3.13882466969424
47,"IV",8,0.523021105753577,2.08867777208986
48,"I",10,2.73642759654851,2.95564148610802
49,"I",10,1.38139690076129,3.7279429194776
50,"-VII",10,1.00578610285025,3.29988852498463
51,"IV",10,0.22419809822961,1.13410002886137
52,"I",10,0.611031395737723,2.36073018819482
53,"I",10,0.783622929376735,2.80468009893525
54,"-VII",10,1.00578610285025,3.29988852498463
55,"IV",10,0.22419809822961,1.13410002886137
56,"I",10,0.611031395737723,2.36073018819482
57,"vi",10,6.95355996679335,2.80468009893525
58,"V",4,3.93772645706702,4.57027644639321
59,"V",4,2.89112901268915,4.4320452934004
60,"IV",5,2.07331205542842,4.29554371643674
61,"IV",6,1.06566076522977,3.30014470302996
62,"i",7,6.25044516734146,4.27967281789726
63,"-VI",3,5.53297615506726,5.09318709601947
64,"-III",3,1.98701711817998,4.70889460573369
65,"-VII",4,4.89848205914608,4.16573857502133
66,"V",3,4.92973149134801,4.89350350429644
67,"i",3,4.91315024146831,4.56076887715629
68,"-VI",3,4.05103870944949,4.87757419911114
69,"-III",4,4.19616518117499,4.5363427432192
70,"-VII",4,4.94902263102261,4.14613747024959
71,"V",3,4.92973149134801,4.89350350429644
72,"i",3,4.91315024146831,4.56076887715629
73,"-VII",3,4.81573334428344,4.87757419911114
74,"-III",3,4.627135222948,5.04188804315717
75,"iv",4,5.67648214858236,4.52089487579577
76,"V",3,4.9203717459739,5.10539042168998
77,"V",3,4.01391437686857,4.9527818338969
78,"I",3,3.37607659270067,5.0461250024137
79,"I",4,2.41899265361271,4.9120565342368
80,"-VII",5,5.19908766842101,5.06710960931295
81,"IV",5,1.87811526344149,4.02727869276342
82,"I",5,0.656557881488807,2.77325122694739
83,"I",7,1.27756865741618,3.82288872426374
84,"-VII",7,0.847691444384286,3.13882466969424
85,"IV",8,0.523021105753577,2.08867777208986
86,"I",10,2.73642759654851,2.95564148610802
87,"I",10,1.38139690076129,3.7279429194776
88,"-VII",10,1.00578610285025,3.29988852498463
89,"IV",10,0.22419809822961,1.13410002886137
90,"I",10,0.611031395737723,2.36073018819482
91,"I",10,0.783622929376735,2.80468009893525
