"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"r",1,2.31056119997994,4.04662068322288
3,"V",2,4.23021452542305,3.68815118018717
4,"vi",3,4.8981068238326,3.85136363586802
5,"vii",3,6.6213051484972,4.84398378227332
6,"I",2,1.48263759174533,4.13372001396308
7,"iii",3,6.09879666121757,4.86803749472653
8,"IV",2,3.67500034363552,5.21257630420585
9,"V",3,3.78539793467024,5.19414771382766
10,"I",4,2.93800957974268,4.7646570273446
11,"iii",5,3.15395788147943,4.99026222109643
12,"IV",5,0.163701738669976,0.992495648613242
13,"V",7,1.58017843051775,3.72208366249535
14,"I",8,2.30551840167674,4.36176375326047
15,"vi",9,4.94144674287586,4.80884628941067
16,"ii",5,3.17961085220972,4.84989181860146
17,"V",6,0.895771016943318,3.08273974473579
18,"I",7,2.62088401445772,4.26641127481131
19,"vi",7,3.9299891111152,4.76844919323823
20,"ii",7,2.45640859241417,4.57519834329569
21,"V",8,1.0032856393711,3.14074198026164
22,"I",9,2.43127361560598,4.64028402844683
23,"vi",10,1.20123690099416,3.78836476862639
24,"ii",10,0.635175561623278,2.59253664265359
25,"V",10,0.239932611770144,1.20090789880132
26,"III",10,7.38760583704885,3.2754787515588
27,"V",3,4.30756691285654,4.41809740582958
28,"I",3,5.42329589113378,4.79890859454991
29,"vi",2,5.16912068227228,5.45559694872231
30,"ii",3,3.91089804218011,5.18653596949609
31,"V",4,1.66771672035045,4.15884016960326
32,"I",5,3.02702132489167,5.04579555503724
33,"vi",6,3.73194258667716,5.0162085235224
34,"ii",7,2.45640859241417,4.57519834329569
35,"V",8,1.0032856393711,3.14074198026164
36,"I",9,2.43127361560598,4.64028402844683
37,"vi",10,1.20123690099416,3.78836476862639
38,"ii",10,0.635175561623278,2.59253664265359
39,"V",10,0.239932611770144,1.20090789880132
40,"I",10,0.942997208205958,3.2754787515588
41,"IV",10,4.28065198071814,3.78836476862639
42,"I",7,0.633090947341861,2.54922432010791
43,"IV",10,3.88914819961248,4.41380805693514
44,"IV",6,3.59268256912966,4.77262240412779
45,"III",7,3.78129925884549,4.30665814101163
46,"III",5,1.32272020098307,3.9057065791431
47,"IV",6,1.50203432744795,3.92675070077673
48,"IV",4,1.30917219020621,3.94728690275848
49,"III",5,6.20255898245012,4.64537581070991
50,"V",3,6.1290570131784,4.0934568745087
51,"I",2,5.1306571740943,5.31416541638832
52,"vi",2,5.16912068227228,5.45559694872231
53,"ii",3,3.91089804218011,5.18653596949609
54,"V",4,1.66771672035045,4.15884016960326
55,"I",5,3.02702132489167,5.04579555503724
56,"vi",6,3.73194258667716,5.0162085235224
57,"ii",7,2.45640859241417,4.57519834329569
58,"V",8,1.0032856393711,3.14074198026164
59,"I",9,2.43127361560598,4.64028402844683
60,"vi",10,1.20123690099416,3.78836476862639
61,"ii",10,0.635175561623278,2.59253664265359
62,"V",10,0.239932611770144,1.20090789880132
63,"I",10,0.942997208205958,3.2754787515588
64,"IV",10,4.28065198071814,3.78836476862639
65,"I",7,0.633090947341861,2.54922432010791
66,"V",10,2.28694585486688,4.41380805693514
67,"I",10,2.25129129105105,3.85913337356551
68,"r",8,3.56221021828031,4.12784511325391
69,"r",4,0.360499804221038,1.62511908880446
70,"r",6,0.87638294600435,2.4872448648303
71,"I",6,2.27046993662015,3.36324523529914
72,"iii",5,5.21965931548697,4.37171004891596
