"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
19,3,"IV",4.64809025961923,3.43207758852908,"ii",4.63638368248828,3.43207758852908,0.0117065771309521
42,3,"IV",4.64809025961923,3.43207758852908,"ii",4.63638368248828,3.43207758852908,0.0117065771309521
65,3,"IV",4.64809025961923,3.43207758852908,"ii",4.63638368248828,3.43207758852908,0.0117065771309521
78,15,"II",4.25213047365524,5.02836569421589,"-VI",4.26953974034634,5.02836569421589,0.0174092666911028
32,13,"V",5.31761744929147,2.7979551595341,"-VII",5.34529421850019,2.7979551595341,0.0276767692087168
55,13,"V",5.31761744929147,2.7979551595341,"-VII",5.34529421850019,2.7979551595341,0.0276767692087168
21,15,"II",4.97838630135458,4.94532077429953,"-VI",5.0065306322862,4.94532077429953,0.0281443309316272
44,15,"II",4.97838630135458,4.94532077429953,"-VI",5.0065306322862,4.94532077429953,0.0281443309316272
67,15,"II",4.97838630135458,4.94532077429953,"-VI",5.0065306322862,4.94532077429953,0.0281443309316272
9,10,"V",5.35610665519709,3.96633073875223,"II",5.4048898943472,3.96633073875223,0.048783239150116
11,4,"I",2.02165133876241,4.08790439570801,"V",2.07317899751712,4.08790439570801,0.0515276587547184
75,4,"II",4.75587001803754,4.99208998069559,"V",4.82766438349751,4.99208998069559,0.0717943654599713
78,9,"II",4.25213047365524,5.02836569421589,"IV",4.17168382628806,5.02836569421589,0.0804466473671814
15,10,"-III",7.47566575670858,1.97296614178156,"II",7.55781639958669,1.97296614178156,0.0821506428781085
38,10,"-III",7.47566575670858,1.97296614178156,"II",7.55781639958669,1.97296614178156,0.0821506428781085
61,10,"-III",7.47566575670858,1.97296614178156,"II",7.55781639958669,1.97296614178156,0.0821506428781085
21,3,"II",4.97838630135458,4.94532077429953,"ii",4.8888615093502,4.94532077429953,0.089524792004382
44,3,"II",4.97838630135458,4.94532077429953,"ii",4.8888615093502,4.94532077429953,0.089524792004382
67,3,"II",4.97838630135458,4.94532077429953,"ii",4.8888615093502,4.94532077429953,0.089524792004382
25,15,"II",5.42872866630676,4.93615858605955,"-VI",5.33097774204675,4.93615858605955,0.0977509242600121
48,15,"II",5.42872866630676,4.93615858605955,"-VI",5.33097774204675,4.93615858605955,0.0977509242600121
71,15,"II",5.42872866630676,4.93615858605955,"-VI",5.33097774204675,4.93615858605955,0.0977509242600121
