"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,40,"I",9,2.80085511530528,4.16475350093399,"I",9,2.80085511530528,4.16475350093399,
1,41,"-III",8,5.70821673296326,3.50440374994656,"-III",8,5.70821673296326,3.50440374994656,
1,42,"II",6,4.87054842149993,4.14079699548787,"II",6,4.87054842149993,4.14079699548787,
1,43,"-II",3,1.85220681616136,4.63988810395751,"-II",3,1.85220681616136,4.63988810395751,
1,44,"I",4,1.3569217876224,3.97775177297133,"I",4,1.3569217876224,3.97775177297133,
1,45,"-III",4,6.75137390023293,3.95091070546915,"II",4,6.75137390023293,3.95091070546915,0
1,46,"II",2,5.45614655593399,5.38260228817686,"II",2,4.19302432571215,5.08406307210572,
1,47,"-II",3,1.85220681616136,4.63988810395751,"-II",3,5.69270672560709,5.27678255865384,
1,48,"I",4,1.3569217876224,3.97775177297133,"I",3,1.54058434509359,4.33358362187835,
1,49,"-III",4,6.75137390023293,3.95091070546915,"-III",4,6.75137390023293,3.95091070546915,
1,50,"II",2,5.45614655593399,5.38260228817686,"II",2,5.45614655593399,5.38260228817686,
,,,,,,,,,,
2,44,"I",4,1.3569217876224,3.97775177297133,"I",4,1.3569217876224,3.97775177297133,
2,45,"-III",4,6.75137390023293,3.95091070546915,"-III",4,6.75137390023293,3.95091070546915,
2,46,"II",2,5.45614655593399,5.38260228817686,"II",2,5.45614655593399,5.38260228817686,
2,47,"-II",3,1.85220681616136,4.63988810395751,"-II",3,1.85220681616136,4.63988810395751,
2,48,"I",4,1.3569217876224,3.97775177297133,"I",4,1.3569217876224,3.97775177297133,
2,49,"-III",4,6.75137390023293,3.95091070546915,"II",4,6.75137390023293,3.95091070546915,0
2,50,"II",2,5.45614655593399,5.38260228817686,"II",2,4.19302432571215,5.08406307210572,
2,51,"-II",3,1.85220681616136,4.63988810395751,"-II",3,5.69270672560709,5.27678255865384,
2,52,"II",4,6.60088756244746,3.97775177297133,"II",3,6.32893396068174,4.33358362187835,
2,53,"V",2,4.75911502501956,5.1509704541877,"V",2,4.75911502501956,5.1509704541877,
2,54,"V",2,3.91593347609948,5.33107109734959,"V",2,3.91593347609948,5.33107109734959,
,,,,,,,,,,
3,61,"I",9,1.44948267349192,3.85520928579287,"I",9,1.44948267349192,3.85520928579287,
3,62,"-III",8,5.70821673296326,3.50440374994656,"-III",8,5.70821673296326,3.50440374994656,
3,63,"II",6,4.87054842149993,4.14079699548787,"II",6,4.87054842149993,4.14079699548787,
3,64,"-II",3,1.85220681616136,4.63988810395751,"-II",3,1.85220681616136,4.63988810395751,
3,65,"I",4,1.3569217876224,3.97775177297133,"I",4,1.3569217876224,3.97775177297133,
3,66,"-III",4,6.75137390023293,3.95091070546915,"II",4,6.75137390023293,3.95091070546915,0
3,67,"II",2,5.45614655593399,5.38260228817686,"II",2,4.19302432571215,5.08406307210572,
3,68,"-II",3,1.85220681616136,4.63988810395751,"-II",3,5.69270672560709,5.27678255865384,
3,69,"I",4,1.3569217876224,3.97775177297133,"I",3,1.54058434509359,4.33358362187835,
3,70,"-III",4,6.75137390023293,3.95091070546915,"-III",4,6.75137390023293,3.95091070546915,
3,71,"II",2,5.45614655593399,5.38260228817686,"II",2,5.45614655593399,5.38260228817686,
,,,,,,,,,,
4,65,"I",4,1.3569217876224,3.97775177297133,"I",4,1.3569217876224,3.97775177297133,
4,66,"-III",4,6.75137390023293,3.95091070546915,"-III",4,6.75137390023293,3.95091070546915,
4,67,"II",2,5.45614655593399,5.38260228817686,"II",2,5.45614655593399,5.38260228817686,
4,68,"-II",3,1.85220681616136,4.63988810395751,"-II",3,1.85220681616136,4.63988810395751,
4,69,"I",4,1.3569217876224,3.97775177297133,"I",4,1.3569217876224,3.97775177297133,
4,70,"-III",4,6.75137390023293,3.95091070546915,"II",4,6.75137390023293,3.95091070546915,0
4,71,"II",2,5.45614655593399,5.38260228817686,"II",2,4.19302432571215,5.08406307210572,
4,72,"-II",3,1.85220681616136,4.63988810395751,"-II",3,5.69270672560709,5.27678255865384,
4,73,"II",4,6.60088756244746,3.97775177297133,"II",3,6.32893396068174,4.33358362187835,
4,74,"V",2,4.75911502501956,5.1509704541877,"V",2,4.75911502501956,5.1509704541877,
4,75,"V",2,3.91593347609948,5.33107109734959,"V",2,3.91593347609948,5.33107109734959,
,,,,,,,,,,
5,111,"I",10,1.61200982012946,3.97417752252084,"I",10,1.61200982012946,3.97417752252084,
5,112,"-III",10,5.8189333330773,3.35575381780584,"-III",10,5.8189333330773,3.35575381780584,
5,113,"II",4,5.22923827600368,4.73289129576374,"II",4,5.22923827600368,4.73289129576374,
5,114,"-II",3,1.85220681616136,4.63988810395751,"-II",3,1.85220681616136,4.63988810395751,
5,115,"I",4,1.3569217876224,3.97775177297133,"I",4,1.3569217876224,3.97775177297133,
5,116,"-III",4,6.75137390023293,3.95091070546915,"II",4,6.75137390023293,3.95091070546915,0
5,117,"II",2,5.45614655593399,5.38260228817686,"II",2,4.19302432571215,5.08406307210572,
5,118,"-II",3,1.85220681616136,4.63988810395751,"-II",3,5.69270672560709,5.27678255865384,
5,119,"I",4,1.3569217876224,3.97775177297133,"I",3,1.54058434509359,4.33358362187835,
5,120,"-III",4,6.75137390023293,3.95091070546915,"-III",4,6.75137390023293,3.95091070546915,
5,121,"II",2,5.45614655593399,5.38260228817686,"II",2,5.45614655593399,5.38260228817686,
,,,,,,,,,,
6,115,"I",4,1.3569217876224,3.97775177297133,"I",4,1.3569217876224,3.97775177297133,
6,116,"-III",4,6.75137390023293,3.95091070546915,"-III",4,6.75137390023293,3.95091070546915,
6,117,"II",2,5.45614655593399,5.38260228817686,"II",2,5.45614655593399,5.38260228817686,
6,118,"-II",3,1.85220681616136,4.63988810395751,"-II",3,1.85220681616136,4.63988810395751,
6,119,"I",4,1.3569217876224,3.97775177297133,"I",4,1.3569217876224,3.97775177297133,
6,120,"-III",4,6.75137390023293,3.95091070546915,"II",4,6.75137390023293,3.95091070546915,0
6,121,"II",2,5.45614655593399,5.38260228817686,"II",2,4.19302432571215,5.08406307210572,
6,122,"-II",3,1.85220681616136,4.63988810395751,"-II",3,5.69270672560709,5.27678255865384,
6,123,"II",4,6.60088756244746,3.97775177297133,"II",3,6.32893396068174,4.33358362187835,
6,124,"V",2,4.75911502501956,5.1509704541877,"V",2,4.75911502501956,5.1509704541877,
