"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
109,4,"IV",5.66915573832575,3.04149305586892,"V",5.6643663663671,3.04149305586892,0.00478937195865914
96,4,"-VII",4.58151061712814,5.06708566392945,"V",4.5696869971608,5.06708566392945,0.0118236199673403
103,5,"-VII",3.15603436167619,5.0457066072601,"I",3.19883487469004,5.0457066072601,0.0428005130138516
91,15,"-III",5.68913049280386,4.91475719171966,"-VI",5.73443477947371,4.91475719171966,0.045304286669845
75,15,"-VII",5.6125541944991,3.90520758680394,"-VI",5.56525352136782,3.90520758680394,0.0473006731312768
136,15,"-VII",5.6125541944991,3.90520758680394,"-VI",5.56525352136782,3.90520758680394,0.0473006731312768
27,9,"I",3.56845353578568,5.08119081016202,"IV",3.63407647552183,5.08119081016202,0.0656229397361558
67,9,"I",3.56845353578568,5.08119081016202,"IV",3.63407647552183,5.08119081016202,0.0656229397361558
27,13,"I",3.56845353578568,5.08119081016202,"-VII",3.6369436049612,5.08119081016202,0.0684900691755228
67,13,"I",3.56845353578568,5.08119081016202,"-VII",3.6369436049612,5.08119081016202,0.0684900691755228
94,5,"v",4.05570702222413,4.60149279913632,"I",4.12486363709208,4.60149279913632,0.069156614867949
76,9,"I",3.28694198445507,4.234961916856,"IV",3.37023304924085,4.234961916856,0.0832910647857763
137,9,"I",3.28694198445507,4.234961916856,"IV",3.37023304924085,4.234961916856,0.0832910647857763
26,19,"-VII",5.86395869042861,5.18444284429052,"iv",5.95084711060821,5.18444284429052,0.086888420179597
66,19,"-VII",5.86395869042861,5.18444284429052,"iv",5.95084711060821,5.18444284429052,0.086888420179597
28,19,"v",5.80667524609816,4.76718334569307,"iv",5.7188293605626,4.76718334569307,0.0878458855355611
68,19,"v",5.80667524609816,4.76718334569307,"iv",5.7188293605626,4.76718334569307,0.0878458855355611
12,5,"IV",3.24051943279255,4.67131369163554,"I",3.33805210664419,4.67131369163554,0.0975326738516373
20,5,"IV",3.24051943279255,4.67131369163554,"I",3.33805210664419,4.67131369163554,0.0975326738516373
60,5,"IV",3.24051943279255,4.67131369163554,"I",3.33805210664419,4.67131369163554,0.0975326738516373
113,9,"I",2.26448687996724,4.18367989887862,"IV",2.1650358310575,4.18367989887862,0.0994510489097462
