"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"IV",2,3.60816957290947,4.79707845245013
4,"I",3,1.9015572519795,4.57932515337133
5,"V",4,3.71387423395329,4.60494105699753
6,"vi",5,4.66560711713272,3.15947384124408
7,"I",5,3.44869407077724,4.55363184310455
8,"I",6,4.81618878755507,4.43402416924084
9,"I",3,3.68027416016666,5.20941464330262
10,"IV",4,4.9300780670648,4.77019315339368
11,"I",4,3.70675497722943,5.1880026986565
12,"IV",5,3.30522473084434,4.91331780632046
13,"I",6,2.71682788513835,4.79142132947857
14,"V",7,2.97226793861817,4.67340190499977
15,"vi",8,3.95109651695071,4.18291132570995
16,"I",7,3.86745551615509,3.99703012306259
17,"I",6,4.81618878755507,4.43402416924084
18,"I",3,3.68027416016666,5.20941464330262
19,"IV",4,4.9300780670648,4.77019315339368
20,"I",4,3.70675497722943,5.1880026986565
21,"IV",5,3.30522473084434,4.91331780632046
22,"I",6,2.71682788513835,4.79142132947857
23,"V",7,2.97226793861817,4.67340190499977
24,"vi",8,3.95109651695071,4.18291132570995
25,"I",7,3.86745551615509,3.99703012306259
26,"I",6,4.81618878755507,4.43402416924084
27,"I",3,3.68027416016666,5.20941464330262
28,"IV",4,4.9300780670648,4.77019315339368
29,"I",4,3.70675497722943,5.1880026986565
30,"V",5,3.71849392048005,4.91331780632046
31,"vi",6,4.1598065715146,4.33418278624281
32,"I",5,3.44869407077724,4.55363184310455
33,"I",6,4.81618878755507,4.43402416924084
34,"I",3,3.68027416016666,5.20941464330262
35,"IV",4,4.9300780670648,4.77019315339368
36,"I",4,3.70675497722943,5.1880026986565
37,"IV",5,3.30522473084434,4.91331780632046
38,"I",6,2.71682788513835,4.79142132947857
39,"V",7,2.97226793861817,4.67340190499977
40,"vi",8,3.95109651695071,4.18291132570995
41,"I",7,3.86745551615509,3.99703012306259
42,"I",6,4.81618878755507,4.43402416924084
43,"I",3,3.68027416016666,5.20941464330262
44,"IV",4,4.9300780670648,4.77019315339368
45,"I",4,3.70675497722943,5.1880026986565
46,"IV",5,3.30522473084434,4.91331780632046
47,"I",6,2.71682788513835,4.79142132947857
48,"V",7,2.97226793861817,4.67340190499977
49,"I",8,1.99881039683012,4.18291132570995
50,"V",9,3.98772268379749,3.64142592723423
51,"vi",7,4.08099625904571,4.60671657612546
52,"I",7,1.92117127336438,4.15731913733683
53,"r",5,3.14193037796278,4.31270997168323
54,"r",3,1.10776361984865,3.17770765795329
