"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
87,14,"I",2.231938690238,4.06298702575596,"-III",2.23927008598656,4.06298702575596,0.00733139574855546
20,13,"I",3.630905454923,4.91029202651053,"-VII",3.6452190368943,4.91029202651053,0.0143135819712996
39,13,"I",3.630905454923,4.91029202651053,"-VII",3.6452190368943,4.91029202651053,0.0143135819712996
77,13,"I",3.630905454923,4.91029202651053,"-VII",3.6452190368943,4.91029202651053,0.0143135819712996
54,8,"ii",3.65246734749676,4.83147641941916,"vi",3.68087181762726,4.83147641941916,0.0284044701305
25,19,"iii",5.95503881176307,4.12854435395016,"iv",5.9210419168934,4.12854435395016,0.0339968948696701
14,4,"ii",4.88859113307023,5.05525376083594,"V",4.85404453759005,5.05525376083594,0.0345465954801831
33,4,"ii",4.88859113307023,5.05525376083594,"V",4.85404453759005,5.05525376083594,0.0345465954801831
71,4,"ii",4.88859113307023,5.05525376083594,"V",4.85404453759005,5.05525376083594,0.0345465954801831
10,12,"iii",5.81465337350603,5.05525376083594,"i",5.85213907303487,5.05525376083594,0.037485699528844
29,12,"iii",5.81465337350603,5.05525376083594,"i",5.85213907303487,5.05525376083594,0.037485699528844
67,12,"iii",5.81465337350603,5.05525376083594,"i",5.85213907303487,5.05525376083594,0.037485699528844
85,11,"-III",5.75659643677814,3.88411268497927,"v",5.7115496415971,3.88411268497927,0.0450467951810367
9,3,"I",4.30782417630845,5.35059274337612,"ii",4.35576819793315,5.35059274337612,0.0479440216247031
13,3,"I",4.66073303744845,4.76229111532972,"ii",4.70867705907316,4.76229111532972,0.0479440216247031
28,3,"I",4.66073303744845,4.76229111532972,"ii",4.70867705907316,4.76229111532972,0.0479440216247031
32,3,"I",4.66073303744845,4.76229111532972,"ii",4.70867705907316,4.76229111532972,0.0479440216247031
66,3,"I",4.30782417630845,5.35059274337612,"ii",4.35576819793315,5.35059274337612,0.0479440216247031
70,3,"I",4.66073303744845,4.76229111532972,"ii",4.70867705907316,4.76229111532972,0.0479440216247031
10,14,"iii",5.81465337350603,5.05525376083594,"-III",5.86867225630311,5.05525376083594,0.0540188827970844
29,14,"iii",5.81465337350603,5.05525376083594,"-III",5.86867225630311,5.05525376083594,0.0540188827970844
67,14,"iii",5.81465337350603,5.05525376083594,"-III",5.86867225630311,5.05525376083594,0.0540188827970844
25,6,"iii",5.95503881176307,4.12854435395016,"VI",6.00963100781143,4.12854435395016,0.0545921960483611
85,15,"-III",5.75659643677814,3.88411268497927,"-VI",5.69804983242763,3.88411268497927,0.0585466043505063
20,8,"I",3.630905454923,4.91029202651053,"vi",3.57023876363221,4.91029202651053,0.0606666912907907
39,8,"I",3.630905454923,4.91029202651053,"vi",3.57023876363221,4.91029202651053,0.0606666912907907
77,8,"I",3.630905454923,4.91029202651053,"vi",3.57023876363221,4.91029202651053,0.0606666912907907
88,15,"-VII",3.32310545612533,4.5222829763625,"-VI",3.40659659214783,4.5222829763625,0.0834911360224977
25,12,"iii",5.95503881176307,4.12854435395016,"i",6.04192041658022,4.12854435395016,0.0868816048171475
25,15,"iii",5.95503881176307,4.12854435395016,"-VI",5.86187911015701,4.12854435395016,0.0931597016060657
10,13,"iii",5.81465337350603,5.05525376083594,"-VII",5.71506299241446,5.05525376083594,0.0995903810915602
29,13,"iii",5.81465337350603,5.05525376083594,"-VII",5.71506299241446,5.05525376083594,0.0995903810915602
67,13,"iii",5.81465337350603,5.05525376083594,"-VII",5.71506299241446,5.05525376083594,0.0995903810915602
