"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"r",1,2.31056119997994,4.04662068322288
3,"I",2,1.89816789494214,3.69160509208492
4,"I",3,2.09085697702743,4.61148099977364
5,"IV",4,3.68462180171522,4.60115217214177
6,"V",5,3.20509213060123,4.13347701805246
7,"I",6,1.65680496706554,4.02418137241291
8,"I",6,1.29245951587465,3.9736435380472
9,"IV",7,1.17168411051327,3.7310337684877
10,"V",8,0.909817313078858,3.27355963804002
11,"V",9,4.01650933319896,3.24322447017858
12,"I",9,2.51927058973212,3.7843716488465
13,"I",8,0.772414613068245,2.71872608428518
14,"IV",9,1.0568778457283,3.4021463095582
15,"V",10,2.44242411145369,4.27050316199608
16,"I",9,2.52499989863922,3.01331965894427
17,"I",9,2.61059022264069,4.81677591910865
18,"IV",9,0.82447627285935,3.0928560085527
19,"V",10,0.626557694544841,2.52353577364602
20,"V",10,4.08774497688464,3.63945420190337
21,"vi",10,5.58829899187626,3.53360742886604
22,"IV",5,4.43505549923694,4.47018332609599
23,"iii",4,4.64572621831471,4.88690449136953
24,"I",4,3.93603303656765,4.35032944511531
25,"vi",4,2.99713849903015,4.72208319071019
26,"IV",3,0.610750893508161,2.76267737105679
27,"iii",6,2.70935445939676,4.49152341479084
28,"V",7,4.92547543190705,4.5385605177098
29,"II",3,6.29885547234436,4.90264028181549
30,"II",2,4.30296409037419,5.28230265480121
31,"IV",3,4.21449195052143,5.26846769484311
32,"I",4,4.72463594887218,4.13386712583972
33,"IV",3,4.30019551159778,5.31802519192275
34,"I",4,1.80099545707338,4.60965010514629
35,"IV",5,3.37815787501291,5.05277210801037
36,"IV",6,3.89479946322531,4.78367148051732
37,"V",6,3.82290522609854,4.84578570826494
38,"I",7,2.36920060707647,4.50547534891162
39,"I",8,2.89448874940481,4.88158492951491
40,"IV",7,3.40672982659228,4.47250596214765
41,"V",7,2.99368328284877,4.86192603500707
42,"I",7,2.63560760432948,3.59163041626465
43,"I",7,3.32072203084343,5.06850374497079
44,"IV",8,2.85796197172498,4.74459299798094
45,"V",9,1.64132855278501,4.07088278421341
46,"V",10,4.52876011781647,2.12981082066008
47,"I",10,2.69886482602195,3.53360742886604
48,"I",8,0.772414613068245,2.71872608428518
49,"IV",9,1.0568778457283,3.4021463095582
50,"V",10,2.44242411145369,4.27050316199608
51,"I",9,2.52499989863922,3.01331965894427
52,"I",9,2.61059022264069,4.81677591910865
53,"IV",9,0.82447627285935,3.0928560085527
54,"V",10,0.626557694544841,2.52353577364602
55,"V",10,4.08774497688464,3.63945420190337
56,"vi",10,5.58829899187626,3.53360742886604
57,"IV",5,4.43505549923694,4.47018332609599
58,"iii",4,4.64572621831471,4.88690449136953
59,"I",4,3.93603303656765,4.35032944511531
60,"vi",4,2.99713849903015,4.72208319071019
61,"IV",3,0.610750893508161,2.76267737105679
62,"iii",6,2.70935445939676,4.49152341479084
63,"V",7,4.92547543190705,4.5385605177098
64,"II",3,6.29885547234436,4.90264028181549
65,"II",2,4.30296409037419,5.28230265480121
66,"IV",3,4.21449195052143,5.26846769484311
67,"I",4,4.72463594887218,4.13386712583972
68,"IV",3,4.30019551159778,5.31802519192275
69,"I",4,1.80099545707338,4.60965010514629
70,"IV",5,3.37815787501291,5.05277210801037
71,"IV",6,3.89479946322531,4.78367148051732
72,"V",6,3.82290522609854,4.84578570826494
