"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"i",1,3.53531957968047,4.04565444768758
3,"-VII",2,4.4619928607843,4.57103397175465
4,"i",3,2.7371833789415,4.36340785840707
5,"-VII",4,1.81512951246039,4.1074771797711
6,"-VI",5,3.68739768497671,4.17915278895317
7,"-VII",5,2.99352400785256,4.91292545951447
8,"-VI",6,4.13997896844856,3.67023253328513
9,"-VII",5,2.75618281044902,4.28194797137029
10,"i",5,3.55200347474171,4.26467243799876
11,"-VII",5,3.50981948910049,4.36103455496089
12,"i",5,2.26350202901434,4.36170431799828
13,"-VII",5,0.311122020820294,1.60974912641932
14,"-VI",7,4.01973897077091,4.021933487908
15,"-VII",6,2.55077844538489,4.65860430950338
16,"-VI",7,4.02043762634467,3.83909174136002
17,"-VII",5,2.75618281044902,4.28194797137029
18,"-III",5,5.2471242687252,4.26467243799876
19,"-VI",3,3.7349604968674,5.11634632220339
20,"-VI",4,4.10616148759785,4.2802559297484
21,"-III",4,4.42084942724546,4.72740161994757
22,"-VI",4,5.53157884983658,4.27896965976518
23,"-III",3,3.02900895107185,5.1111277858608
24,"-VI",4,2.68579810692019,4.42335264746911
25,"-VI",5,2.00042730409118,4.65344015491997
26,"-III",4,4.69718641807133,4.11739221576221
27,"-VII",4,4.02594144812147,4.27896965976518
28,"-III",4,3.96103126885711,4.55657237592585
29,"-VII",4,3.31831006846019,4.56994911441768
30,"-III",4,2.48249731300756,4.66083263895549
31,"-VI",5,3.67697989882861,4.76932770500059
32,"-VI",4,3.1519248665983,4.93525930453012
33,"-III",5,4.64847146892269,4.32936454784696
34,"-VII",4,4.02594144812147,4.27896965976518
35,"-VI",4,4.52949685889774,4.55657237592585
36,"-III",4,5.34782483635694,4.04107886767431
37,"-VI",3,3.94591742943765,5.04228572348436
38,"-III",4,1.94202670436402,4.68364315002305
39,"-VII",5,1.80968973504834,4.01157529774608
40,"i",4,3.93429116269542,4.6114661146761
41,"-III",4,2.37549954777273,4.73767303910725
42,"i",5,4.43438137017677,4.68874625360683
43,"-VI",4,4.10729590952108,4.5631829052558
44,"-VII",4,4.0668290389026,4.98461265863688
45,"i",3,3.42653275058417,4.8545108754406
46,"-III",4,4.27990818803212,4.61948593488344
47,"i",5,4.56811938394551,4.40140145836963
48,"-VI",4,4.10729590952108,4.5631829052558
49,"-VII",4,4.0668290389026,4.98461265863688
50,"-VII",3,4.00142195789076,4.8545108754406
51,"-III",4,4.77900232711416,4.94600922501222
52,"-VII",4,3.9982827402906,4.88912920176473
53,"-III",4,3.60565967991233,4.69745420615242
54,"-VII",4,2.86283444800316,4.62715582285725
55,"-VII",5,4.58884319502583,4.25155255169716
56,"-VI",4,2.56788364908116,4.76452413870758
57,"-III",5,5.5111122194791,3.99295925394369
58,"-VII",3,3.4945804627016,5.04228572348436
59,"-VII",4,4.71391432168652,4.60507655535834
60,"-VI",3,3.46185799130094,5.12141070046148
61,"-III",4,5.21872672453265,4.46386990605744
62,"-VII",3,3.4945804627016,5.04228572348436
63,"-III",4,3.96103126885711,4.60507655535834
64,"-VI",4,2.57506112346702,4.56994911441768
65,"-VI",5,3.42008217427573,4.5493928162411
66,"-III",5,4.64847146892269,4.32936454784696
67,"-VI",4,5.53157884983658,4.27896965976518
68,"-III",3,3.02900895107185,5.1111277858608
69,"-VI",4,2.68579810692019,4.42335264746911
70,"-III",5,3.3199476602964,4.65344015491997
71,"-VII",5,3.58101001154546,3.90841294675173
72,"-III",4,3.96103126885711,4.6114661146761
73,"-VII",4,3.31831006846019,4.56994911441768
74,"-III",4,2.48249731300756,4.66083263895549
75,"-VI",5,3.67697989882861,4.76932770500059
76,"-VI",4,3.1519248665983,4.93525930453012
77,"-III",5,4.64847146892269,4.32936454784696
78,"-VII",4,4.02594144812147,4.27896965976518
79,"-VI",4,4.52949685889774,4.55657237592585
80,"-III",4,5.34782483635694,4.04107886767431
81,"-VI",3,3.94591742943765,5.04228572348436
82,"-III",4,1.94202670436402,4.68364315002305
83,"-VII",5,1.80968973504834,4.01157529774608
84,"i",4,3.93429116269542,4.6114661146761
85,"-III",4,2.37549954777273,4.73767303910725
86,"i",5,4.43438137017677,4.68874625360683
87,"-VI",4,4.10729590952108,4.5631829052558
88,"-VII",4,4.0668290389026,4.98461265863688
89,"i",3,3.42653275058417,4.8545108754406
90,"-III",4,4.27990818803212,4.61948593488344
91,"i",5,4.56811938394551,4.40140145836963
92,"-VI",4,4.10729590952108,4.5631829052558
93,"-VII",4,4.0668290389026,4.98461265863688
94,"-VII",3,4.00142195789076,4.8545108754406
95,"-III",4,4.77900232711416,4.94600922501222
96,"-VII",4,3.9982827402906,4.88912920176473
97,"-III",4,3.60565967991233,4.69745420615242
98,"-VII",4,2.86283444800316,4.62715582285725
99,"-VII",5,4.58884319502583,4.25155255169716
100,"-VI",4,2.56788364908116,4.76452413870758
101,"-III",5,5.5111122194791,3.99295925394369
102,"-VII",3,3.4945804627016,5.04228572348436
103,"-VII",4,4.71391432168652,4.60507655535834
104,"-VI",3,3.46185799130094,5.12141070046148
105,"-III",4,5.21872672453265,4.46386990605744
106,"-VII",3,3.4945804627016,5.04228572348436
107,"-VII",4,4.71391432168652,4.60507655535834
108,"-VI",3,3.46185799130094,5.12141070046148
109,"-III",4,5.21872672453265,4.46386990605744
110,"-VII",3,3.4945804627016,5.04228572348436
111,"-VII",4,4.71391432168652,4.60507655535834
112,"-VI",3,3.46185799130094,5.12141070046148
113,"-VII",4,3.83529824705115,4.46386990605744
114,"-VII",4,3.28323158451251,4.30420252736055
115,"i",5,3.58666385882413,4.58650602158388
116,"-VII",5,1.80077191216465,4.15101695878688
117,"i",5,1.56028826386001,4.20314424844824
118,"-VII",5,1.17282582523012,3.57248471027924
119,"-VI",6,3.79142466756992,4.34511204343709
120,"-VII",6,2.55077844538489,4.65860430950338
121,"-VI",7,4.02043762634467,3.83909174136002
122,"-VII",5,2.75618281044902,4.28194797137029
123,"i",5,3.55200347474171,4.26467243799876
124,"-VII",5,3.50981948910049,4.36103455496089
125,"i",5,2.26350202901434,4.36170431799828
126,"-VII",5,0.311122020820294,1.60974912641932
127,"-VI",7,4.01973897077091,4.021933487908
128,"-VII",6,2.55077844538489,4.65860430950338
129,"-VI",7,4.02043762634467,3.83909174136002
130,"-VII",5,2.75618281044902,4.28194797137029
131,"-III",5,5.2471242687252,4.26467243799876
132,"-VI",3,3.7349604968674,5.11634632220339
