"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"I",2,2.20046829427291,4.79859356102467
4,"IV",3,3.99727426306833,4.75856661576346
5,"IV",4,2.52691792629442,4.6345447209121
6,"I",5,2.25571725931611,4.56247619252646
7,"I",6,1.83915579387984,4.33892908406573
8,"VI",7,6.27655263969092,4.60455808727077
9,"II",4,1.90737127886479,4.44452741458597
10,"V",5,2.16481825863468,3.49350592567909
11,"I",5,2.25527192561195,4.39246783278016
12,"I",5,0.393339436224477,2.07615173861626
13,"I",7,2.10393175293164,4.51379303817286
14,"VI",8,2.61131638713165,4.52866310895812
15,"II",6,0.636480993428067,2.59687210780908
16,"V",5,0.304363514393197,1.55261119252191
17,"I",10,1.17989173844795,3.71915628017978
18,"I",5,0.393339436224477,2.07615173861626
19,"I",10,2.08258010693339,4.067208775098
20,"VI",9,0.721328241851839,2.79502255527607
21,"II",6,0.636480993428067,2.59687210780908
22,"V",5,0.304363514393197,1.55261119252191
23,"I",10,1.17989173844795,3.71915628017978
24,"I",5,0.393339436224477,2.07615173861626
25,"IV",10,1.95531241230223,4.067208775098
26,"IV",6,4.23402865106897,3.67789671218614
27,"I",6,2.87454637883813,4.80812116423364
28,"I",7,1.8187761010606,4.21131771779093
29,"VI",8,6.38480934812286,4.60576304391376
30,"II",4,1.90737127886479,4.44452741458597
31,"V",5,2.16481825863468,3.49350592567909
32,"I",5,2.25527192561195,4.39246783278016
33,"I",5,0.393339436224477,2.07615173861626
34,"I",7,2.10393175293164,4.51379303817286
35,"VI",8,2.61131638713165,4.52866310895812
36,"II",6,0.636480993428067,2.59687210780908
37,"V",5,0.304363514393197,1.55261119252191
38,"I",10,1.17989173844795,3.71915628017978
39,"I",5,0.393339436224477,2.07615173861626
40,"I",10,2.08258010693339,4.067208775098
41,"VI",9,0.721328241851839,2.79502255527607
42,"II",6,0.636480993428067,2.59687210780908
43,"V",5,0.304363514393197,1.55261119252191
44,"I",10,1.17989173844795,3.71915628017978
45,"I",5,0.393339436224477,2.07615173861626
46,"IV",10,1.95531241230223,4.067208775098
47,"IV",6,4.23402865106897,3.67789671218614
48,"I",6,2.87454637883813,4.80812116423364
49,"I",7,1.8187761010606,4.21131771779093
50,"VI",8,6.38480934812286,4.60576304391376
51,"II",4,1.90737127886479,4.44452741458597
52,"V",5,2.16481825863468,3.49350592567909
53,"I",5,2.25527192561195,4.39246783278016
54,"I",5,0.393339436224477,2.07615173861626
55,"I",7,2.10393175293164,4.51379303817286
56,"VI",8,2.61131638713165,4.52866310895812
57,"II",6,0.636480993428067,2.59687210780908
58,"V",5,0.304363514393197,1.55261119252191
59,"I",10,1.17989173844795,3.71915628017978
60,"I",5,0.393339436224477,2.07615173861626
61,"I",10,2.08258010693339,4.067208775098
62,"VI",9,0.721328241851839,2.79502255527607
63,"II",6,0.636480993428067,2.59687210780908
64,"V",5,0.304363514393197,1.55261119252191
65,"I",10,1.17989173844795,3.71915628017978
66,"I",5,0.393339436224477,2.07615173861626
67,"IV",10,1.95531241230223,4.067208775098
68,"IV",6,4.23402865106897,3.67789671218614
69,"I",6,2.87454637883813,4.80812116423364
70,"I",7,1.8187761010606,4.21131771779093
71,"VI",8,6.38480934812286,4.60576304391376
72,"II",4,1.90737127886479,4.44452741458597
73,"V",5,2.16481825863468,3.49350592567909
74,"I",5,2.25527192561195,4.39246783278016
75,"I",5,0.393339436224477,2.07615173861626
76,"I",7,2.10393175293164,4.51379303817286
77,"VI",8,2.61131638713165,4.52866310895812
78,"II",6,0.636480993428067,2.59687210780908
79,"V",5,0.304363514393197,1.55261119252191
80,"I",10,1.17989173844795,3.71915628017978
81,"I",5,0.393339436224477,2.07615173861626
82,"I",10,2.08258010693339,4.067208775098
83,"VI",9,0.721328241851839,2.79502255527607
84,"II",6,0.636480993428067,2.59687210780908
85,"V",5,0.304363514393197,1.55261119252191
86,"I",10,1.17989173844795,3.71915628017978
87,"I",5,0.393339436224477,2.07615173861626
88,"IV",10,1.95531241230223,4.067208775098
89,"IV",6,4.23402865106897,3.67789671218614
90,"I",6,2.87454637883813,4.80812116423364
91,"I",7,1.8187761010606,4.21131771779093
92,"VI",8,6.38480934812286,4.60576304391376
93,"II",4,1.90737127886479,4.44452741458597
94,"V",5,2.16481825863468,3.49350592567909
95,"I",5,2.25527192561195,4.39246783278016
96,"II",5,6.66590816927093,2.07615173861626
97,"V",4,0.467010998204056,2.21534609869639
98,"I",6,2.00106992996953,4.20211299864978
99,"r",7,3.73402022016472,4.56737942155082
100,"r",4,1.35155519548241,3.34061822806555
