"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"r",1,2.31056119997994,4.04662068322288
3,"i",2,3.42289990544935,3.68934240910023
4,"-VI",3,4.65249027879314,4.37830590116851
5,"i",4,3.34115706287821,4.9994945178365
6,"-VI",5,2.78274303284675,4.04447289096181
7,"i",5,2.47194247380676,3.35332733673047
8,"-III",5,3.46235942695919,4.12654896543747
9,"-VI",4,5.15407293273057,4.93954500672136
10,"iv",3,3.29521838852853,5.16973413250763
11,"v",4,5.35362176187421,4.74523334025939
12,"i",3,3.18428766219998,4.90880011329273
13,"-VI",4,3.78247390908576,4.17280790363036
14,"i",4,5.13199107186328,4.00946188616336
15,"-VI",3,2.87999542661526,4.8770828158293
16,"i",4,2.08043212530859,3.96025614774289
17,"-III",5,3.46235942695919,4.12654896543747
18,"-VI",4,5.15407293273057,4.93954500672136
19,"iv",3,3.29521838852853,5.16973413250763
20,"v",4,5.35362176187421,4.74523334025939
21,"i",3,3.18428766219998,4.90880011329273
22,"-VI",4,3.78247390908576,4.17280790363036
23,"i",4,5.13199107186328,4.00946188616336
24,"-VI",3,2.87999542661526,4.8770828158293
25,"i",4,2.08043212530859,3.96025614774289
26,"-III",5,3.46235942695919,4.12654896543747
27,"-VI",4,5.15407293273057,4.93954500672136
28,"iv",3,3.29521838852853,5.16973413250763
29,"v",4,5.35362176187421,4.74523334025939
30,"iv",3,4.39123705119547,4.90880011329273
31,"i",3,4.94650103428109,5.12982466582972
32,"-VI",3,4.90934390478628,5.03899817785782
33,"i",3,4.42177338683066,4.99962855970417
34,"-VI",3,2.87999542661526,4.8770828158293
35,"i",4,2.08043212530859,3.96025614774289
36,"-III",5,3.46235942695919,4.12654896543747
37,"-VI",4,5.15407293273057,4.93954500672136
38,"iv",3,3.29521838852853,5.16973413250763
39,"v",4,5.35362176187421,4.74523334025939
40,"-VI",3,3.22720388547221,4.90880011329273
41,"-VII",4,1.58644954533885,4.30773153470196
42,"I",5,3.82334117303483,3.67161721590732
43,"IV",4,4.69720690344054,4.29251623005255
44,"-III",4,5.27300723319965,4.76855729418992
45,"ii",4,5.88335841121624,4.66887725006304
46,"I",3,4.66066780814739,4.72941984615894
47,"IV",3,3.27201590206741,5.21852492043213
48,"-III",4,5.77161404462846,4.80438297491008
49,"ii",3,5.63953758638479,4.99009236814807
50,"-VII",3,5.96320680458068,4.72941984615894
51,"i",2,5.43555569581643,5.2006456523612
52,"-VI",2,4.25571685874952,5.16955860358884
53,"i",3,3.32353569923174,4.83800773989371
54,"-VI",4,2.19122633289921,4.33374505088546
55,"-VII",5,1.84798146523595,4.36227084862209
56,"i",6,2.44594458678289,4.37636556510924
57,"-III",7,4.44995373797093,4.42048841002078
58,"-VI",5,4.98551945569631,4.36777515602709
59,"iv",4,3.64568875823826,4.65381880864196
60,"v",4,5.35362176187421,4.74523334025939
61,"i",3,3.18428766219998,4.90880011329273
62,"-VI",4,3.78247390908576,4.17280790363036
63,"i",4,5.13199107186328,4.00946188616336
64,"-VI",3,2.87999542661526,4.8770828158293
65,"-VII",4,1.7949959605462,3.96025614774289
66,"i",5,1.84207903421437,4.11164421023182
67,"-III",6,4.60683152403086,4.18963136939349
68,"-VI",5,4.98551945569631,4.36777515602709
69,"iv",4,3.64568875823826,4.65381880864196
70,"v",4,5.35362176187421,4.74523334025939
