"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53054875818109,5.47620635308249
2,"I",1,1.75070591746242,4.05013205233167
3,"V",2,3.96630408111552,4.79747654867131
4,"I",3,2.05310785522156,4.43074433952169
5,"V",4,2.20897371218854,4.39764349277142
6,"I",5,1.71239294159515,4.26562397641665
7,"I",6,3.20320885573639,4.77921525657553
8,"V",7,3.60297277102443,4.31837014720297
9,"V",7,2.61355501948431,4.53071577935633
10,"V",8,3.23996135174323,4.67846308241115
11,"V",7,0.743902731047237,2.82503921922707
12,"I",9,2.32449922122905,4.3256361321778
13,"I",9,1.10786438250373,3.61585553909203
14,"I",10,1.35471067140105,3.83196271471683
15,"I",8,0.275896475877397,1.49824277862258
16,"I",10,2.51154124215128,4.42626496272436
17,"IV",10,4.27805841428923,3.76538094621001
18,"ii",8,5.38826073875324,4.34087961174561
19,"V",6,1.55951900079505,3.98036061034798
20,"ii",5,4.44682924763142,3.42425487193777
21,"V",4,0.415735899906203,2.05314338747559
22,"viio",6,7.62693338298802,4.40265730102122
23,"I",1,4.28058164228188,5.33462985369171
24,"V",2,5.41966736211622,5.31755365697044
25,"I",2,4.0636542796025,5.35219175520868
26,"I",3,4.02703722374098,5.37389769206534
27,"V",4,3.89818683385677,5.0967178078399
28,"V",5,2.84538460296399,4.79414395383569
29,"V",6,3.11020751266141,4.75013197998909
30,"V",7,1.20895473327028,3.59582824050735
31,"I",8,2.58292225803809,4.49806922598198
32,"I",9,1.71311464954058,4.2838753210295
33,"I",10,1.35471067140105,3.83196271471683
34,"I",8,0.275896475877397,1.49824277862258
35,"I",10,2.51154124215128,4.42626496272436
36,"IV",10,4.27805841428923,3.76538094621001
37,"ii",8,5.38826073875324,4.34087961174561
38,"V",6,1.55951900079505,3.98036061034798
39,"ii",5,4.44682924763142,3.42425487193777
40,"V",4,0.415735899906203,2.05314338747559
41,"viio",6,7.62693338298802,4.40265730102122
42,"I",1,4.28058164228188,5.33462985369171
43,"V",2,5.41966736211622,5.31755365697044
44,"I",2,4.0636542796025,5.35219175520868
45,"I",3,4.02703722374098,5.37389769206534
46,"V",4,3.89818683385677,5.0967178078399
47,"V",5,2.84538460296399,4.79414395383569
48,"V",6,3.11020751266141,4.75013197998909
49,"V",7,1.20895473327028,3.59582824050735
50,"I",8,2.58292225803809,4.49806922598198
51,"I",9,1.71311464954058,4.2838753210295
52,"I",10,1.35471067140105,3.83196271471683
53,"I",8,0.275896475877397,1.49824277862258
54,"I",10,2.51154124215128,4.42626496272436
55,"IV",10,4.27805841428923,3.76538094621001
56,"V",8,2.66426128502894,4.34087961174561
57,"V",8,3.93038595949194,2.85851196498088
58,"viio",6,8.57597714535694,3.37223257011823
59,"I",1,4.28058164228188,5.33462985369171
60,"I",2,5.06997417077855,5.31755365697044
61,"I",2,4.39031009514935,5.44309156996341
62,"I",3,3.74951452361127,5.3531974033589
63,"r",4,3.05941945949232,5.23207321597362
64,"r",5,1.50868822428417,3.37685770901835
