"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
60,14,"II",6.31129095815008,4.90594331677458,"-III",6.31129095815008,4.90594331677458,0
64,14,"II",5.29047870844457,5.35775390619195,"-III",5.29047870844457,5.35775390619195,0
74,14,"II",5.29047870844457,5.35775390619195,"-III",5.29047870844457,5.35775390619195,0
78,14,"II",5.29047870844457,5.35775390619195,"-III",5.29047870844457,5.35775390619195,0
63,5,"V",5.09722133331819,5.16286129465006,"I",5.089641482042,5.16286129465006,0.0075798512761942
73,5,"V",5.09722133331819,5.16286129465006,"I",5.089641482042,5.16286129465006,0.0075798512761942
77,5,"V",5.09722133331819,5.16286129465006,"I",5.089641482042,5.16286129465006,0.0075798512761942
81,5,"V",5.09722133331819,5.16286129465006,"I",5.089641482042,5.16286129465006,0.0075798512761942
60,11,"II",6.31129095815008,4.90594331677458,"v",6.29880637237876,4.90594331677458,0.0124845857713254
67,10,"v",5.8895606250239,5.16286129465006,"II",5.90204521079523,5.16286129465006,0.0124845857713254
67,14,"v",5.8895606250239,5.16286129465006,"-III",5.90204521079523,5.16286129465006,0.0124845857713254
49,10,"VI",5.25954522470768,5.3108086909555,"II",5.27299316060357,5.3108086909555,0.0134479358958934
55,2,"vii",6.66369871064982,5.06391363784234,"V+",6.64648136647067,5.06391363784234,0.0172173441791488
52,9,"V",5.85204313676348,4.26401249496186,"IV",5.87487043252219,4.26401249496186,0.0228272957587166
56,25,"#iv",6.16020908738185,4.74796070662719,"#io",6.12843815489652,4.74796070662719,0.0317709324853244
55,23,"vii",6.66369871064982,5.06391363784234,"-II",6.62847245666607,5.06391363784234,0.0352262539837476
52,12,"V",5.85204313676348,4.26401249496186,"i",5.89806473193838,4.26401249496186,0.0460215951749001
64,15,"II",5.29047870844457,5.35775390619195,"-VI",5.24225202157719,5.35775390619195,0.0482266868673848
74,15,"II",5.29047870844457,5.35775390619195,"-VI",5.24225202157719,5.35775390619195,0.0482266868673848
78,15,"II",5.29047870844457,5.35775390619195,"-VI",5.24225202157719,5.35775390619195,0.0482266868673848
8,8,"V",5.02739225581661,4.31515444173789,"vi",4.97844074054187,4.31515444173789,0.0489515152747408
12,7,"vi",5.87355061175654,3.88548014985142,"iii",5.82348810490307,3.88548014985142,0.0500625068534717
36,7,"vi",5.87355061175654,3.88548014985142,"iii",5.82348810490307,3.88548014985142,0.0500625068534717
40,4,"I",3.24769152875006,4.90851022269421,"V",3.19598227661534,4.90851022269421,0.0517092521347204
60,13,"II",6.31129095815008,4.90594331677458,"-VII",6.36348522829221,4.90594331677458,0.0521942701421247
41,3,"iii",4.76874317911148,5.16867257086248,"ii",4.8218416202852,5.16867257086248,0.0530984411737192
23,29,"iv",6.39881506310105,4.3971902241749,"viio",6.34105488949549,4.3971902241749,0.0577601736055637
47,29,"iv",6.39881506310105,4.3971902241749,"viio",6.34105488949549,4.3971902241749,0.0577601736055637
68,32,"II",5.00593962327559,5.12890727706251,"iio",5.06408366562957,5.12890727706251,0.0581440423539847
65,3,"#iv",6.10354420696014,5.00262264660797,"ii",6.16282376031577,5.00262264660797,0.0592795533556298
75,3,"#iv",6.10354420696014,5.00262264660797,"ii",6.16282376031577,5.00262264660797,0.0592795533556298
79,3,"#iv",6.10354420696014,5.00262264660797,"ii",6.16282376031577,5.00262264660797,0.0592795533556298
61,3,"#iv",5.79186024052478,5.28021000543268,"ii",5.85113979388041,5.28021000543268,0.0592795533556307
71,3,"#iv",6.33169991685158,4.63065863660414,"ii",6.39097947020721,4.63065863660414,0.0592795533556307
26,9,"I",3.89350493103444,5.26397388785767,"IV",3.95302539563496,5.26397388785767,0.0595204646005283
9,5,"IV",3.44630400402084,4.92670837785727,"I",3.38582957594638,4.92670837785727,0.0604744280744667
67,13,"v",5.8895606250239,5.16286129465006,"-VII",5.95423948093735,5.16286129465006,0.0646788559134492
70,9,"II",4.60378085948069,5.33122649122004,"IV",4.53532398893677,5.33122649122004,0.0684568705439217
57,21,"V",4.41628260427873,4.34776426705694,"VII",4.49014784212835,4.34776426705694,0.073865237849617
49,18,"VI",5.25954522470768,5.3108086909555,"III",5.18536636903838,5.3108086909555,0.0741788556693015
67,19,"v",5.8895606250239,5.16286129465006,"iv",5.81475592684325,5.16286129465006,0.0748046981806532
64,3,"II",5.29047870844457,5.35775390619195,"ii",5.21274070930257,5.35775390619195,0.0777379991420046
74,3,"II",5.29047870844457,5.35775390619195,"ii",5.21274070930257,5.35775390619195,0.0777379991420046
78,3,"II",5.29047870844457,5.35775390619195,"ii",5.21274070930257,5.35775390619195,0.0777379991420046
29,6,"ii",5.36709246288062,4.61960339993401,"VI",5.45026255338407,4.61960339993401,0.0831700905034571
34,6,"ii",5.38522883444331,4.55801209397549,"VI",5.46839892494677,4.55801209397549,0.0831700905034571
56,21,"#iv",6.16020908738185,4.74796070662719,"VII",6.07699361337607,4.74796070662719,0.0832154740057742
59,3,"V",4.32600744960725,4.68026616702998,"ii",4.40991654398305,4.68026616702998,0.0839090943758043
67,7,"v",5.8895606250239,5.16286129465006,"iii",5.80334569688094,5.16286129465006,0.0862149281429643
60,19,"II",6.31129095815008,4.90594331677458,"iv",6.2240016741981,4.90594331677458,0.0872892839519785
28,4,"IV",3.86511550978873,4.59552172851749,"V",3.95461321105598,4.59552172851749,0.0894977012672471
53,9,"iii",4.1041917861875,5.24829871751373,"IV",4.00679058713633,5.24829871751373,0.0974011990511654
