"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"-VII",2,5.39578278686187,4.79517108237794
4,"IV",3,3.14396449597673,4.19940080198634
5,"I",4,1.5994477103098,4.39249262184503
6,"-VII",5,2.81370572478826,4.78089141643539
7,"IV",6,1.03054903419495,3.21230004445733
8,"I",7,1.97493793434382,4.5477905465295
9,"I",8,3.18219989172658,4.15011603090999
10,"-VII",8,2.67637343829487,4.44364161787855
11,"IV",8,1.01035414282796,3.07694734703703
12,"I",8,1.46460287103343,4.10013347695414
13,"-VII",10,2.59988475236852,4.29878149597775
14,"IV",10,0.92601261390726,2.9369960972418
15,"I",7,0.554858033003488,2.50063448863097
16,"I",10,2.78319275926474,3.92473087519346
17,"-VII",9,1.90754441425687,4.1560362586377
18,"IV",8,1.01035414282796,3.07694734703703
19,"I",8,1.46460287103343,4.10013347695414
20,"-VII",10,2.59988475236852,4.29878149597775
21,"IV",10,0.92601261390726,2.9369960972418
22,"I",7,0.554858033003488,2.50063448863097
23,"I",10,2.78319275926474,3.92473087519346
24,"-VII",9,1.90754441425687,4.1560362586377
25,"IV",8,1.01035414282796,3.07694734703703
26,"I",8,1.46460287103343,4.10013347695414
27,"-VII",10,2.59988475236852,4.29878149597775
28,"IV",10,0.92601261390726,2.9369960972418
29,"I",7,0.554858033003488,2.50063448863097
30,"I",10,2.78319275926474,3.92473087519346
31,"-VII",9,1.90754441425687,4.1560362586377
32,"IV",8,1.01035414282796,3.07694734703703
33,"I",8,1.46460287103343,4.10013347695414
34,"-VII",10,2.59988475236852,4.29878149597775
35,"IV",10,0.92601261390726,2.9369960972418
36,"ii",7,6.79345142461237,2.50063448863097
37,"I",4,3.7606630685663,4.43076097009966
38,"I",4,4.27587340776597,4.73499767749973
39,"IV",4,3.5143625727051,5.15479953592709
40,"I",5,3.96543914377573,4.8042038499374
41,"IV",5,3.82344764888402,4.81342029025385
42,"V",5,3.32454361802679,4.70427324794926
43,"IV",6,3.77959616261038,4.42761224248505
44,"I",6,2.54956567355928,4.16261416915949
45,"IV",7,2.92488766953089,4.70263285922074
46,"V",8,2.9265124824708,4.17507157620229
47,"IV",8,2.25812033498925,4.24016618553012
48,"I",9,3.21025758438434,4.68592969756454
49,"IV",10,0.990070525116887,3.34719362884755
50,"V",10,0.418440720873724,1.8615979189367
51,"V",10,4.45616799693341,1.83402639781903
52,"I",7,3.52650147183645,3.27652643237103
53,"IV",6,2.14698839379181,4.14842966058558
54,"V",7,2.32081866731481,4.08842643328156
55,"I",8,2.75380647567067,3.97142510538835
56,"IV",8,2.72526449001059,4.36653515662413
57,"V",7,0.587608647890646,2.3809174576446
58,"I",9,1.94125831727549,4.23715320679448
59,"IV",10,1.69608060828235,4.35781237433423
60,"V",10,0.808743254121701,2.88225087462266
61,"I",10,0.585541942752654,2.39949492847108
62,"IV",10,0.606029418652023,2.52385834478251
63,"V",10,0.455094834278373,1.85173298772109
64,"I",10,0.585541942752654,2.39949492847108
65,"-VII",10,7.41773948239022,2.52385834478251
66,"IV",4,1.97880771473179,4.24813255308463
67,"I",5,2.49444064290534,4.69024639697666
68,"-VII",6,3.05501755429427,4.37288766968816
69,"IV",6,1.06661639569114,3.16246436766728
70,"I",7,1.35802793992811,4.01556313010686
71,"I",8,2.78913371465168,4.36602354034417
72,"-VII",9,2.87816748819556,4.14460500684507
73,"IV",8,1.01035414282796,3.07694734703703
74,"I",8,1.46460287103343,4.10013347695414
75,"-VII",10,2.59988475236852,4.29878149597775
76,"IV",10,0.92601261390726,2.9369960972418
77,"I",7,0.554858033003488,2.50063448863097
