"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
31,13,"-VI",3.65490080419993,5.12571156141642,"-VII",3.65260780597159,5.12571156141642,0.00229299822834106
46,4,"ii",4.55780957774051,5.22842990504033,"V",4.55374543483776,5.22842990504033,0.0040641429027497
32,13,"-VI",4.29772524856191,4.41257728910086,"-VII",4.31800400103134,4.41257728910086,0.0202787524694301
40,12,"-VI",3.36785679955599,5.02883871759079,"i",3.33954403601547,5.02883871759079,0.0283127635405247
24,9,"ii",2.41385746212223,4.09194268750043,"IV",2.44476077458163,4.09194268750043,0.0309033124593996
60,9,"ii",2.41385746212223,4.09194268750043,"IV",2.44476077458163,4.09194268750043,0.0309033124593996
42,12,"I",4.4230581542299,4.35941047242011,"i",4.38775639731589,4.35941047242011,0.0353017569140084
30,14,"-VI",6.60195335689849,4.3709830969877,"-III",6.55998328699936,4.3709830969877,0.041970069899139
23,4,"ii",2.61083162883605,3.76025454986751,"V",2.5671793312869,3.76025454986751,0.0436522975491531
59,4,"ii",2.61083162883605,3.76025454986751,"V",2.5671793312869,3.76025454986751,0.0436522975491531
18,3,"I",2.39803135374607,4.3709830969877,"ii",2.34745579790169,4.3709830969877,0.0505755558443837
54,3,"I",2.39803135374607,4.3709830969877,"ii",2.34745579790169,4.3709830969877,0.0505755558443837
30,12,"-VI",6.60195335689849,4.3709830969877,"i",6.54345010373112,4.3709830969877,0.0585032531673795
42,19,"I",4.4230581542299,4.35941047242011,"iv",4.51883002761504,4.35941047242011,0.0957718733851438
47,4,"ii",2.9268332097375,4.66879626451583,"V",2.83071656099496,4.66879626451583,0.09611664874254
