"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"vi",2,4.42754217158364,4.7962006206721
4,"V",3,4.64719101487153,4.84790362498563
5,"I",4,3.50844716171785,4.53712539961894
6,"I",4,3.20354295837646,4.85467721388242
7,"I",5,2.69981434409288,4.69861188810316
8,"IV",6,3.01425919081787,4.71638306835334
9,"I",6,1.94036812342106,4.52269139504792
10,"I",7,1.67061862103203,4.21798894760406
11,"I",8,1.91325300301693,4.50468060009576
12,"V",9,2.6401780285859,3.47872231762363
13,"I",9,2.56962645235176,4.53129909122218
14,"I",9,0.641566722446789,2.6097603491139
15,"I",10,1.44710686744917,3.73248229511068
16,"I",10,2.73566586232971,4.16209936705038
17,"IV",9,2.95687632713481,4.18975621935363
18,"IV",9,1.90059204844823,4.21724177393174
19,"I",10,2.26468395485126,3.62392606266979
20,"V",10,4.09382058047622,1.70663759232866
21,"I",8,0.488067051530166,2.15175480509794
22,"I",10,0.598926053005333,2.55611383296228
23,"I",10,1.76385585812732,4.06670694698889
24,"IV",10,3.63484541768616,3.90515335973417
25,"I",8,3.10879946880303,4.38643899672809
26,"I",7,0.348432815556506,1.78874218020549
27,"I",9,3.08324885424954,4.5916981244298
28,"V",9,2.21321479795241,4.10911490993889
29,"I",10,1.00188929270958,3.33432695864155
30,"I",9,0.641566722446789,2.6097603491139
31,"I",10,1.44710686744917,3.73248229511068
32,"I",10,2.73566586232971,4.16209936705038
33,"IV",9,2.95687632713481,4.18975621935363
34,"IV",9,1.90059204844823,4.21724177393174
35,"I",10,2.26468395485126,3.62392606266979
36,"V",10,4.09382058047622,1.70663759232866
37,"I",8,0.488067051530166,2.15175480509794
38,"I",10,0.598926053005333,2.55611383296228
39,"I",10,1.76385585812732,4.06670694698889
40,"IV",10,3.63484541768616,3.90515335973417
41,"IV",8,3.21036559356237,4.38643899672809
42,"I",8,1.47738644235404,4.0639966319587
43,"I",9,1.3781549338529,3.69924004341235
44,"II",9,5.03092344309235,4.30532255993256
45,"II",8,2.35070452392394,3.38684389710645
46,"V",7,0.569311354965136,2.42218891837227
47,"V",9,1.93822282996692,4.4975843568642
48,"IV",9,3.33533511733119,2.87165131207859
49,"IV",6,0.908178892753532,3.17357319667594
50,"I",6,0.976430584098687,3.35962639850709
51,"I",6,1.09130313256982,3.55584958329314
52,"II",10,4.97433430376816,4.58070596443045
53,"II",6,0.985256183602668,3.14418930900244
54,"V",7,1.1068025362725,3.47926000469354
55,"V",8,1.76022753721672,4.48694080633088
56,"I",9,2.01276179597878,3.50024294422015
57,"IV",8,4.19036360509041,3.30403240827912
58,"I",7,2.55065567748526,3.16666120231808
59,"I",7,2.03324951775938,4.57022852047292
60,"I",8,1.94808001866658,4.44680404734743
61,"V",8,3.8078192215125,4.61941915293236
62,"I",7,4.15233219140218,3.04053070188013
63,"I",7,2.09081696604919,4.3417428378795
64,"I",8,2.26656881373777,4.22045211795293
65,"I",9,2.53651731945193,4.41328217849678
66,"IV",9,2.95687632713481,4.18975621935363
67,"IV",9,1.90059204844823,4.21724177393174
68,"I",10,2.26468395485126,3.62392606266979
69,"V",10,4.09382058047622,1.70663759232866
70,"I",8,0.488067051530166,2.15175480509794
71,"I",10,0.598926053005333,2.55611383296228
72,"I",10,1.76385585812732,4.06670694698889
73,"V",10,2.53971371634251,3.90515335973417
74,"I",7,0.372327188311312,1.79803122819768
75,"I",8,0.336239703913751,1.73526940625539
76,"I",10,1.71679063057164,4.02529016662883
77,"V",10,1.89822990543632,3.32624221502355
78,"I",10,1.12202784004735,3.33519969803491
79,"I",8,0.264198930326278,1.45474551715552
80,"I",10,1.88185061641381,3.87440244664172
81,"V",10,2.3361903577928,3.6423540362777
82,"I",10,1.12202784004735,3.33519969803491
83,"I",8,0.264198930326278,1.45474551715552
84,"r",10,2.89171560374209,3.87440244664172
85,"r",7,0.62118678143913,2.17974316877839
