"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"i",1,3.53417744330936,4.04380893442494
3,"-VII",2,4.4619928607843,4.57103397175465
4,"i",3,2.80530898296146,4.37636779370166
5,"-VII",4,1.92888014865516,4.17480292644399
6,"i",5,2.45620132091932,4.57980334906917
7,"-VII",6,1.62611143524645,4.03921686136237
8,"i",7,2.02619865290508,4.57783950176954
9,"-VII",8,1.41720248622743,3.75410983396617
10,"iv",9,4.7751423663559,4.32067199754075
11,"iv",4,5.34389403816581,3.96887886323969
12,"i",3,3.72524593629461,5.17568352776791
13,"-VII",4,3.9982466402479,3.97245955837761
14,"i",4,4.57518420690055,4.86304090920727
15,"-VII",3,3.01480390883201,4.77545618853915
16,"iv",4,4.3947404571303,4.81737114239056
17,"iv",4,5.34389403816581,3.96887886323969
18,"i",3,3.72524593629461,5.17568352776791
19,"-VII",4,3.9982466402479,3.97245955837761
20,"i",4,4.57518420690055,4.86304090920727
21,"-VII",3,3.01480390883201,4.77545618853915
22,"iv",4,4.3947404571303,4.81737114239056
23,"iv",4,5.34389403816581,3.96887886323969
24,"ii",3,5.95449380455766,5.17568352776791
25,"iv",3,4.25351978842971,4.36502683607299
26,"i",3,5.70666273160615,4.92664902320923
27,"-VII",2,4.40962963485448,5.30345459150683
28,"i",3,4.69953688679397,4.67241165374447
29,"-VII",3,3.01480390883201,4.77545618853915
30,"iv",4,4.3947404571303,4.81737114239056
31,"iv",4,5.34389403816581,3.96887886323969
32,"ii",3,5.95449380455766,5.17568352776791
33,"iv",3,4.25351978842971,4.36502683607299
34,"i",3,5.70666273160615,4.92664902320923
35,"-VII",2,4.40962963485448,5.30345459150683
36,"i",3,4.69953688679397,4.67241165374447
37,"-VII",3,3.01480390883201,4.77545618853915
38,"i",4,2.81748279402933,4.81737114239056
39,"-VII",5,2.46647104905858,4.47501937937596
40,"-III",6,4.34818276827345,4.89260834482468
41,"-VII",5,0.58614562383435,2.58065832058547
42,"i",8,1.32138142414696,3.61759586807634
43,"-VII",5,0.863981162589559,3.19046851957988
44,"-III",5,0.568563171153057,2.43908727565449
45,"-VII",9,0.96422507234014,3.42570741156446
46,"-VI",8,6.72799976438151,3.08388151290928
47,"-VII",3,3.32973098370443,4.97240788507993
48,"i",4,3.89515706131213,4.33703218119858
49,"i",4,2.936597737248,4.60676433320136
50,"-VI",5,4.07805088858149,4.86523724664328
51,"-VII",5,1.51518419898595,3.69169706111435
52,"iv",6,2.96906782710513,3.67196563418884
53,"iv",7,2.69045716994129,4.6685436847039
54,"i",8,3.93705349202789,4.95694491250547
55,"-VII",4,3.9982466402479,3.97245955837761
56,"i",4,4.57518420690055,4.86304090920727
57,"-VII",3,3.01480390883201,4.77545618853915
58,"iv",4,4.3947404571303,4.81737114239056
59,"iv",4,5.34389403816581,3.96887886323969
60,"i",3,3.72524593629461,5.17568352776791
61,"-VII",4,3.9982466402479,3.97245955837761
62,"i",4,4.57518420690055,4.86304090920727
63,"-VII",3,3.01480390883201,4.77545618853915
64,"iv",4,4.3947404571303,4.81737114239056
65,"iv",4,5.34389403816581,3.96887886323969
66,"i",3,3.72524593629461,5.17568352776791
67,"-VII",4,3.9982466402479,3.97245955837761
68,"i",4,4.57518420690055,4.86304090920727
69,"-VII",3,3.01480390883201,4.77545618853915
70,"iv",4,4.3947404571303,4.81737114239056
71,"ii",4,4.96602374964844,3.96887886323969
72,"iv",3,4.9350276931649,3.11294413631733
73,"ii",3,6.14108531856233,4.92664902320923
74,"i",2,6.09691056148488,4.9894427624062
75,"-VII",2,3.80704725054174,5.18574838605739
76,"i",3,4.47518728948618,4.97656793069654
77,"-VII",3,3.01480390883201,4.77545618853915
78,"i",4,2.81748279402933,4.81737114239056
79,"-VII",5,2.46647104905858,4.47501937937596
80,"-III",6,4.34818276827345,4.89260834482468
81,"-VII",5,0.58614562383435,2.58065832058547
82,"i",8,1.32138142414696,3.61759586807634
83,"-VII",5,0.863981162589559,3.19046851957988
84,"-III",5,0.568563171153057,2.43908727565449
85,"-VII",9,0.96422507234014,3.42570741156446
86,"-VI",8,6.72799976438151,3.08388151290928
87,"-VII",3,3.32973098370443,4.97240788507993
88,"i",4,3.89515706131213,4.33703218119858
89,"i",4,2.936597737248,4.60676433320136
90,"-VI",5,4.07805088858149,4.86523724664328
91,"-VII",5,1.51518419898595,3.69169706111435
92,"iv",6,2.96906782710513,3.67196563418884
93,"iv",7,2.69045716994129,4.6685436847039
94,"r",8,3.3393503907448,4.95694491250547
95,"r",3,1.39134577759216,3.45653538764254
96,"i",2,3.43063335168927,3.68694678633933
97,"r",3,3.51557540344685,4.36864698764121
98,"i",4,2.06568588092353,3.22923032744398
99,"r",5,1.61019633446106,3.56906055464715
100,"r",4,2.28699848993622,2.74975517050523
101,"i",4,3.18071888366132,2.8847019851402
102,"r",4,3.67410392859639,4.26943874521271
103,"iv",4,7.50185573745971,3.22923032744398
104,"-III",2,5.53147610758901,5.3290585733482
105,"iv",2,4.79230219019484,5.36551301939588
106,"-VII",3,4.99631705144433,5.17868122607888
107,"iv",3,3.25752404634776,4.81094999422635
108,"-III",3,6.37065327282585,2.47710940208211
109,"iv",3,3.78171767910104,5.19710043713181
110,"-VII",4,5.24763639751488,4.78924162248876
111,"iv",3,3.25752404634776,4.81094999422635
112,"v",3,6.21100074538329,2.47710940208211
113,"i",3,3.20250124271513,4.86883554387471
114,"i",4,2.60725753332786,4.56845750232082
115,"-VI",5,3.67658435762442,4.43634363693921
116,"-VII",5,4.01093352543456,4.35882843974168
117,"i",4,3.00068343891231,4.60030982363603
118,"i",5,2.06939797693723,4.09992203127369
119,"-VI",6,2.51494139951505,4.43092176977287
120,"-VII",7,1.79072149724094,4.04167833922328
121,"i",8,1.76186504454897,3.92425808334929
122,"i",9,2.32570706993558,4.19707721976099
123,"-VI",10,1.49666582319639,3.82411724831263
124,"-VII",10,0.819931885292051,2.92276349929063
125,"iv",10,2.39721918811473,2.70324061009199
126,"IV",10,6.53079678338405,4.250120381694
127,"iv",2,3.97712470191915,5.25749101348722
128,"IV",3,3.66455275868796,5.22834778979656
129,"i",4,6.11687913993351,4.64074747029837
130,"-VII",2,4.69289065838545,5.35922531526035
131,"i",3,4.48280562474353,5.01013676991354
132,"-VII",3,3.01480390883201,4.77545618853915
133,"iv",4,4.3947404571303,4.81737114239056
134,"iv",4,5.34389403816581,3.96887886323969
135,"i",3,3.72524593629461,5.17568352776791
136,"-VII",4,3.9982466402479,3.97245955837761
137,"i",4,4.57518420690055,4.86304090920727
138,"-VII",3,3.01480390883201,4.77545618853915
139,"iv",4,4.3947404571303,4.81737114239056
140,"iv",4,5.34389403816581,3.96887886323969
141,"i",3,3.72524593629461,5.17568352776791
142,"-VII",4,3.9982466402479,3.97245955837761
143,"i",4,4.57518420690055,4.86304090920727
144,"-VII",3,3.01480390883201,4.77545618853915
145,"iv",4,4.3947404571303,4.81737114239056
146,"iv",4,5.34389403816581,3.96887886323969
147,"ii",3,5.95449380455766,5.17568352776791
148,"iv",3,4.25351978842971,4.36502683607299
149,"ii",3,6.14108531856233,4.92664902320923
150,"i",2,6.09691056148488,4.9894427624062
151,"-VII",2,3.80704725054174,5.18574838605739
152,"i",3,4.47518728948618,4.97656793069654
153,"-VII",3,3.01480390883201,4.77545618853915
154,"iv",4,4.3947404571303,4.81737114239056
155,"iv",4,5.34389403816581,3.96887886323969
156,"ii",3,5.95449380455766,5.17568352776791
157,"iv",3,4.25351978842971,4.36502683607299
158,"ii",3,6.14108531856233,4.92664902320923
159,"i",2,6.09691056148488,4.9894427624062
160,"-VII",2,3.80704725054174,5.18574838605739
161,"i",3,4.47518728948618,4.97656793069654
162,"-VII",3,3.01480390883201,4.77545618853915
163,"iv",4,4.3947404571303,4.81737114239056
164,"iv",4,5.34389403816581,3.96887886323969
165,"i",3,3.72524593629461,5.17568352776791
166,"-VII",4,3.9982466402479,3.97245955837761
167,"i",4,4.57518420690055,4.86304090920727
168,"-VII",3,3.01480390883201,4.77545618853915
169,"r",4,3.24036022185775,4.81737114239056
170,"r",4,1.33364457643013,3.31028173134678
