"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,46,"V",7,2.17131578905035,4.5780170621005,"V",7,2.17131578905035,4.5780170621005,
1,47,"IV",7,3.74634730290714,4.2687081854827,"IV",7,3.74634730290714,4.2687081854827,
1,48,"IV",6,1.24260722898364,3.72861524719268,"IV",6,1.24260722898364,3.72861524719268,
1,49,"I",7,3.19895285795128,3.79788030571544,"I",7,3.19895285795128,3.79788030571544,
1,50,"I",7,1.61991630717495,3.96879824645428,"I",7,1.61991630717495,3.96879824645428,
1,51,"IV",8,3.06058150564274,4.79426296795901,"I",8,3.05263078796143,4.79426296795901,0.0079507176813034
1,52,"I",9,2.73926369835897,3.16602858342896,"I",9,1.47962119003991,4.16878740277647,
1,53,"I",7,3.76960840924994,3.88699140995298,"I",9,1.68765214848318,4.23361045901517,
1,54,"I",7,1.88711484814653,4.43779055411242,"I",10,1.38275959017276,3.99935041606418,
1,55,"V",8,3.70525301178307,4.31142844720824,"V",10,4.60272716835841,4.19686461898744,
1,56,"V",8,3.25481646591332,4.11922375939881,"V",8,1.59017736779404,4.01830919896031,
,,,,,,,,,,
2,89,"V",7,2.17131578905035,4.5780170621005,"V",7,2.17131578905035,4.5780170621005,
2,90,"IV",7,3.74634730290714,4.2687081854827,"IV",7,3.74634730290714,4.2687081854827,
2,91,"IV",6,1.24260722898364,3.72861524719268,"IV",6,1.24260722898364,3.72861524719268,
2,92,"I",7,3.19895285795128,3.79788030571544,"I",7,3.19895285795128,3.79788030571544,
2,93,"I",7,1.61991630717495,3.96879824645428,"I",7,1.61991630717495,3.96879824645428,
2,94,"IV",8,3.06058150564274,4.79426296795901,"I",8,3.05263078796143,4.79426296795901,0.0079507176813034
2,95,"I",9,2.73926369835897,3.16602858342896,"I",9,1.47962119003991,4.16878740277647,
2,96,"I",7,3.76960840924994,3.88699140995298,"I",9,1.68765214848318,4.23361045901517,
2,97,"I",7,1.88711484814653,4.43779055411242,"I",10,1.38275959017276,3.99935041606418,
2,98,"V",8,3.70525301178307,4.31142844720824,"V",10,4.60272716835841,4.19686461898744,
2,99,"V",8,3.25481646591332,4.11922375939881,"V",8,1.59017736779404,4.01830919896031,
,,,,,,,,,,
3,108,"I",4,3.36484656823541,5.11013700006336,"I",4,3.36484656823541,5.11013700006336,
3,109,"V",5,3.75678986829994,4.80925381847433,"V",5,3.75678986829994,4.80925381847433,
3,110,"I",6,1.58560657248397,3.9263696483689,"I",6,1.58560657248397,3.9263696483689,
3,111,"I",7,1.65063713073316,4.17521061338424,"I",7,1.65063713073316,4.17521061338424,
3,112,"I",8,2.69463147857506,4.56936597099033,"I",8,2.69463147857506,4.56936597099033,
3,113,"V",9,1.94531424830115,3.86800731242267,"I",9,1.96674281645955,3.86800731242267,0.0214285681583997
3,114,"IV",8,5.72477175165025,1.48704900678049,"IV",10,2.96458583444562,4.28611971940331,
3,115,"I",6,2.01990826100803,4.21279845200102,"I",10,3.891462391115,3.90831165121923,
3,116,"r",7,3.34449671010554,4.19287635460448,"r",7,3.60408889106842,4.39011585217802,
3,117,"r",6,1.653070319527,3.44203792840468,"r",5,0.891103485128877,2.76006304541088,
,,,,,,,,,,
4,48,"IV",6,1.24260722898364,3.72861524719268,"IV",6,1.24260722898364,3.72861524719268,
4,49,"I",7,3.19895285795128,3.79788030571544,"I",7,3.19895285795128,3.79788030571544,
4,50,"I",7,1.61991630717495,3.96879824645428,"I",7,1.61991630717495,3.96879824645428,
4,51,"IV",8,3.06058150564274,4.79426296795901,"IV",8,3.06058150564274,4.79426296795901,
4,52,"I",9,2.73926369835897,3.16602858342896,"I",9,2.73926369835897,3.16602858342896,
4,53,"I",7,3.76960840924994,3.88699140995298,"IV",7,3.79430658542578,3.88699140995298,0.0246981761758422
4,54,"I",7,1.88711484814653,4.43779055411242,"I",7,1.94074472012956,4.2310328874886,
4,55,"V",8,3.70525301178307,4.31142844720824,"V",8,3.50223312731789,4.5794079351051,
4,56,"V",8,3.25481646591332,4.11922375939881,"V",8,3.4455320645606,4.2752867931755,
4,57,"I",7,3.21192044683686,4.30629150240643,"I",8,3.77955033385682,4.84171936762241,
4,58,"I",7,1.40971435654522,4.0293683402082,"I",8,2.17551324017444,4.52062997790769,
,,,,,,,,,,
5,91,"IV",6,1.24260722898364,3.72861524719268,"IV",6,1.24260722898364,3.72861524719268,
5,92,"I",7,3.19895285795128,3.79788030571544,"I",7,3.19895285795128,3.79788030571544,
5,93,"I",7,1.61991630717495,3.96879824645428,"I",7,1.61991630717495,3.96879824645428,
5,94,"IV",8,3.06058150564274,4.79426296795901,"IV",8,3.06058150564274,4.79426296795901,
5,95,"I",9,2.73926369835897,3.16602858342896,"I",9,2.73926369835897,3.16602858342896,
5,96,"I",7,3.76960840924994,3.88699140995298,"IV",7,3.79430658542578,3.88699140995298,0.0246981761758422
5,97,"I",7,1.88711484814653,4.43779055411242,"I",7,1.94074472012956,4.2310328874886,
5,98,"V",8,3.70525301178307,4.31142844720824,"V",8,3.50223312731789,4.5794079351051,
5,99,"V",8,3.25481646591332,4.11922375939881,"V",8,3.4455320645606,4.2752867931755,
5,100,"I",7,3.21192044683686,4.30629150240643,"I",8,3.77955033385682,4.84171936762241,
5,101,"I",7,1.40971435654522,4.0293683402082,"I",8,2.17551324017444,4.52062997790769,
,,,,,,,,,,
6,35,"I",4,4.25037856482832,4.79631761987581,"I",4,4.25037856482832,4.79631761987581,
6,36,"V",3,3.31494857257263,5.20335197975449,"V",3,3.31494857257263,5.20335197975449,
6,37,"I",4,4.35047818460434,5.11141824124745,"I",4,4.35047818460434,5.11141824124745,
6,38,"I",3,4.01650190869026,5.37517537171285,"I",3,4.01650190869026,5.37517537171285,
6,39,"IV",4,3.9756126407292,5.11013700006336,"IV",4,3.9756126407292,5.11013700006336,
6,40,"IV",5,3.28133226940907,4.9020502230002,"I",5,3.2344771372309,4.9020502230002,0.0468551321781705
6,41,"IV",6,4.03840097124731,4.78821592960901,"IV",6,2.35573535183231,4.32492603028615,
6,42,"IV",6,2.09483716535761,4.04004222837907,"IV",7,4.3997401356221,3.34648730698653,
6,43,"IV",7,3.68262965501086,4.40703136571649,"IV",6,3.34331416280067,4.86587308615978,
6,44,"IV",7,1.19995163545294,3.71032607614681,"IV",7,1.41018077537516,3.91809333227056,
6,45,"V",8,3.93383241078931,4.28757584392422,"V",8,4.61522446639997,3.91669967371805,
,,,,,,,,,,
7,78,"I",7,1.21866701505253,3.66053501188036,"I",7,1.21866701505253,3.66053501188036,
7,79,"V",8,1.7807118812927,4.25286158023021,"V",8,1.7807118812927,4.25286158023021,
7,80,"I",8,2.98673955761324,3.50868499508209,"I",8,2.98673955761324,3.50868499508209,
7,81,"I",6,1.04134506749216,3.59583583381755,"I",6,1.04134506749216,3.59583583381755,
7,82,"IV",9,4.13594930065215,4.90451657982614,"IV",9,4.13594930065215,4.90451657982614,
7,83,"IV",5,3.28133226940907,4.9020502230002,"I",5,3.2344771372309,4.9020502230002,0.0468551321781705
7,84,"IV",6,4.03840097124731,4.78821592960901,"IV",6,2.35573535183231,4.32492603028615,
7,85,"IV",6,2.09483716535761,4.04004222837907,"IV",7,4.3997401356221,3.34648730698653,
7,86,"IV",7,3.68262965501086,4.40703136571649,"IV",6,3.34331416280067,4.86587308615978,
7,87,"IV",7,1.19995163545294,3.71032607614681,"IV",7,1.41018077537516,3.91809333227056,
7,88,"V",8,3.93383241078931,4.28757584392422,"V",8,4.61522446639997,3.91669967371805,
,,,,,,,,,,
8,62,"V",3,3.31494857257263,5.20335197975449,"V",3,3.31494857257263,5.20335197975449,
8,63,"I",4,4.35047818460434,5.11141824124745,"I",4,4.35047818460434,5.11141824124745,
8,64,"V",3,4.25595677048559,5.37517537171285,"V",3,4.25595677048559,5.37517537171285,
8,65,"I",4,3.11328894989359,5.03026187360921,"I",4,3.11328894989359,5.03026187360921,
8,66,"I",5,3.30500967984362,5.05858826187936,"I",5,3.30500967984362,5.05858826187936,
8,67,"IV",6,3.1069717062721,4.67634574920204,"V",6,3.15924154218333,4.67634574920204,0.0522698359112277
8,68,"I",7,3.07087773484868,4.27290730554154,"I",7,2.4742304834218,4.45653931161532,
8,69,"I",8,2.25109891911734,4.04780429785713,"I",7,3.00408663801897,3.07950347069575,
8,70,"I",7,2.96847543610216,3.90010482025967,"I",7,1.94003288688329,4.14322586956471,
8,71,"V",7,3.87658074677211,4.5382407159761,"V",8,3.67445000169749,4.23275571734442,
8,72,"V",7,3.00957835232725,4.48622355161389,"V",8,1.50243934766772,3.72333926417559,
,,,,,,,,,,
9,9,"IV",8,3.74367981998985,4.34507646439057,"IV",8,3.74367981998985,4.34507646439057,
9,10,"I",9,4.01189361644608,3.77053696487513,"I",9,4.01189361644608,3.77053696487513,
9,11,"I",8,2.82666287022189,4.7517113704844,"I",8,2.82666287022189,4.7517113704844,
9,12,"I",9,2.18259574990948,4.32587446799401,"I",9,2.18259574990948,4.32587446799401,
9,13,"V",10,3.81549309157545,3.51598619943755,"V",10,3.81549309157545,3.51598619943755,
9,14,"V",8,3.04726949117022,4.46359950300236,"IV",8,3.13363061263776,4.46359950300236,0.086361121467537
9,15,"I",7,3.21192044683686,4.30629150240643,"I",7,1.45628818941308,3.8175026927412,
9,16,"I",7,1.40971435654522,4.0293683402082,"I",8,2.34102620865746,3.93202113744808,
9,17,"IV",8,3.7255672110775,4.53893373644821,"IV",8,2.85332944399752,4.50486763069976,
9,18,"-VI",8,6.57936427504038,4.56731352415887,"-VI",8,6.53326942969181,3.28787671095929,
9,19,"I",4,4.25037856482832,4.79631761987581,"I",5,4.25037856482832,4.79631761987581,
,,,,,,,,,,
10,25,"IV",6,3.11798129500006,4.78197643500578,"IV",6,3.11798129500006,4.78197643500578,
10,26,"I",7,3.73012314981865,4.19021470579256,"I",7,3.73012314981865,4.19021470579256,
10,27,"I",7,2.24446366101872,4.39011585217802,"I",7,2.24446366101872,4.39011585217802,
10,28,"I",8,2.90636431030434,4.46026009203513,"I",8,2.90636431030434,4.46026009203513,
10,29,"V",8,3.54003552260624,3.96160335966197,"V",8,3.54003552260624,3.96160335966197,
10,30,"V",8,3.04726949117022,4.46359950300236,"IV",8,3.13363061263776,4.46359950300236,0.086361121467537
10,31,"I",7,3.21192044683686,4.30629150240643,"I",7,1.45628818941308,3.8175026927412,
10,32,"I",7,1.40971435654522,4.0293683402082,"I",8,2.34102620865746,3.93202113744808,
10,33,"IV",8,3.7255672110775,4.53893373644821,"IV",8,2.85332944399752,4.50486763069976,
10,34,"-VI",8,6.57936427504038,4.56731352415887,"-VI",8,6.53326942969181,3.28787671095929,
