"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"i",1,3.53531957968047,4.04565444768758
3,"iv",2,4.54828993574442,4.57144832216945
4,"i",3,2.94041813668316,5.0027768507204
5,"V",4,5.79361332767965,4.17605156353363
6,"i",3,3.9749438055658,4.23252094924605
7,"i",3,3.33230892424162,5.09594196045404
8,"iv",4,4.26980376045048,4.63402418452342
9,"iv",4,2.55074370972655,4.70391991554183
10,"i",5,2.84853890724374,4.63801831384468
11,"i",6,0.969253606901963,3.33672294441639
12,"r",7,4.65351579449926,3.09529114468432
13,"r",4,1.12968143023969,3.15445307456523
14,"i",4,3.12922519447918,3.14009660118091
15,"i",4,1.97218223897306,4.06142452511663
16,"iv",4,5.43375480823049,3.94148209439966
17,"iv",4,2.08366871474772,4.68557444645545
18,"i",5,1.91344522327403,4.56513437101586
19,"i",6,1.18363150250931,3.66364394582834
20,"r",7,4.40143311847833,3.47633040716504
21,"r",4,1.12968143023969,3.15445307456523
22,"i",4,3.12922519447918,3.14009660118091
23,"iv",4,5.25627525683794,4.06142452511663
24,"i",3,2.94041813668316,5.0027768507204
25,"iv",4,1.7508106224645,4.17605156353363
26,"i",5,1.44140948302751,4.1109654367952
27,"iv",4,0.0975740403493486,0.67251134742029
28,"V",7,5.48459210387024,3.7591153299927
29,"V",4,1.53702069484175,4.11891412556554
30,"i",5,3.18021951603888,4.81941609999403
31,"i",6,2.9761620014883,4.58880911344748
32,"iv",6,3.5042479283827,4.42885741945055
33,"iv",6,2.64593043444652,4.14612430682577
34,"i",6,2.35720978805337,4.30575712728947
35,"i",6,0.969253606901963,3.33672294441639
36,"r",7,4.65351579449926,3.09529114468432
37,"r",4,1.12968143023969,3.15445307456523
38,"i",4,3.12922519447918,3.14009660118091
39,"i",4,1.97218223897306,4.06142452511663
40,"iv",4,5.43375480823049,3.94148209439966
41,"iv",4,2.08366871474772,4.68557444645545
42,"i",5,1.91344522327403,4.56513437101586
43,"i",6,1.18363150250931,3.66364394582834
44,"r",7,4.40143311847833,3.47633040716504
45,"r",4,1.12968143023969,3.15445307456523
46,"i",4,3.12922519447918,3.14009660118091
47,"iv",4,5.25627525683794,4.06142452511663
48,"i",3,2.94041813668316,5.0027768507204
49,"iv",4,1.7508106224645,4.17605156353363
50,"i",5,1.44140948302751,4.1109654367952
51,"iv",4,0.0975740403493486,0.67251134742029
52,"V",7,5.48459210387024,3.7591153299927
53,"V",4,1.53702069484175,4.11891412556554
54,"i",5,3.18021951603888,4.81941609999403
55,"i",6,2.9761620014883,4.58880911344748
56,"iv",6,3.5042479283827,4.42885741945055
57,"iv",6,2.64593043444652,4.14612430682577
58,"i",6,2.35720978805337,4.30575712728947
59,"i",6,0.969253606901963,3.33672294441639
60,"r",7,4.65351579449926,3.09529114468432
61,"r",4,1.12968143023969,3.15445307456523
62,"i",4,3.12922519447918,3.14009660118091
63,"i",4,1.97218223897306,4.06142452511663
64,"iv",4,5.43375480823049,3.94148209439966
65,"iv",4,2.08366871474772,4.68557444645545
66,"i",5,1.91344522327403,4.56513437101586
67,"i",6,1.18363150250931,3.66364394582834
68,"r",7,4.40143311847833,3.47633040716504
69,"r",4,1.12968143023969,3.15445307456523
70,"r",4,1.26887683204856,3.14009660118091
71,"i",5,3.08819874677609,2.93784494099801
72,"r",5,3.68902394132214,3.49060460525124
73,"r",5,1.61148304402575,3.23093142283035
