"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
14,4,"I",2.20853858982072,4.09295763391583,"V",2.21060541205335,4.09295763391583,0.00206682223263366
58,4,"I",2.20853858982072,4.09295763391583,"V",2.21060541205335,4.09295763391583,0.00206682223263366
130,4,"I",2.20853858982072,4.09295763391583,"V",2.21060541205335,4.09295763391583,0.00206682223263366
34,3,"vi",5.54656062211257,4.47719614199065,"ii",5.61246996793212,4.47719614199065,0.0659093458195468
106,3,"vi",5.54656062211257,4.47719614199065,"ii",5.61246996793212,4.47719614199065,0.0659093458195468
178,3,"vi",5.54656062211257,4.47719614199065,"ii",5.61246996793212,4.47719614199065,0.0659093458195468
34,15,"vi",5.54656062211257,4.47719614199065,"-VI",5.62153161670878,4.47719614199065,0.074970994596204
106,15,"vi",5.54656062211257,4.47719614199065,"-VI",5.62153161670878,4.47719614199065,0.074970994596204
178,15,"vi",5.54656062211257,4.47719614199065,"-VI",5.62153161670878,4.47719614199065,0.074970994596204
196,10,"V",4.60585693105171,4.81520881520262,"II",4.69027012748651,4.81520881520262,0.0844131964348005
25,15,"III",8.42280748251713,1.84349633967784,"-VI",8.51158962859314,1.84349633967784,0.0887821460760083
69,15,"III",8.42280748251713,1.84349633967784,"-VI",8.51158962859314,1.84349633967784,0.0887821460760083
97,15,"III",8.42280748251713,1.84349633967784,"-VI",8.51158962859314,1.84349633967784,0.0887821460760083
141,15,"III",8.42280748251713,1.84349633967784,"-VI",8.51158962859314,1.84349633967784,0.0887821460760083
169,15,"III",8.42280748251713,1.84349633967784,"-VI",8.51158962859314,1.84349633967784,0.0887821460760083
