"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"I",2,2.20046829427291,4.79859356102467
4,"I",3,1.98156719156254,4.76194456656204
5,"V",4,4.93739066282479,4.42830856908694
6,"IV",5,4.03342623709895,4.89133191814127
7,"IV",5,3.82845377775838,4.51002121142362
8,"I",5,2.09901830637606,4.24425464529322
9,"I",6,1.85854558725929,4.03061994895059
10,"I",7,3.41512665647433,4.81754187931697
11,"V",7,5.04617704798092,4.11242922615816
12,"IV",6,3.83948303135569,4.52675961629439
13,"IV",6,4.34670137941906,3.64630885849297
14,"I",5,2.09901830637606,4.24425464529322
15,"I",6,1.85854558725929,4.03061994895059
16,"I",7,3.41512665647433,4.81754187931697
17,"V",7,5.04617704798092,4.11242922615816
18,"IV",6,3.83948303135569,4.52675961629439
19,"IV",6,4.34670137941906,3.64630885849297
20,"I",5,2.09901830637606,4.24425464529322
21,"I",6,1.85854558725929,4.03061994895059
22,"I",7,3.41512665647433,4.81754187931697
23,"V",7,5.04617704798092,4.11242922615816
24,"IV",6,3.83948303135569,4.52675961629439
25,"IV",6,4.34670137941906,3.64630885849297
26,"I",5,2.09901830637606,4.24425464529322
27,"I",6,1.85854558725929,4.03061994895059
28,"I",7,3.41512665647433,4.81754187931697
29,"V",7,5.04617704798092,4.11242922615816
30,"IV",6,3.83948303135569,4.52675961629439
31,"IV",6,4.34670137941906,3.64630885849297
32,"ii",5,5.43225383123488,4.24425464529322
33,"I",4,3.83986927298953,4.62795883392578
34,"IV",4,2.96588800473261,4.96013734876912
35,"I",5,3.70893154839742,4.56570610942779
36,"ii",5,4.61943900996237,4.83877349295087
37,"I",5,3.12168478830534,4.84132063796053
38,"IV",6,2.9015397739453,4.74248759133223
39,"V",7,3.31260040801126,4.43278249175804
40,"I",7,2.71838116333033,4.84177593155139
41,"I",8,3.63555063434273,4.45977580338003
42,"IV",7,4.08757577187451,4.31373578727072
43,"V",6,2.80276468011421,4.85014220818488
44,"V",7,3.64448656838468,4.4999421391902
45,"I",8,2.80151792068893,4.5444465843945
46,"I",8,0.479624447556757,2.04632689507703
47,"IV",9,0.732246599386131,2.81171565431878
48,"V",10,1.73980886969486,4.04659620392086
49,"V",7,4.03993744714891,1.69908916857942
50,"I",7,1.32185552214097,3.73863475067165
51,"I",8,2.31497263438943,4.41872977609054
52,"IV",9,2.58069944930029,4.50518272053231
53,"II",10,5.75391616595299,3.81454849565849
54,"v",6,6.71349132029335,4.14221929935434
55,"v",2,4.15916633307717,5.25386186566838
56,"I",3,4.22951543893946,4.82136788542638
57,"V",3,4.14749031238888,5.14992759268711
58,"vi",4,2.53061453570064,4.77087445196805
59,"V",4,4.53774046562074,4.1906387219615
60,"IV",4,2.62334410969238,4.73223627862923
61,"IV",5,2.91018008950252,4.46427110852699
62,"V",6,4.04524302931238,4.00189150446097
63,"vi",6,4.99118716588467,4.02032565773707
64,"V",5,4.37317107948529,4.02780100492328
65,"I",4,2.97248634034174,4.73823145679194
66,"V",5,3.63432187631274,4.70598915190976
67,"vi",5,3.95080422186795,4.71803936344896
68,"V",5,4.45552499043035,5.01387543150677
69,"IV",5,2.28611658616664,4.43739756576468
70,"IV",6,3.13190954627326,4.23513924308497
71,"IV",6,4.12960472241984,4.00189150446097
72,"I",6,1.75848907398481,4.28360267205093
73,"V",6,3.99972790192931,3.81520097003134
74,"vi",6,4.08063153686576,4.56507137258643
75,"V",5,3.28992256848434,4.30861974679712
76,"IV",5,1.30694913960993,3.74460172977969
77,"IV",6,2.60828649561561,4.08718803803739
78,"IV",6,5.34122243410873,2.16063351936354
