"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,24,"I",4,3.93603303656765,4.35032944511531,"I",4,3.93603303656765,4.35032944511531,
1,25,"vi",4,2.99713849903015,4.72208319071019,"vi",4,2.99713849903015,4.72208319071019,
1,26,"IV",3,0.610750893508161,2.76267737105679,"IV",3,0.610750893508161,2.76267737105679,
1,27,"iii",6,2.70935445939676,4.49152341479084,"iii",6,2.70935445939676,4.49152341479084,
1,28,"V",7,4.92547543190705,4.5385605177098,"V",7,4.92547543190705,4.5385605177098,
1,29,"II",3,6.29885547234436,4.90264028181549,"VI",3,6.31182110754541,4.90264028181549,0.012965635201053
1,30,"II",2,4.30296409037419,5.28230265480121,"II",2,3.81126721208556,5.18807874400184,
1,31,"IV",3,4.21449195052143,5.26846769484311,"IV",3,5.29111621443366,4.91593204951243,
1,32,"I",4,4.72463594887218,4.13386712583972,"I",3,1.96858749545995,4.75499087912069,
1,33,"IV",3,4.30019551159778,5.31802519192275,"IV",4,4.52359792908265,5.01442839735998,
1,34,"I",4,1.80099545707338,4.60965010514629,"I",4,1.80099545707338,4.60965010514629,
,,,,,,,,,,
2,59,"I",4,3.93603303656765,4.35032944511531,"I",4,3.93603303656765,4.35032944511531,
2,60,"vi",4,2.99713849903015,4.72208319071019,"vi",4,2.99713849903015,4.72208319071019,
2,61,"IV",3,0.610750893508161,2.76267737105679,"IV",3,0.610750893508161,2.76267737105679,
2,62,"iii",6,2.70935445939676,4.49152341479084,"iii",6,2.70935445939676,4.49152341479084,
2,63,"V",7,4.92547543190705,4.5385605177098,"V",7,4.92547543190705,4.5385605177098,
2,64,"II",3,6.29885547234436,4.90264028181549,"VI",3,6.31182110754541,4.90264028181549,0.012965635201053
2,65,"II",2,4.30296409037419,5.28230265480121,"II",2,3.81126721208556,5.18807874400184,
2,66,"IV",3,4.21449195052143,5.26846769484311,"IV",3,5.29111621443366,4.91593204951243,
2,67,"I",4,4.72463594887218,4.13386712583972,"I",3,1.96858749545995,4.75499087912069,
2,68,"IV",3,4.30019551159778,5.31802519192275,"IV",4,4.52359792908265,5.01442839735998,
2,69,"I",4,1.80099545707338,4.60965010514629,"I",4,1.80099545707338,4.60965010514629,
,,,,,,,,,,
3,120,"I",4,3.93603303656765,4.35032944511531,"I",4,3.93603303656765,4.35032944511531,
3,121,"vi",4,2.99713849903015,4.72208319071019,"vi",4,2.99713849903015,4.72208319071019,
3,122,"IV",3,0.610750893508161,2.76267737105679,"IV",3,0.610750893508161,2.76267737105679,
3,123,"iii",6,2.70935445939676,4.49152341479084,"iii",6,2.70935445939676,4.49152341479084,
3,124,"V",7,4.92547543190705,4.5385605177098,"V",7,4.92547543190705,4.5385605177098,
3,125,"II",3,6.29885547234436,4.90264028181549,"VI",3,6.31182110754541,4.90264028181549,0.012965635201053
3,126,"II",2,4.30296409037419,5.28230265480121,"II",2,3.81126721208556,5.18807874400184,
3,127,"IV",3,4.21449195052143,5.26846769484311,"IV",3,5.29111621443366,4.91593204951243,
3,128,"I",4,4.72463594887218,4.13386712583972,"I",3,1.96858749545995,4.75499087912069,
3,129,"IV",3,4.30019551159778,5.31802519192275,"IV",4,4.52359792908265,5.01442839735998,
3,130,"I",4,1.80099545707338,4.60965010514629,"I",4,1.80099545707338,4.60965010514629,
,,,,,,,,,,
4,41,"V",7,2.99368328284877,4.86192603500707,"V",7,2.99368328284877,4.86192603500707,
4,42,"I",7,2.63560760432948,3.59163041626465,"I",7,2.63560760432948,3.59163041626465,
4,43,"I",7,3.32072203084343,5.06850374497079,"I",7,3.32072203084343,5.06850374497079,
4,44,"IV",8,2.85796197172498,4.74459299798094,"IV",8,2.85796197172498,4.74459299798094,
4,45,"V",9,1.64132855278501,4.07088278421341,"V",9,1.64132855278501,4.07088278421341,
4,46,"V",10,4.52876011781647,2.12981082066008,"vi",10,4.54609956231066,2.12981082066008,0.0173394444941906
4,47,"I",10,2.69886482602195,3.53360742886604,"I",10,3.00777276348717,3.52648533818167,
4,48,"I",8,0.772414613068245,2.71872608428518,"I",5,4.42116181847431,4.34928547179533,
4,49,"IV",9,1.0568778457283,3.4021463095582,"IV",4,4.17080518987984,4.74995132897456,
4,50,"V",10,2.44242411145369,4.27050316199608,"V",4,3.84588219825975,5.14223110426129,
4,51,"I",9,2.52499989863922,3.01331965894427,"I",5,1.62548754262996,4.26522442941978,
,,,,,,,,,,
5,76,"V",7,2.99368328284877,4.86192603500707,"V",7,2.99368328284877,4.86192603500707,
5,77,"I",7,2.63560760432948,3.59163041626465,"I",7,2.63560760432948,3.59163041626465,
5,78,"I",7,3.32072203084343,5.06850374497079,"I",7,3.32072203084343,5.06850374497079,
5,79,"IV",8,2.85796197172498,4.74459299798094,"IV",8,2.85796197172498,4.74459299798094,
5,80,"V",9,1.64132855278501,4.07088278421341,"V",9,1.64132855278501,4.07088278421341,
5,81,"V",10,4.52876011781647,2.12981082066008,"vi",10,4.54609956231066,2.12981082066008,0.0173394444941906
5,82,"I",10,2.69886482602195,3.53360742886604,"I",10,3.00777276348717,3.52648533818167,
5,83,"I",8,0.772414613068245,2.71872608428518,"I",5,4.42116181847431,4.34928547179533,
5,84,"IV",9,1.0568778457283,3.4021463095582,"IV",4,4.17080518987984,4.74995132897456,
5,85,"V",10,2.44242411145369,4.27050316199608,"V",4,3.84588219825975,5.14223110426129,
5,86,"I",9,2.52499989863922,3.01331965894427,"I",5,1.62548754262996,4.26522442941978,
,,,,,,,,,,
6,25,"vi",4,2.99713849903015,4.72208319071019,"vi",4,2.99713849903015,4.72208319071019,
6,26,"IV",3,0.610750893508161,2.76267737105679,"IV",3,0.610750893508161,2.76267737105679,
6,27,"iii",6,2.70935445939676,4.49152341479084,"iii",6,2.70935445939676,4.49152341479084,
6,28,"V",7,4.92547543190705,4.5385605177098,"V",7,4.92547543190705,4.5385605177098,
6,29,"II",3,6.29885547234436,4.90264028181549,"II",3,6.29885547234436,4.90264028181549,
6,30,"II",2,4.30296409037419,5.28230265480121,"I",2,4.28159185524759,5.28230265480121,0.0213722351266004
6,31,"IV",3,4.21449195052143,5.26846769484311,"IV",3,4.68169883452564,4.92033289388459,
6,32,"I",4,4.72463594887218,4.13386712583972,"I",3,3.01194423005521,5.10164839426279,
6,33,"IV",3,4.30019551159778,5.31802519192275,"IV",4,1.58929504725501,4.46914674500753,
6,34,"I",4,1.80099545707338,4.60965010514629,"I",5,1.55920199627133,4.34504973739942,
6,35,"IV",5,3.37815787501291,5.05277210801037,"IV",6,1.54148656529675,4.36489294327976,
,,,,,,,,,,
7,60,"vi",4,2.99713849903015,4.72208319071019,"vi",4,2.99713849903015,4.72208319071019,
7,61,"IV",3,0.610750893508161,2.76267737105679,"IV",3,0.610750893508161,2.76267737105679,
7,62,"iii",6,2.70935445939676,4.49152341479084,"iii",6,2.70935445939676,4.49152341479084,
7,63,"V",7,4.92547543190705,4.5385605177098,"V",7,4.92547543190705,4.5385605177098,
7,64,"II",3,6.29885547234436,4.90264028181549,"II",3,6.29885547234436,4.90264028181549,
7,65,"II",2,4.30296409037419,5.28230265480121,"I",2,4.28159185524759,5.28230265480121,0.0213722351266004
7,66,"IV",3,4.21449195052143,5.26846769484311,"IV",3,4.68169883452564,4.92033289388459,
7,67,"I",4,4.72463594887218,4.13386712583972,"I",3,3.01194423005521,5.10164839426279,
7,68,"IV",3,4.30019551159778,5.31802519192275,"IV",4,1.58929504725501,4.46914674500753,
7,69,"I",4,1.80099545707338,4.60965010514629,"I",5,1.55920199627133,4.34504973739942,
7,70,"IV",5,3.37815787501291,5.05277210801037,"IV",6,1.54148656529675,4.36489294327976,
,,,,,,,,,,
8,121,"vi",4,2.99713849903015,4.72208319071019,"vi",4,2.99713849903015,4.72208319071019,
8,122,"IV",3,0.610750893508161,2.76267737105679,"IV",3,0.610750893508161,2.76267737105679,
8,123,"iii",6,2.70935445939676,4.49152341479084,"iii",6,2.70935445939676,4.49152341479084,
8,124,"V",7,4.92547543190705,4.5385605177098,"V",7,4.92547543190705,4.5385605177098,
