"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,10,"I",9,1.56571267804195,4.22624763282647,"I",9,1.56571267804195,4.22624763282647,
1,11,"vi",10,7.15384944506129,3.71494780396403,"vi",10,7.15384944506129,3.71494780396403,
1,12,"II",3,5.17638819611256,4.89387865864952,"II",3,5.17638819611256,4.89387865864952,
1,13,"V",3,2.85783388762932,4.77161093822314,"V",3,2.85783388762932,4.77161093822314,
1,14,"I",4,2.63658135018935,4.6011657876799,"I",4,2.63658135018935,4.6011657876799,
1,15,"vi",5,3.66036591777169,5.10661996230408,"I",5,3.64885810330763,5.10661996230408,0.0115078144640668
1,16,"IV",6,4.53860900462011,4.33407548714778,"IV",5,4.01534035047505,4.76535022083535,
1,17,"ii",4,3.90770470641816,4.9073502018561,"ii",5,5.00078463733704,4.99058431271523,
1,18,"iii",5,5.78593919454894,3.31424748367036,"iii",5,5.25381875377767,4.38822446956899,
1,19,"vi",3,3.04829863091687,4.35392169798047,"vi",3,3.04829863091687,4.35392169798047,
1,20,"II",4,5.29071813549901,4.30778780574174,"II",4,5.29071813549901,4.30778780574174,
,,,,,,,,,,
2,29,"I",5,1.37626922433213,4.16160485931555,"I",5,1.37626922433213,4.16160485931555,
2,30,"vi",6,6.4324844627618,4.47366634677565,"vi",6,6.4324844627618,4.47366634677565,
2,31,"II",3,5.17638819611256,4.89387865864952,"II",3,5.17638819611256,4.89387865864952,
2,32,"V",3,2.85783388762932,4.77161093822314,"V",3,2.85783388762932,4.77161093822314,
2,33,"I",4,2.63658135018935,4.6011657876799,"I",4,2.63658135018935,4.6011657876799,
2,34,"vi",5,3.66036591777169,5.10661996230408,"I",5,3.64885810330763,5.10661996230408,0.0115078144640668
2,35,"IV",6,4.53860900462011,4.33407548714778,"IV",5,4.01534035047505,4.76535022083535,
2,36,"ii",4,3.90770470641816,4.9073502018561,"ii",5,5.00078463733704,4.99058431271523,
2,37,"iii",5,5.78593919454894,3.31424748367036,"iii",5,5.25381875377767,4.38822446956899,
2,38,"vi",3,3.04829863091687,4.35392169798047,"vi",3,3.04829863091687,4.35392169798047,
2,39,"II",4,5.29071813549901,4.30778780574174,"II",4,5.29071813549901,4.30778780574174,
,,,,,,,,,,
3,48,"I",5,1.37626922433213,4.16160485931555,"I",5,1.37626922433213,4.16160485931555,
3,49,"vi",6,6.4324844627618,4.47366634677565,"vi",6,6.4324844627618,4.47366634677565,
3,50,"II",3,5.17638819611256,4.89387865864952,"II",3,5.17638819611256,4.89387865864952,
3,51,"V",3,2.85783388762932,4.77161093822314,"V",3,2.85783388762932,4.77161093822314,
3,52,"I",4,2.63658135018935,4.6011657876799,"I",4,2.63658135018935,4.6011657876799,
3,53,"vi",5,3.66036591777169,5.10661996230408,"I",5,3.64885810330763,5.10661996230408,0.0115078144640668
3,54,"IV",6,4.53860900462011,4.33407548714778,"IV",5,4.01534035047505,4.76535022083535,
3,55,"ii",4,3.90770470641816,4.9073502018561,"ii",5,5.00078463733704,4.99058431271523,
3,56,"iii",5,5.78593919454894,3.31424748367036,"iii",5,5.25381875377767,4.38822446956899,
3,57,"vi",3,3.04829863091687,4.35392169798047,"vi",3,3.04829863091687,4.35392169798047,
3,58,"II",4,5.29071813549901,4.30778780574174,"II",4,5.29071813549901,4.30778780574174,
,,,,,,,,,,
4,67,"I",5,1.37626922433213,4.16160485931555,"I",5,1.37626922433213,4.16160485931555,
4,68,"vi",6,6.4324844627618,4.47366634677565,"vi",6,6.4324844627618,4.47366634677565,
4,69,"II",3,5.17638819611256,4.89387865864952,"II",3,5.17638819611256,4.89387865864952,
4,70,"V",3,2.85783388762932,4.77161093822314,"V",3,2.85783388762932,4.77161093822314,
4,71,"I",4,2.63658135018935,4.6011657876799,"I",4,2.63658135018935,4.6011657876799,
4,72,"vi",5,3.66036591777169,5.10661996230408,"I",5,3.64885810330763,5.10661996230408,0.0115078144640668
4,73,"IV",6,4.53860900462011,4.33407548714778,"IV",5,4.01534035047505,4.76535022083535,
4,74,"ii",4,3.90770470641816,4.9073502018561,"ii",5,5.00078463733704,4.99058431271523,
4,75,"iii",5,5.78593919454894,3.31424748367036,"iii",5,5.25381875377767,4.38822446956899,
4,76,"vi",3,3.04829863091687,4.35392169798047,"vi",3,3.04829863091687,4.35392169798047,
4,77,"II",4,5.29071813549901,4.30778780574174,"II",4,5.29071813549901,4.30778780574174,
,,,,,,,,,,
5,18,"iii",5,5.78593919454894,3.31424748367036,"iii",5,5.78593919454894,3.31424748367036,
5,19,"vi",3,3.04829863091687,4.35392169798047,"vi",3,3.04829863091687,4.35392169798047,
5,20,"II",4,5.29071813549901,4.30778780574174,"II",4,5.29071813549901,4.30778780574174,
5,21,"V",3,2.92334721239395,4.79293040375006,"V",3,2.92334721239395,4.79293040375006,
5,22,"I",4,3.65175505320859,4.6869433245297,"I",4,3.65175505320859,4.6869433245297,
5,23,"iv",4,5.74021454653797,5.24848051450354,"iii",4,5.76805962631876,5.24848051450354,0.0278450797807865
