"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
38,8,"ii",4.69819070827848,5.28499552378985,"vi",4.68370457697283,5.28499552378985,0.0144861313056532
44,8,"ii",4.69819070827848,5.28499552378985,"vi",4.68370457697283,5.28499552378985,0.0144861313056532
51,8,"ii",4.69819070827848,5.28499552378985,"vi",4.68370457697283,5.28499552378985,0.0144861313056532
57,8,"ii",4.69819070827848,5.28499552378985,"vi",4.68370457697283,5.28499552378985,0.0144861313056532
87,8,"ii",4.69819070827848,5.28499552378985,"vi",4.68370457697283,5.28499552378985,0.0144861313056532
93,8,"ii",4.69819070827848,5.28499552378985,"vi",4.68370457697283,5.28499552378985,0.0144861313056532
99,8,"ii",4.69819070827848,5.28499552378985,"vi",4.68370457697283,5.28499552378985,0.0144861313056532
105,8,"ii",4.69819070827848,5.28499552378985,"vi",4.68370457697283,5.28499552378985,0.0144861313056532
111,8,"ii",4.69819070827848,5.28499552378985,"vi",4.68370457697283,5.28499552378985,0.0144861313056532
117,8,"ii",4.69819070827848,5.28499552378985,"vi",4.68370457697283,5.28499552378985,0.0144861313056532
34,11,"II",6.06550628935759,4.98233226043532,"v",6.08366457472369,4.98233226043532,0.0181582853661002
47,11,"II",6.06550628935759,4.98233226043532,"v",6.08366457472369,4.98233226043532,0.0181582853661002
83,11,"II",6.06550628935759,4.98233226043532,"v",6.08366457472369,4.98233226043532,0.0181582853661002
9,13,"II",5.51312320166881,4.95269834472658,"-VII",5.55637905980226,4.95269834472658,0.0432558581334437
15,13,"II",5.51312320166881,4.95269834472658,"-VII",5.55637905980226,4.95269834472658,0.0432558581334437
21,13,"II",5.51312320166881,4.95269834472658,"-VII",5.55637905980226,4.95269834472658,0.0432558581334437
30,9,"I",3.37851731254361,4.9941385282079,"IV",3.43059470982209,4.9941385282079,0.0520773972784792
8,8,"I",3.4140708022461,4.86801321040408,"vi",3.46983751890925,4.86801321040408,0.055766716663149
14,8,"I",3.4140708022461,4.86801321040408,"vi",3.46983751890925,4.86801321040408,0.055766716663149
20,8,"I",3.4140708022461,4.86801321040408,"vi",3.46983751890925,4.86801321040408,0.055766716663149
40,6,"II",6.5037685587052,4.96858371209711,"VI",6.4421335057439,4.96858371209711,0.0616350529612921
53,6,"II",6.5037685587052,4.96858371209711,"VI",6.4421335057439,4.96858371209711,0.0616350529612921
89,6,"II",6.5037685587052,4.96858371209711,"VI",6.4421335057439,4.96858371209711,0.0616350529612921
95,6,"II",6.5037685587052,4.96858371209711,"VI",6.4421335057439,4.96858371209711,0.0616350529612921
101,6,"II",6.5037685587052,4.96858371209711,"VI",6.4421335057439,4.96858371209711,0.0616350529612921
107,6,"II",6.5037685587052,4.96858371209711,"VI",6.4421335057439,4.96858371209711,0.0616350529612921
113,6,"II",6.5037685587052,4.96858371209711,"VI",6.4421335057439,4.96858371209711,0.0616350529612921
40,14,"II",6.5037685587052,4.96858371209711,"-III",6.42904698582539,4.96858371209711,0.0747215728798061
53,14,"II",6.5037685587052,4.96858371209711,"-III",6.42904698582539,4.96858371209711,0.0747215728798061
89,14,"II",6.5037685587052,4.96858371209711,"-III",6.42904698582539,4.96858371209711,0.0747215728798061
95,14,"II",6.5037685587052,4.96858371209711,"-III",6.42904698582539,4.96858371209711,0.0747215728798061
101,14,"II",6.5037685587052,4.96858371209711,"-III",6.42904698582539,4.96858371209711,0.0747215728798061
107,14,"II",6.5037685587052,4.96858371209711,"-III",6.42904698582539,4.96858371209711,0.0747215728798061
113,14,"II",6.5037685587052,4.96858371209711,"-III",6.42904698582539,4.96858371209711,0.0747215728798061
31,13,"ii",4.52018439199351,4.48025923820418,"-VII",4.44413462439646,4.48025923820418,0.0760497675970422
