"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,23,"IV",6,3.42815339961859,4.37365644090113,"IV",6,3.42815339961859,4.37365644090113,
1,24,"IV",7,1.53439509712243,3.94086416174771,"IV",7,1.53439509712243,3.94086416174771,
1,25,"I",7,1.15022111390748,3.73144762965767,"I",7,1.15022111390748,3.73144762965767,
1,26,"V",9,3.04519578209256,4.00086515432459,"V",9,3.04519578209256,4.00086515432459,
1,27,"I",7,0.376924211447278,1.85051411703623,"I",7,0.376924211447278,1.85051411703623,
1,28,"ii",10,6.2259945131583,4.15071739531583,"-VII",10,6.23641882384317,4.15071739531583,0.0104243106848747
1,29,"V",4,2.79072229240553,4.54181904147841,"V",4,5.35956067803464,4.18290975027167,
1,30,"I",5,3.10344163789595,4.6883889191295,"I",3,2.98785104177612,4.96851870697385,
1,31,"IV",5,3.84971455991746,5.15187033348647,"IV",4,3.91582060673295,5.19748647746757,
1,32,"I",6,2.8376816106543,4.3343516251859,"I",5,1.54131103761755,4.24360394723755,
1,33,"V",6,2.9496794455421,4.78388843844447,"V",5,5.0063524886788,3.71834667450561,
,,,,,,,,,,
2,26,"V",9,3.04519578209256,4.00086515432459,"V",9,3.04519578209256,4.00086515432459,
2,27,"I",7,0.376924211447278,1.85051411703623,"I",7,0.376924211447278,1.85051411703623,
2,28,"ii",10,6.2259945131583,4.15071739531583,"ii",10,6.2259945131583,4.15071739531583,
2,29,"V",4,2.79072229240553,4.54181904147841,"V",4,2.79072229240553,4.54181904147841,
2,30,"I",5,3.10344163789595,4.6883889191295,"I",5,3.10344163789595,4.6883889191295,
2,31,"IV",5,3.84971455991746,5.15187033348647,"ii",5,3.87250497916208,5.15187033348647,0.0227904192446169
2,32,"I",6,2.8376816106543,4.3343516251859,"I",6,3.24471974970966,4.01962612815506,
2,33,"V",6,2.9496794455421,4.78388843844447,"V",6,4.53707220026835,4.56284948778911,
