"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,27,"IV",6,3.19816861208833,4.42688427915523,"IV",6,3.19816861208833,4.42688427915523,
1,28,"IV",7,3.82324003103938,3.97976694834512,"IV",7,3.82324003103938,3.97976694834512,
1,29,"I",6,2.77410230526274,4.06340878113195,"I",6,2.77410230526274,4.06340878113195,
1,30,"V",6,3.45665987430521,3.58287958044849,"V",6,3.45665987430521,3.58287958044849,
1,31,"IV",6,2.21704734567193,4.42991550520892,"IV",6,2.21704734567193,4.42991550520892,
1,32,"I",7,4.44744056092871,3.32892680490085,"-VII",7,4.45796776699266,3.32892680490085,0.0105272060639434
1,33,"I",5,3.11523252443984,4.7792034965271,"I",6,1.78364710567342,4.56996275914498,
1,34,"I",6,2.85385673028925,4.85199153753462,"I",6,3.95308769368627,3.56092458468049,
1,35,"I",7,2.06296756617837,4.03862936313365,"I",5,1.38742150977988,4.19118365292575,
1,36,"I",7,0.147316626346336,0.954058398962999,"I",6,1.09961627311796,3.7286196208159,
1,37,"I",9,2.34928857687465,4.17484856484695,"I",7,2.94102001519828,4.07566805980515,
,,,,,,,,,,
2,52,"IV",6,3.19816861208833,4.42688427915523,"IV",6,3.19816861208833,4.42688427915523,
2,53,"IV",7,3.82324003103938,3.97976694834512,"IV",7,3.82324003103938,3.97976694834512,
2,54,"I",6,2.77410230526274,4.06340878113195,"I",6,2.77410230526274,4.06340878113195,
2,55,"V",6,3.45665987430521,3.58287958044849,"V",6,3.45665987430521,3.58287958044849,
2,56,"IV",6,2.21704734567193,4.42991550520892,"IV",6,2.21704734567193,4.42991550520892,
2,57,"I",7,4.44744056092871,3.32892680490085,"-VII",7,4.45796776699266,3.32892680490085,0.0105272060639434
2,58,"V",5,3.19664664476938,4.7792034965271,"V",6,5.25748211269523,4.56996275914498,
2,59,"IV",6,1.98468821137196,4.12168503380448,"IV",3,3.48756294984292,4.91747887492629,
2,60,"IV",7,3.3525643733121,4.06988726813483,"IV",4,1.41369530721547,4.01826045517581,
2,61,"I",6,3.36116970121958,4.05304523032138,"I",5,1.38111649310251,3.8729722684439,
2,62,"IV",6,2.987430187783,4.33066030502972,"IV",6,4.48985823497121,4.03284656958603,
,,,,,,,,,,
3,73,"IV",6,3.19816861208833,4.42688427915523,"IV",6,3.19816861208833,4.42688427915523,
3,74,"IV",7,3.82324003103938,3.97976694834512,"IV",7,3.82324003103938,3.97976694834512,
3,75,"I",6,2.77410230526274,4.06340878113195,"I",6,2.77410230526274,4.06340878113195,
3,76,"V",6,3.45665987430521,3.58287958044849,"V",6,3.45665987430521,3.58287958044849,
3,77,"IV",6,2.21704734567193,4.42991550520892,"IV",6,2.21704734567193,4.42991550520892,
3,78,"I",7,4.44744056092871,3.32892680490085,"-VII",7,4.45796776699266,3.32892680490085,0.0105272060639434
3,79,"V",5,3.19664664476938,4.7792034965271,"V",6,5.25748211269523,4.56996275914498,
3,80,"IV",6,1.98468821137196,4.12168503380448,"IV",3,3.48756294984292,4.91747887492629,
3,81,"I",7,2.08945465157628,4.06988726813483,"I",4,5.1000194996591,4.01826045517581,
3,82,"r",8,2.84464582649165,4.63127935442247,"r",3,2.89415759293448,5.22435165870924,
3,83,"r",6,0.702410075832319,2.39717343505847,"r",4,1.36598929997006,3.13970422893311,
,,,,,,,,,,
4,63,"I",7,1.60015533898044,3.98165057890402,"I",7,1.60015533898044,3.98165057890402,
4,64,"IV",7,1.38189993066385,4.11350842627149,"IV",7,1.38189993066385,4.11350842627149,
4,65,"I",9,2.41686085063119,4.66112526979882,"I",9,2.41686085063119,4.66112526979882,
4,66,"I",8,4.09878971426765,4.36930648185848,"I",8,4.09878971426765,4.36930648185848,
4,67,"V",7,3.61688920936404,5.02348460066367,"V",7,3.61688920936404,5.02348460066367,
4,68,"IV",8,2.5897585710088,4.26804252844961,"V",8,2.61076742684941,4.26804252844961,0.0210088558406119
4,69,"IV",7,5.43383694956617,1.78299616601747,"IV",7,0.747400149374931,2.8738704022559,
4,70,"I",6,2.77410230526274,4.06340878113195,"I",9,3.01064620700835,4.01662027042328,
4,71,"I",6,1.16471229171283,3.58287958044849,"I",8,2.67885873892255,3.23080807836968,
4,72,"V",7,4.10956260670105,4.70195367104755,"V",8,2.35152809697338,4.43539432123438,
4,73,"IV",6,3.19816861208833,4.42688427915523,"IV",9,3.43622736304658,4.23487209721866,
,,,,,,,,,,
