"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
48,5,"vi",3.17106019534839,4.65632025610004,"I",3.17924956012214,4.65632025610004,0.00818936477375232
76,5,"vi",3.17106019534839,4.65632025610004,"I",3.17924956012214,4.65632025610004,0.00818936477375232
100,5,"vi",3.17106019534839,4.65632025610004,"I",3.17924956012214,4.65632025610004,0.00818936477375232
116,5,"vi",3.17106019534839,4.65632025610004,"I",3.17924956012214,4.65632025610004,0.00818936477375232
46,5,"IV",4.76571798637524,2.84957742474453,"I",4.7908713644973,2.84957742474453,0.0251533781220576
74,5,"IV",4.76571798637524,2.84957742474453,"I",4.7908713644973,2.84957742474453,0.0251533781220576
98,5,"IV",4.76571798637524,2.84957742474453,"I",4.7908713644973,2.84957742474453,0.0251533781220576
114,5,"IV",4.76571798637524,2.84957742474453,"I",4.7908713644973,2.84957742474453,0.0251533781220576
46,8,"IV",4.76571798637524,2.84957742474453,"vi",4.80554122684705,2.84957742474453,0.0398232404718097
74,8,"IV",4.76571798637524,2.84957742474453,"vi",4.80554122684705,2.84957742474453,0.0398232404718097
98,8,"IV",4.76571798637524,2.84957742474453,"vi",4.80554122684705,2.84957742474453,0.0398232404718097
114,8,"IV",4.76571798637524,2.84957742474453,"vi",4.80554122684705,2.84957742474453,0.0398232404718097
45,10,"V",4.27602765879215,4.5571125590901,"II",4.31587716913543,4.5571125590901,0.0398495103432772
73,10,"V",4.27602765879215,4.5571125590901,"II",4.31587716913543,4.5571125590901,0.0398495103432772
97,10,"V",4.27602765879215,4.5571125590901,"II",4.31587716913543,4.5571125590901,0.0398495103432772
113,10,"V",4.27602765879215,4.5571125590901,"II",4.31587716913543,4.5571125590901,0.0398495103432772
31,9,"vi",3.71320738186638,3.12116270558073,"IV",3.6657864655533,3.12116270558073,0.0474209163130763
95,9,"vi",3.71320738186638,3.12116270558073,"IV",3.6657864655533,3.12116270558073,0.0474209163130763
49,4,"IV",4.68691495491569,4.68364402741178,"V",4.77348179710757,4.68364402741178,0.0865668421918757
77,4,"IV",4.68691495491569,4.68364402741178,"V",4.77348179710757,4.68364402741178,0.0865668421918757
101,4,"IV",4.68691495491569,4.68364402741178,"V",4.77348179710757,4.68364402741178,0.0865668421918757
117,4,"IV",4.68691495491569,4.68364402741178,"V",4.77348179710757,4.68364402741178,0.0865668421918757
